1.101923,0.764867,-0.191048,-0.767069,-0.325680,-0.372224,1.259983,1
2.110132,-1.080463,0.705864,0.937005,-0.181652,0.123808,-0.359504,1
1.147470,-0.259330,0.075643,-0.650112,-1.414576,-0.830811,-0.050564,1
0.824328,-0.638591,2.678939,0.406398,-0.068556,-0.694925,2.131744,1
0.481010,0.183830,-0.374653,0.219269,0.560901,0.757518,0.296471,1
-0.346964,-0.683308,-0.100183,-0.314994,-0.350305,0.379483,-0.808320,1
2.329628,0.469324,0.375572,-0.514514,0.177344,0.038271,-0.981026,1
1.760627,0.094120,0.596961,-0.728595,0.538293,-1.516551,-0.451692,1
1.399446,0.634919,-0.005552,1.400639,0.429384,0.936731,-1.166409,1
0.516315,0.338200,0.591157,-0.348523,-1.051955,0.049105,-0.956160,1
0.754468,0.231546,-0.603249,1.266869,-0.552886,-0.297163,-0.152266,1
1.243053,-0.483635,2.215009,0.593657,-0.476820,-0.556334,1.320105,1
1.206900,-0.624555,0.095750,1.016481,0.599851,0.781373,0.374322,1
1.409909,0.553754,0.108608,0.081928,0.705831,-0.047398,-0.456742,1
0.847871,0.265449,0.640050,0.033891,0.294267,0.214618,-0.609864,1
1.385548,-0.957418,1.218335,-2.310138,-0.415088,0.014386,-0.375810,1
0.768801,0.286920,0.332733,0.314998,-0.260678,-0.607699,-0.625055,1
0.679254,0.085410,0.311785,0.580146,-1.174604,0.053403,-0.994103,1
0.786078,-0.365661,-0.428818,1.105457,1.141269,-0.529432,1.041857,1
1.289334,0.055763,1.038651,0.692441,-0.822296,-0.706446,0.454232,1
0.820831,1.597030,0.803646,0.931176,-0.804602,-0.994981,-0.038322,1
-0.843139,0.328315,0.394519,-1.500620,-0.039445,0.052958,-0.061988,1
1.080200,-0.131904,1.129342,-0.657370,-1.399612,-0.280920,-0.107301,1
2.205023,-0.380519,0.336875,-0.868514,-0.499583,1.087610,-1.200222,1
2.614254,0.041564,-0.771923,-0.713850,-1.123954,-1.474402,-0.345671,1
2.164219,0.339819,0.313936,-0.718675,-0.779384,0.602327,1.001790,1
0.806499,-0.670916,-0.268073,0.271175,0.591716,0.845829,0.941473,1
0.607072,1.176154,-0.775808,0.121703,0.116172,0.124692,-0.491929,1
2.054188,1.083075,0.536683,-0.447938,-1.021487,-1.035144,-0.697037,1
1.360515,0.840702,-1.021355,0.274359,0.380262,-0.517153,0.313680,1
-0.440640,-0.440959,-1.259342,-0.629758,-1.208065,0.430120,1.608908,1
0.424665,1.084463,-1.310300,-1.081465,0.214355,0.211135,0.525909,1
2.291395,0.303780,-0.327594,-0.065043,-0.907531,1.880613,0.066593,1
1.690094,-0.103918,0.032137,-0.178891,0.828213,0.228689,1.713040,1
0.368549,0.597419,0.300995,0.392511,0.046140,-0.336907,0.614925,1
-0.699317,-1.512717,0.337842,-1.081084,0.794168,1.425663,0.765528,1
0.884622,-1.136886,-1.101360,0.190180,-0.465184,1.113422,0.269475,1
0.797899,0.192294,1.286778,0.036942,-0.092755,-1.045128,1.573027,1
1.312052,0.053748,-0.731327,0.449218,-0.640826,-0.590426,0.141719,1
1.948227,-0.029324,0.483710,0.378543,1.258265,-0.165907,-0.576814,1
1.680521,-1.851102,1.057651,-0.548992,-0.785127,0.219332,2.025013,1
1.065634,0.512737,1.275623,0.292642,-1.082099,0.216637,-0.477427,1
1.768985,1.347973,0.035017,-0.132182,0.054738,-0.205607,-0.131047,1
0.463633,-0.436702,-1.294032,0.885275,-1.732341,-0.150743,0.688019,1
0.770440,0.179822,-0.357685,0.768248,-0.124874,0.302174,1.156386,1
1.440086,0.380978,-0.252033,0.020890,0.433415,0.975557,1.036478,1
2.255183,0.116034,0.353696,0.037101,0.281755,-1.583743,-0.692725,1
