1.708127,0.853266,0.765518,-0.371663,0.934456,-0.147695,1.724350,1
1.689130,-0.104910,0.037554,0.239404,-0.713365,-0.683722,1.110882,1
0.942811,0.801540,-1.355237,0.314262,0.115702,0.082335,-0.024418,1
1.359234,0.298630,0.320648,-1.528686,0.873116,0.212791,-0.017418,1
0.593924,0.249561,0.003714,0.320518,0.519733,0.443133,0.842463,1
0.608897,-1.496121,-1.145235,0.892899,-0.429365,-0.142606,-1.512917,1
1.406338,-1.724833,-0.192538,-0.305737,0.775859,-0.507805,0.678385,1
1.536840,0.572375,1.235201,0.771780,0.090314,0.989955,-0.958043,1
0.506464,-0.169066,0.716727,0.525208,1.351189,-0.889019,0.314918,1
-0.346220,0.116751,0.085857,-1.104803,0.183888,0.085341,-0.408123,1
0.595906,1.036550,-1.116434,-0.428504,0.228575,-0.543803,-0.735897,1
-0.539159,1.322811,-0.739302,-0.361732,-0.343104,0.006978,0.299363,1
0.889343,0.788588,0.544792,-0.010263,-0.556738,-0.227098,-0.780975,1
2.025554,-0.201332,-0.656596,-0.313785,-0.536018,-0.889184,-0.292891,1
0.413333,-0.045942,-1.106059,-0.541386,0.782037,-0.710482,0.579036,1
1.760740,-0.295925,0.298096,-1.358617,-0.098390,-0.280884,-0.050959,1
2.451830,-0.087031,-0.691894,0.405120,-0.487751,0.179560,-0.040070,1
1.564117,0.401719,-0.233719,-0.848723,-0.846714,-0.407065,0.532397,1
0.784441,-0.937502,-0.014271,-0.184534,-0.003235,0.088196,-0.818848,1
1.736833,-0.213382,1.226340,0.761370,0.440969,-0.039955,-0.104046,1
1.088137,-0.007130,-1.126537,0.965708,-1.636315,0.709956,1.170823,1
1.339495,-0.356436,0.070437,0.898295,-0.843594,-0.386993,-0.238485,1
1.398344,-0.478707,-0.874440,-0.926107,0.980782,0.388423,-0.030132,1
1.732186,-0.437752,0.659666,0.114561,0.443227,-0.369210,-0.429966,1
0.899222,0.904990,1.193697,-0.278835,-0.469967,0.028914,-0.429610,1
0.790430,1.206167,-0.211498,0.366710,0.816700,-0.090688,0.266874,1
0.703074,1.118977,0.062482,0.280306,-0.285100,-1.206702,0.256212,1
0.366760,-0.399621,-0.592616,-2.722174,-0.501125,0.561247,-0.078734,1
0.802162,-0.122838,0.935191,0.909577,0.075962,-0.296698,0.845579,1
0.956808,-1.340573,-1.558509,0.612402,0.362552,-0.073371,-0.060646,1
0.536714,-1.421494,1.161880,0.948760,1.500519,-0.803915,-0.806733,1
0.946807,0.549356,-0.017339,0.131216,-1.629988,0.409850,-0.527468,1
0.808601,0.712328,-0.521507,-1.457283,0.281521,0.516431,0.026978,1
1.320203,1.821373,-0.091649,-1.072011,-1.524320,1.135054,-1.846174,1
0.616353,0.145233,-0.565971,-1.876432,0.941349,-0.111482,-1.073647,1
0.805714,-0.822759,-0.480567,0.475025,0.148148,-0.316794,-0.058840,1
1.326194,0.250794,-0.450217,-0.678546,-0.520866,-0.110378,-1.083763,1
0.427474,-1.525921,1.224839,-0.469831,0.065284,0.234622,0.106101,1
0.313642,0.502581,0.232614,-0.053963,-0.480418,-0.447529,0.693735,1
0.332075,0.769625,0.038702,1.903294,0.212862,-0.242323,0.708029,1
2.142682,0.449656,-1.245173,-0.118086,0.369469,-0.736922,-0.419173,1
0.025492,0.032856,-0.184883,0.995675,0.246214,0.664070,-0.540719,1
1.590770,1.457491,1.655679,1.155675,0.703143,0.596264,-0.473562,1
0.566862,-0.497627,-1.742839,-0.688331,-0.393233,0.197249,-0.031825,1
1.766183,0.670259,-0.148482,-0.139697,-0.664516,-0.883453,0.653989,1
0.978556,-0.259624,-0.161925,0.496577,-0.053721,-0.033179,-0.464757,1
1.288176,0.696019,0.749554,0.332633,-0.527690,-0.392359,-2.102839,1
0.157772,-0.365533,-0.108089,-0.390303,0.091234,0.458072,-0.981366,1
0.016556,-0.876448,-0.337759,0.720513,1.210578,-0.739838,-0.680802,1
1.226407,-0.948750,-0.051918,1.085014,0.411190,-0.786414,0.066523,1
1.099364,-0.484830,-1.234932,0.430917,1.013999,0.069940,-1.162539,1
0.855204,-0.050950,0.050478,0.322293,0.013712,0.059091,0.293136,1
0.694440,-0.806228,0.218827,-0.053376,0.111335,0.440804,-0.063353,1
-0.711556,0.445823,-0.203706,1.538244,0.367105,0.026679,0.099205,1
0.290918,0.152907,-0.703767,-0.422022,1.002579,0.876750,-1.412109,1
0.632241,-0.164785,0.903132,-0.727357,-0.512145,-0.964979,0.267457,1
1.669784,0.189134,1.030593,-0.357551,0.838381,0.769388,-0.494076,1
