0.903143,0.256972,0.142142,0.064214,0.200745,1.203489,-0.421182,1
0.716227,-0.073762,-0.273927,-0.299728,-0.529438,0.363668,0.916244,1
1.701962,0.866066,-0.062535,1.428011,0.554569,-0.498149,0.950975,1
0.602609,1.669418,-0.881504,2.167773,2.071489,0.237907,-0.828565,1
2.079952,-0.728841,0.333783,1.689138,0.519163,-0.230785,0.753063,1
1.017289,0.240111,0.153399,-0.145991,0.676994,0.251911,0.881869,1
1.612420,1.496604,0.056245,0.973865,0.481357,-0.501829,-0.093676,1
2.310379,-1.168848,-0.263976,-0.286601,-0.719751,-0.227742,-1.004663,1
2.256639,-0.589660,0.492970,0.902459,-0.906900,-0.759558,-0.339807,1
0.915700,0.276811,-0.635343,-0.451976,-0.726054,0.438090,1.573793,1
0.159237,0.021580,0.403909,-0.731510,0.397240,-0.434541,-0.386585,1
1.742578,0.695378,-0.506914,-0.013839,-0.685286,0.151532,1.048594,1
0.201171,-0.199044,-1.469230,0.842626,-0.037427,1.555606,1.349895,1
0.729860,-0.968501,1.898312,1.144301,0.649698,-0.195292,0.459468,1
1.409379,-1.556106,-1.094126,-0.097931,-0.166620,-1.018084,-0.136585,1
0.982169,1.365948,0.032907,0.597729,-0.108032,1.531765,-0.514384,1
0.683284,-0.660211,1.831712,0.630710,-1.232016,-0.526700,-0.294199,1
0.625480,0.729690,-0.479756,-0.354712,-0.105096,0.522159,1.117183,1
1.687420,-0.276616,0.644686,0.583714,-0.004119,-0.079495,0.059588,1
-0.029557,-0.292498,0.807511,-0.602900,-0.241478,1.463546,-0.812622,1
0.692814,-0.480656,1.319345,-0.415632,-0.189619,-1.051845,0.387668,1
0.593065,0.566066,0.103249,-0.206662,0.264141,0.112237,-1.182092,1
0.186573,0.159638,-0.107551,1.058599,0.700647,0.576218,0.499503,1
1.118427,-1.058066,-1.055968,-0.258410,-0.834787,-0.707422,0.532208,1
0.622198,-1.024492,-1.740698,-0.592168,-0.374141,1.106010,-0.219939,1
0.870680,0.384971,-1.193917,0.202067,0.162224,0.245144,-1.342115,1
1.838753,-0.168638,1.009559,0.744045,-0.032760,0.098960,-0.146715,1
-0.301969,1.650837,1.271219,0.333797,1.163311,0.605970,-0.176553,1
-0.091406,0.479706,0.862874,0.101228,-1.065530,1.179220,-0.902755,1
1.133205,0.168156,-0.509224,-0.791057,-0.869364,1.043710,-0.677980,1
2.399359,-0.880536,0.926670,0.569476,1.160709,0.247917,0.511924,1
1.593668,0.866697,0.082812,-0.996190,-0.690398,-0.646301,-0.912157,1
1.472346,0.461325,-0.653717,0.547379,0.465059,-0.127536,1.275240,1
1.157538,0.465014,-0.115742,1.248367,0.278481,0.109929,-0.002057,1
1.040935,-0.124186,0.742089,0.713919,-0.808789,-0.337719,-0.353088,1
1.362399,-0.195829,1.181910,0.123410,-0.645589,-0.517100,-1.370564,1
2.552621,-0.139313,-0.181729,-0.391136,-0.798797,-0.449620,0.139266,1
1.082130,0.554637,-0.068341,-0.313517,-0.095613,-0.596309,0.693747,1
2.195846,0.744712,-0.182082,0.432903,-0.985456,-0.589857,-1.095315,1
0.506597,0.002012,0.069979,0.466914,-1.153036,0.170119,-0.400921,1
-0.165404,-1.229268,0.936838,-0.726869,-0.388379,0.602796,-0.379074,1
1.086851,-0.951635,-0.035167,-0.707145,-0.514960,-1.212431,1.194501,1
1.187995,0.673939,-1.264362,-0.465188,-0.102199,-0.874025,0.142737,1
0.124210,-0.116788,-0.574761,-0.532936,-0.851127,0.103188,0.017178,1
0.300189,-0.152395,0.322051,0.778309,0.085170,-0.773930,-0.785281,1
2.440510,-0.858098,-0.495803,-0.487711,0.474575,0.354525,-0.095854,1
1.597486,0.465760,0.130161,-0.177166,0.084229,-0.216758,-0.261232,1
1.381645,-1.060979,0.439395,-0.060211,0.678890,0.207953,1.027968,1
0.931501,0.424366,1.728166,-0.197040,0.001086,-0.889727,1.073316,1
1.639139,0.196843,0.523897,0.223369,1.519722,-0.889589,-0.477306,1
0.409874,1.314458,-0.980262,-1.080293,-0.783441,0.624654,1.238877,1
1.311574,-0.828528,-0.182411,0.608396,-1.927815,0.112085,0.273588,1
0.509072,-0.297290,0.510164,0.615343,-0.118845,-1.298197,0.028345,1
0.819453,-0.883149,0.300783,-0.315693,0.620707,0.111095,0.155821,1
1.324794,0.202673,0.930938,1.128067,-0.724484,-0.462056,-0.359735,1
1.267747,-0.755629,-0.121127,1.256989,-0.189623,0.297185,-0.037765,1
1.168627,-0.661625,-0.230738,0.055216,1.904998,-0.209041,-0.261712,1
1.890685,-0.007704,-0.833920,-0.634350,0.193103,-1.492915,0.377896,1
1.790481,-1.427388,0.000214,-0.331534,-0.285254,0.152534,1.029793,1
1.095538,-0.287789,0.687511,-0.093494,1.001758,0.391551,-0.370410,1
2.278420,-0.095522,-1.154922,0.434774,0.173679,-0.965499,-0.797294,1
-0.717173,0.011531,-0.073840,0.795865,-0.056906,-0.112047,-0.312601,1
2.571245,0.315696,-0.097765,1.397656,0.262662,-0.004559,0.314436,1
0.922607,0.239133,-0.525242,0.091971,-1.025848,0.157362,0.214644,1
