-0.108556,1.390556,1
3.457582,-1.635652,1
1.046104,2.146753,1
1.971730,1.459138,1
2.248282,0.560245,1
1.940956,1.497141,1
0.837157,1.049472,1
0.533263,1.196995,1
2.998844,1.775865,1
2.043360,2.280305,1
1.897321,1.836707,1
-0.618473,-0.646169,1
2.124347,1.592647,1
2.098229,1.404356,1
-0.655526,-0.565780,1
0.838630,-0.034079,1
0.699445,1.916605,1
0.994518,1.277574,1
2.019972,1.408762,1
0.560192,1.179112,1
1.891257,1.714812,1
2.243304,2.000293,1
1.741643,-0.131511,1
1.351643,0.487710,1
0.293271,2.501173,1
-0.739397,-0.382367,1
-1.089768,1.743542,1
0.235916,1.907172,1
1.165784,1.590807,1
-0.793348,0.817285,1
1.544303,2.497574,1
1.492947,0.092616,1
0.366466,0.538420,1
0.179415,0.923808,1
-0.106787,0.106910,1
1.577258,1.463123,1
1.852656,1.015738,1
-0.187779,1.335624,1
0.801345,-0.813280,1
0.147440,-0.449659,1
-0.273004,0.001301,1
0.426404,0.463953,1
2.045969,-0.368348,1
1.338782,0.680089,1
-0.776332,1.304932,1
0.168622,1.544262,1
-0.503169,0.682124,1
3.259354,1.881727,1
3.194986,-0.246173,1
3.380478,1.864829,1
0.435315,1.525245,1
0.844978,0.697013,1
0.114934,1.534699,1
-0.018931,1.399229,1
2.075376,2.583928,1
0.217381,0.137076,1
0.058289,0.883851,1
1.953789,0.435620,1
0.904571,-1.172000,1
0.028111,1.616659,1
0.429321,0.562284,1
-0.135786,0.531110,1
1.040442,0.863787,1
0.475576,0.063937,1
-0.406522,1.447105,1
0.978490,-0.098496,1
0.028780,0.823877,1
1.770062,0.517580,1
2.221152,0.867782,1
1.285464,0.437739,1
0.415499,0.111459,1
1.897844,2.387228,1
2.662172,1.344244,1
1.955869,0.175193,1
0.568468,1.446395,1
-2.425893,-1.205943,1
1.179214,1.983758,1
1.254617,2.820836,1
2.335212,2.040758,1
1.487789,0.013489,1
2.120519,-0.195470,1
1.447446,1.010315,1
2.605982,0.760508,1
0.909420,3.128711,1
0.347888,1.492349,1
2.026563,1.261996,1
0.198872,0.723863,1
0.917467,2.574407,1
2.334046,0.843198,1
0.686938,-0.127007,1
-0.997056,1.653777,1
0.874181,0.720449,1
0.025626,0.549418,1
-0.270895,0.929871,1
0.512886,1.849205,1
0.954507,0.857417,1
1.736262,0.228407,1
-0.361921,0.651440,1
0.394147,1.126671,1
-0.564720,1.634821,1
1.642993,1.369162,1
0.771685,-0.146552,1
2.285676,2.655639,1
2.602965,0.493136,1
-0.364818,0.699286,1
-0.302241,-0.516835,1
2.505500,-0.321661,1
1.070825,0.780035,1
1.348228,-0.421780,1
-0.553625,1.760968,1
2.153668,-1.157110,1
1.356763,1.449251,1
-0.685645,0.346540,1
0.822355,1.700957,1
1.770338,1.942309,1
0.377745,4.082550,1
0.969500,0.348721,1
-0.145830,1.704149,1
1.842679,0.723454,1
2.737560,0.595212,1
0.702695,0.888223,1
3.714039,-0.079059,1
1.577713,1.544694,1
1.648744,1.371341,1
-0.231206,0.658768,1
1.747410,0.249057,1
0.825988,-0.064680,1
1.109075,1.068737,1
0.914038,0.096880,1
-1.425089,0.345372,1
-3.076272,1.643059,1
1.254786,1.089662,1
2.072776,0.961408,1
0.812385,1.913146,1
-0.532575,-0.323382,1
1.733174,1.506700,1
0.786475,1.085950,1
1.061533,0.560976,1
0.183083,1.055851,1
1.277484,-0.352934,1
-0.167964,0.543742,1
1.327393,0.273867,1
1.086048,3.013419,1
1.524747,1.999174,1
0.886083,0.174385,1
1.828333,1.989094,1
-0.703839,0.391589,1
-1.117712,0.879934,1
1.074834,1.210467,1
0.096464,1.278892,1
1.598291,0.023235,1
-0.035542,1.914022,1
0.948615,0.286684,1
1.498943,1.375894,1
-0.610905,1.735703,1
0.871250,1.794141,1
-0.758740,1.076899,1
0.946432,2.248483,1
0.732960,-0.398616,1
0.284157,0.679372,1
3.299057,1.457877,1
0.806100,0.324782,1
1.239293,-1.036191,1
-0.131748,-0.406110,1
0.631153,0.689966,1
1.194076,1.224529,1
1.291041,2.655972,1
1.805124,3.006258,1
2.695400,0.219334,1
2.262140,-0.127563,1
-0.191838,0.650234,1
-0.781955,-1.027780,1
-1.214111,0.970409,1
0.919161,2.558344,1
0.502373,0.630956,1
1.560809,-0.455191,1
1.556673,1.775743,1
1.347093,0.896827,1
1.695854,0.082921,1
1.004155,2.176041,1
-0.328020,1.310874,1
0.457127,1.405855,1
0.329817,3.573956,1
1.261054,-0.238035,1
0.266132,0.773034,1
1.679538,0.093780,1
1.300159,1.465658,1
2.540744,1.806231,1
1.934506,2.440346,1
-2.100729,2.277187,1
0.180567,0.555390,1
0.662629,0.270716,1
-1.631912,0.577521,1
0.510456,1.424816,1
0.778867,0.003551,1
0.921110,0.122416,1
2.976926,0.896126,1
1.031625,-1.554316,1
-0.297436,0.107097,1
0.498324,1.483731,1
1.347488,0.396448,1
-0.135153,-0.757379,1
0.760163,-0.538445,1
2.116814,-0.063307,1
1.545005,0.159377,1
0.481143,2.040803,1
0.514344,0.285455,1
0.116509,2.130561,1
1.289710,1.700416,1
1.575664,-0.973290,1
1.701326,3.339192,1
-0.610475,2.509777,1
1.344621,0.228431,1
0.961408,1.212135,1
2.590443,0.236270,1
0.971405,0.438001,1
1.327034,1.453782,1
-0.038976,1.136773,1
1.098324,0.352481,1
0.952555,0.493465,1
2.108282,0.966298,1
-0.197243,2.555382,1
1.098835,-0.693636,1
1.987101,2.005620,1
-1.104472,1.262301,1
2.525078,0.804008,1
2.213060,1.580724,1
0.609802,2.431665,1
1.646250,-0.135708,1
-0.144690,0.552663,1
-0.533238,-0.382663,1
1.351358,2.591212,1
1.360885,1.225265,1
2.494070,-1.064962,1
1.279963,0.326504,1
-0.389957,0.364654,1
0.078333,1.901068,1
0.178745,-0.126567,1
-0.728657,-0.120568,1
0.300764,0.352572,1
1.851764,-0.303009,1
1.652063,0.488247,1
-0.563969,-1.044958,1
-0.308651,0.251045,1
2.061271,-0.517282,1
1.653876,1.061728,1
3.603777,-0.749126,1
0.884393,1.104145,1
1.856571,2.009752,1
0.990938,1.602511,1
0.513884,0.188238,1
1.282409,0.839941,1
1.874935,0.583783,1
0.952668,2.531412,1
1.635414,-0.448407,1
0.462439,0.315179,1
1.158807,1.072206,1
0.720203,1.311600,1
0.734184,-1.923846,1
0.315151,1.000870,1
0.626732,1.150683,1
2.763889,1.229087,1
0.185303,0.375917,1
0.304415,0.114610,1
1.313181,0.871109,1
1.738953,0.019167,1
0.985495,2.073569,1
0.559371,0.528686,1
1.024929,-0.030471,1
0.889680,-0.142526,1
0.432720,-1.418945,1
0.831068,0.996437,1
0.540358,2.087061,1
2.109368,0.172920,1
1.159785,2.780371,1
-1.161495,0.476522,1
-0.962737,3.782779,1
-0.080018,0.716429,1
0.610723,0.362128,1
0.949340,1.467387,1
-0.336222,-0.983150,1
0.561227,0.526175,1
1.425831,1.295618,1
0.826418,2.749512,1
1.958584,1.860443,1
0.781054,1.105931,1
0.577644,2.055732,1
0.678150,3.127665,1
-0.856090,-1.196406,1
0.223574,2.139297,1
1.590389,1.242002,1
3.351734,2.695779,1
1.036234,0.384343,1
-0.013359,-0.388945,1
2.132181,2.110741,1
1.928815,-0.215858,1
1.170561,2.177696,1
0.789999,2.066043,1
-0.348733,0.481394,1
0.551417,1.876766,1
0.782947,1.382602,1
2.101168,1.500825,1
-0.059848,0.743275,1
0.994328,0.502212,1
2.099433,2.565316,1
1.360402,0.405869,1
0.692097,0.147926,1
1.111888,0.233603,1
0.378870,-0.329903,1
-0.103496,0.328022,1
1.699944,0.461270,1
-0.139540,2.364573,1
0.938687,1.596818,1
2.299633,1.078164,1
