3.988207,-1.014246,0.640728,2.123869,-0.061707,-6.631796,-3.973063,-1.503574,4.288599,8.059509,4.754389,1.263971,7.680387,6.358852,-4.980274,4.022364,-1.494476,2.833090,1.868387,5.277262,0.795481,-8.627288,1.324303,-4.112296,4.695089,-2.267162,0.688972,-9.076259,2.154369,1.177017,1
8.769625,3.166517,2.448328,1.805632,2.640913,9.188433,8.648125,-2.849657,3.887928,0.953444,-2.665953,2.017765,0.091017,-0.293989,-0.885778,4.027674,0.071405,1.382160,-3.995033,3.468655,-1.938639,2.779230,0.377089,9.097504,2.146652,10.499754,-4.974211,2.466736,-4.215471,-1.353636,1
7.389143,-6.725020,4.591782,-3.003887,0.296535,1.901161,3.234501,-1.482615,-1.398691,-4.393554,-2.949665,2.621048,2.263573,-7.382538,-0.510519,-5.728289,5.973640,-7.569523,-1.356775,1.930874,0.082146,3.601019,6.151001,2.143896,10.551250,6.786327,4.379944,0.831291,7.498621,0.153250,1
-3.318647,4.086657,-0.887712,-3.224148,2.577707,-1.653755,3.244173,-1.212271,12.730194,0.311428,-2.671350,6.412996,-3.246962,-2.069759,-0.623295,0.260302,-0.312620,5.140213,7.291729,0.009167,-0.452614,8.352474,-0.927847,1.609262,1.970968,-4.581690,7.180367,3.730486,10.942038,-1.999416,1
2.286257,-0.896353,-0.204006,2.879871,3.928259,-2.249891,0.211826,-2.351295,-0.779211,-6.999783,-4.724894,4.076077,2.966085,4.284014,1.975588,-0.444199,1.480198,3.123363,-0.366022,8.224365,1.022490,-0.448603,-9.700888,0.558640,-2.847059,0.458344,5.189018,8.557419,-0.304811,4.352648,1
5.205378,-6.802480,5.024017,-1.636108,3.932362,4.739380,0.278234,1.297064,-3.201609,-0.912292,6.534357,4.936270,3.406685,-3.080538,-5.152332,-3.309175,-0.795855,1.141729,-10.208213,3.127657,1.424610,0.219563,-2.490673,3.923267,0.647799,0.096605,5.344034,-2.068848,10.530466,9.730314,1
6.193516,8.435303,-0.598009,-1.365522,-6.714760,4.547440,4.054865,-4.287044,5.799181,-0.523424,1.156408,0.375656,-0.059416,2.602221,-6.293337,-6.918755,4.674402,2.064056,2.648481,-2.497673,3.439928,3.913109,-3.148350,-1.585625,-0.323055,9.270563,-4.404635,2.838133,0.053429,-4.800112,1
1.677101,4.954826,-1.069706,4.521791,4.825668,2.780993,8.822086,-1.579605,-4.892970,-0.985035,3.346893,5.557716,-2.578693,-5.880170,2.468567,-1.783070,0.029966,5.976488,3.813637,2.966463,-0.340633,-3.008257,6.712145,-1.418154,4.014366,-1.387911,-3.202930,-0.058064,0.016346,5.046333,1
0.728651,0.608986,1.381046,-2.553507,-2.703070,-1.609018,3.378540,0.813505,-3.776428,-0.981777,3.972675,3.119593,-0.893177,-3.794312,-4.319643,-2.822483,1.754759,2.431690,-3.282043,1.536598,1.887497,2.922924,-4.106158,-1.559692,5.970240,-4.780134,3.670448,-6.255702,-3.845505,4.572142,1
0.118135,-2.359303,4.774441,3.942909,0.517282,4.978964,3.219206,-2.811632,4.554094,-3.321445,4.546719,2.244026,5.016214,1.108307,2.090534,-0.219128,3.885986,5.533144,0.221476,2.328697,6.144365,-4.309607,5.552599,-0.194895,3.365778,3.660288,14.907459,9.409380,6.412374,-4.740924,1
1.563444,2.311745,-2.131735,-4.558960,-1.485407,-2.548561,-3.409296,-2.989340,-0.458685,-2.514217,-4.698866,-1.511501,2.274908,1.246044,-4.881325,-1.032127,-4.092566,-0.177078,0.355520,-1.403734,6.262356,6.297972,-0.795259,-3.793053,-2.597017,0.568985,4.311331,2.099247,4.073742,3.292824,1
-4.585784,0.017757,-3.508471,5.042978,-1.173040,3.301111,-5.941185,-0.440269,0.370689,-4.683375,0.547054,0.154289,1.107563,7.616140,1.375135,-3.896521,1.104681,5.646803,5.594454,1.915562,1.343132,1.511414,0.186981,-5.057692,-0.182049,-0.174988,-2.487459,0.817356,4.751101,1.731382,1
-4.809725,3.049881,4.872070,7.046228,1.357500,2.225027,2.449585,2.390961,-4.699354,9.013130,4.016047,0.112144,8.355816,1.631166,1.721407,1.366936,5.049349,-0.251677,0.176390,7.314783,1.188545,1.040174,-1.208801,2.846380,-0.015167,4.770569,2.927130,2.962954,3.200130,11.070511,1
2.785437,-5.193880,-6.651073,1.965105,-2.734304,2.164635,0.398161,9.192114,0.068844,-0.729275,0.910440,-7.092916,-1.307468,-1.413567,-7.803426,-1.716169,0.577755,-2.250626,-2.674488,3.643318,0.274105,-3.499613,-2.837278,-1.826244,3.421263,-4.763054,3.087999,-2.033659,-2.675785,-3.917213,1
6.965813,5.903721,-1.149155,4.034838,-2.784731,8.459234,-4.551440,6.424629,1.393641,-4.459801,8.059566,2.668240,-3.738808,-2.019274,-6.966463,-4.829204,1.600565,1.830435,4.762636,-0.579029,-3.058638,6.086496,3.435570,-10.487816,4.035950,0.560966,-3.305527,9.181929,-0.758915,7.011192,1
6.713017,2.880207,-0.318777,1.474987,3.115046,-2.540077,9.151058,5.110319,1.304960,6.870352,4.854914,3.399195,4.427073,0.498894,-2.636652,-1.557119,5.927429,-1.928226,2.640289,4.621981,11.402296,-1.095928,12.678505,6.307808,5.538227,-1.066315,-2.849031,-3.258450,3.260752,-5.300162,1
-2.699814,3.475508,-2.066113,9.484032,1.103662,0.210924,6.468390,1.068567,4.752247,3.183662,-0.137278,12.522469,1.731031,3.544315,-1.822079,2.531778,2.602137,3.687683,-0.849998,-0.937668,7.820501,4.818983,-0.885918,-1.994148,5.703976,-3.300053,-0.192850,0.479471,-3.798501,2.291702,1
-4.137531,1.204235,-2.669098,4.567198,-0.481409,-5.660430,-0.744514,0.558073,-2.257893,0.010439,3.766594,1.282822,-4.948731,7.786648,-0.481972,-0.125414,-4.371769,-3.843331,-4.111343,5.839329,-3.515209,4.924110,3.733324,6.973690,8.545486,-0.398781,3.625635,-0.709408,5.273506,6.288134,1
1.656385,3.442211,-1.299511,1.799404,-4.579943,2.178551,4.898209,4.429852,3.914175,8.398216,-6.912089,0.264145,-3.428934,5.271917,-0.724678,-3.752427,0.018047,2.221075,-0.562727,-5.714251,-1.495224,8.491077,0.782558,-3.583044,-5.480426,-3.086477,1.668633,-1.133879,-7.013477,5.111904,1
1.247334,-1.268030,0.087040,0.009666,-1.047073,2.161003,3.588583,1.913151,4.521929,-1.405840,-3.106577,7.824650,-4.030737,-1.033297,-0.041792,-2.756144,3.877487,-4.780935,7.300034,-0.343071,-0.078693,-1.600121,2.901821,3.742922,5.121164,-4.198302,-1.547007,0.450338,-3.529633,1.862099,1
4.933910,-2.537886,3.133583,3.304392,4.949902,-0.497766,4.361479,6.131927,0.378063,0.351316,-0.990891,-2.781200,4.133219,-2.283749,9.450447,3.300674,2.718950,-10.054458,-0.332163,3.249905,4.534159,8.026466,-1.921394,-3.498550,2.545174,0.598593,-0.701891,4.217449,-0.304853,0.478844,1
-8.941078,0.125355,4.835213,2.127941,4.005751,2.008894,0.141308,10.866262,-2.299107,3.328186,-0.977137,-4.731952,5.149817,-2.565622,3.219761,-1.859198,1.352188,9.351120,-4.261003,3.561623,1.392689,4.756256,-8.575904,-4.736902,4.346189,0.764187,2.026997,-1.189648,-3.615299,3.182230,1
