2.243515,-2.526443,-0.940340,4.038189,0.056067,-2.666069,-5.584148,-5.538121,1.772739,9.607658,-7.894134,-0.504086,-3.402332,0.702354,3.682095,7.076073,2.963511,-1.006701,3.189596,-4.864841,-6.440949,3.531567,9.246990,-0.293421,-2.976164,-5.331875,6.391663,5.920876,2.336525,0.134676,1
-2.871283,0.014177,0.245741,2.329191,-3.631488,-1.604010,-2.591305,1.408039,0.360796,-0.574917,7.208578,5.789074,2.815125,0.183210,2.364443,2.240883,-1.661209,1.799492,-3.283213,-7.721356,4.161322,-3.836783,1.420807,0.429626,-1.061146,-0.530758,0.577375,-0.445999,0.265545,-1.144899,1
5.187698,-1.997980,4.058241,3.616058,8.363304,8.516373,-4.048110,3.737858,-6.093966,10.678497,3.136938,9.224594,5.185810,-1.531614,-5.195145,5.442375,0.608740,1.092945,3.835405,-1.616014,-2.984686,3.677410,-0.989504,4.431845,4.077215,-2.842049,-0.992996,-3.182808,2.058346,-11.938091,1
5.884455,3.535046,0.761221,3.734016,5.430603,-5.597110,3.083311,-1.798313,-2.640491,1.183954,5.124243,0.274776,-2.050068,5.503786,5.473618,4.482067,-3.183451,8.677202,2.567383,3.077772,1.403988,0.324505,-3.597185,0.141262,-1.181940,-2.923090,-5.269190,0.025154,2.444321,4.256254,1
-8.664567,-0.832432,0.479561,0.490234,-3.089809,-2.541447,4.451742,-1.004248,0.975964,-2.624371,-4.036120,3.185768,5.972548,-6.125044,11.053459,5.536730,-2.182280,1.119539,3.035673,-11.929708,0.473625,4.541998,0.802286,-2.238386,-0.508976,-5.357896,-2.787479,1.160826,3.991497,1.898697,1
2.835598,-1.038729,-2.990816,0.600567,8.274435,-3.249475,4.116657,2.342836,-3.673795,0.564758,-5.406192,1.780703,3.143627,-5.073899,-1.737766,-0.196672,2.180124,-1.282610,2.505638,6.824303,1.088718,2.030874,2.824648,1.341137,9.515333,4.426294,-2.928782,0.897665,-2.454676,-1.574926,1
-3.826529,1.493717,0.848778,6.229534,0.347261,-3.902312,0.506166,-1.061522,3.538179,7.445875,3.909246,5.327658,6.028629,0.549547,3.693575,0.265516,-2.465204,-0.972122,-3.632839,-0.404238,0.649767,2.114197,-3.252621,-7.816126,2.080061,6.274218,0.895088,-1.147293,7.234194,-2.991112,1
3.816750,0.798359,3.497395,-3.083050,3.911179,0.499945,5.564829,-1.413599,-3.378260,-7.486641,0.941366,9.311367,5.743252,6.435497,2.117365,1.905121,0.719448,1.007490,0.889713,-3.218695,10.763538,-5.712205,0.074986,1.497679,7.458731,2.301725,-0.101433,-1.902710,-0.043207,0.833157,1
10.906628,5.271559,4.181629,1.597260,3.835310,9.729120,0.776436,-3.126177,9.279955,6.223633,8.185663,5.828295,2.383369,-1.989275,1.493540,9.129650,1.289291,-0.555080,3.016357,-1.041533,2.558451,-5.624299,6.556759,-0.856691,-2.153131,0.217518,0.671625,-3.129808,3.751688,-4.266060,1
-1.951452,3.668497,7.433069,-2.207918,-6.174994,-3.421995,10.165838,0.488256,3.960930,7.191231,-2.975403,2.236345,8.247906,2.733374,0.383785,-0.151535,1.711802,3.471575,2.465136,2.945347,4.616489,5.515852,-1.809280,-4.905030,5.889078,5.564629,-5.286571,1.313780,-5.054332,2.851828,1
2.800911,1.612928,9.558018,-2.154327,3.318884,-1.308762,0.640984,6.561611,-5.355708,-2.485594,-0.513296,-2.096136,-2.826103,2.865683,-0.775358,5.991022,1.346577,1.186184,6.440653,1.337765,5.209152,-2.797277,1.486198,2.316401,2.617369,2.773190,3.562584,5.527962,5.629267,-6.218652,1
-2.094618,0.968248,7.024418,8.533937,-2.413204,1.292473,2.363876,3.112679,6.722513,7.183001,-2.244431,2.778828,-6.793838,-0.569475,-3.172039,7.740063,1.159397,-5.324935,4.565783,3.412256,-0.081999,5.892130,5.683628,-4.740953,0.803171,-3.066969,3.031759,-10.179822,-7.290441,3.199259,1
6.724365,-2.416334,3.930433,4.682507,3.397949,2.868128,-4.930595,6.346848,0.060314,-1.967512,-2.414307,-0.262831,4.993984,-0.197285,-0.501232,2.935535,-2.686415,6.645674,-5.276341,3.375856,1.150911,6.121857,4.289660,-5.852547,7.675920,3.310450,7.328300,0.553329,1.082088,-0.563337,1
