7.089655,-1.038246,-2.113335,-2.226690,7.490921,3.619135,-2.506752,8.096972,-6.941780,-1.358807,0.761204,2.151934,0.830214,1.920063,-0.348526,5.449821,6.100231,4.702141,-0.644369,-8.579308,-0.249254,1.259878,-0.927658,7.482557,4.569389,3.066664,4.616541,6.324495,-6.776053,0.746569,1
10.787355,4.427406,-0.646448,3.874071,-3.159281,4.150518,0.333059,-0.947289,-1.269567,12.422531,4.723169,9.422056,-2.325741,-3.840008,-6.720030,-4.088441,4.548454,4.062134,0.911793,-0.996231,-5.914907,-2.006140,1.723925,8.342743,-1.533253,8.004841,-2.492239,0.264559,-5.020640,-1.636351,1
7.383566,-4.096808,2.478281,4.014118,-4.351217,1.791489,-4.869810,0.782921,1.353506,0.436083,-0.123772,0.252710,-2.951248,5.671274,2.834196,5.807030,2.260574,4.903427,-1.790516,-2.941875,2.987518,5.189375,5.208136,-7.148885,-1.093624,0.370050,5.134077,-1.017603,-1.309767,-1.078892,1
7.907492,2.693419,-2.917206,0.173025,-0.331902,-1.827465,-2.562811,3.409721,-2.042187,4.439913,1.867470,0.267372,-1.088835,-3.445934,-2.435284,3.247253,-6.468391,6.568430,-4.563804,0.431517,1.779121,1.463276,-0.470091,-2.466419,8.508228,-0.006912,5.481365,7.308983,9.357510,3.065086,1
3.124884,-7.997202,-1.906631,-1.655884,0.537970,-2.884480,-6.573634,8.248972,-2.464542,-0.323532,-1.017820,-7.063923,0.503725,2.473791,-0.927633,-1.049995,-5.758235,0.774815,1.912861,-0.052143,-4.100940,-1.205023,-0.531082,-6.570606,5.855492,1.336239,2.203712,2.175142,-1.204098,4.010841,1
5.497778,1.370129,5.863846,-2.436705,1.625561,11.963139,-1.200294,10.632671,-2.941513,-2.202688,10.263134,2.019911,3.511236,3.454079,5.749144,0.193354,2.509924,2.742720,-2.337532,1.288368,1.528288,5.344124,-3.542734,6.455851,-3.081373,0.342398,2.869726,-2.221003,5.490374,-5.760207,1
1.943695,-3.793264,0.399260,4.975130,5.111103,0.574911,0.172207,-0.129595,1.373137,3.062983,-1.373779,-1.375912,-0.411537,-1.119665,6.649893,-0.462917,4.344017,6.445047,-3.142607,-1.315046,1.133848,3.188488,-0.375427,1.275766,0.151524,2.049318,1.354704,5.278265,-6.986238,3.918015,1
3.541473,-5.365930,-1.682680,-9.468368,8.677200,-3.528751,5.985508,-4.473704,0.163298,1.262865,-2.831509,-3.035461,-1.790527,3.637907,-6.460934,-7.346909,6.171892,-1.076067,8.449091,2.334213,-0.574139,-3.228949,4.282701,3.473169,4.834267,5.507973,-2.108791,-2.716318,5.183165,2.096237,1
-4.933018,0.780397,3.999123,-7.706236,5.385334,-3.627402,6.438034,2.818417,-3.367523,-3.381824,4.309557,8.694567,2.868549,1.082993,3.312794,0.068565,9.614779,2.902224,-0.939951,2.442577,0.961090,-2.310966,2.584141,3.859587,2.939203,-2.341293,8.434052,0.945881,-6.906384,-1.963131,1
-9.703631,9.266771,0.752653,1.363447,-1.527927,-2.556181,-5.336453,-0.772255,2.724388,0.100397,1.397161,-1.258869,-0.630686,0.485735,-5.730688,2.873636,-8.525861,5.664829,0.406853,0.556160,5.615097,-1.918827,0.626459,1.154680,5.464712,-4.230094,8.007256,2.812752,4.730070,4.868748,1
5.992861,6.362457,8.136370,2.186773,0.342966,-3.136358,0.763926,3.342354,-0.737957,5.701618,3.423855,-0.439894,-1.114185,-6.292068,-4.880672,0.218821,-2.560993,4.893051,0.883097,-0.908594,-0.104134,4.427280,3.497744,-0.714111,1.788572,-3.291183,1.033211,6.034746,-7.788311,9.202694,1
0.512539,-9.187185,2.248198,3.502960,6.525496,0.440725,-0.058849,0.284273,8.845572,2.467129,-5.247895,3.862833,-1.353830,-1.403542,4.102720,-2.468699,0.835014,5.642471,-5.024802,-0.665449,2.244724,9.183949,8.734432,-5.394951,-1.030949,-3.804100,-4.455565,4.689291,-2.190220,5.249252,1
-4.645895,1.672115,2.187170,3.327900,0.371855,2.384354,2.635489,-1.293972,4.881126,-1.325890,-0.237589,0.461329,-0.967131,-0.073696,3.767700,4.578182,-2.259672,2.626040,-3.145105,2.850227,6.241749,-2.787542,11.180237,0.796457,6.340677,3.321819,4.533104,-0.300106,-5.216099,4.935287,1
