0.096651,-7.104213,-2.353802,-0.669880,-1.519842,2.075907,1.056828,-1.378342,1.575508,2.013597,-7.246830,1.293203,-1.381544,-1.122925,5.068289,3.876371,1.955959,-1.240042,8.833025,3.405684,-1.378048,1.871569,-1.845610,-7.613949,-0.441885,0.809835,1.367725,7.335762,-3.751515,1.499083,1
1.880297,8.595932,-3.195740,-7.978750,1.195711,-3.620930,4.263006,4.225428,-4.220559,0.556961,-4.346051,-1.460402,4.914324,6.484222,2.544691,-0.427879,2.275549,3.098837,-2.862785,2.968185,-0.571581,4.019350,0.656122,4.956102,-3.146053,-0.330629,0.301523,4.093433,1.978420,0.638735,1
6.614389,2.470560,-2.458021,3.303373,-1.412363,3.580307,4.158043,2.385338,6.844639,-1.306278,-4.374668,2.458118,-3.370321,-4.167178,2.543167,1.715290,1.091778,5.337498,2.317759,0.653631,-0.177217,-3.197746,0.580738,6.259487,1.486334,-4.493293,-1.575636,9.030605,-2.034954,-2.339287,1
-5.100256,-1.255978,11.920647,2.408493,4.310713,4.648619,6.839642,4.214197,-1.433718,0.029224,-1.489798,3.326202,-2.344122,2.044903,1.743319,-6.479113,0.686537,7.295811,1.281549,-1.039654,2.416700,-9.831077,2.828163,3.505537,4.410183,4.420666,-0.638103,5.021111,-7.952874,-1.705441,1
-0.588633,-1.920794,3.654224,-0.982748,3.309614,-1.560465,10.089746,1.226051,-1.212545,2.513956,-3.367273,5.383833,-4.365024,5.395498,4.372091,-4.632718,2.194506,0.687506,3.455811,-0.770382,-3.842621,2.575279,-2.811386,5.948082,3.932753,0.917803,7.025738,-1.291210,0.293789,2.057489,1
5.252871,-1.774361,-2.064234,-5.386508,3.345541,1.024509,2.940245,3.127754,0.270418,5.935457,0.648550,0.897644,-3.887726,1.139093,3.766909,2.004519,-1.363119,7.360306,-2.942442,5.557724,-3.462997,3.038715,0.069416,3.467377,-0.380424,1.183023,3.885410,-5.385990,4.431953,3.771564,1
-2.804546,3.582863,11.325651,-4.052661,-0.375437,6.873974,-4.742716,-0.513447,4.293262,3.915184,-2.946827,-4.126595,-2.199287,-1.642014,-1.063414,5.366539,-5.024578,4.952488,1.312813,-4.787703,0.961578,7.051208,0.494705,7.751741,-2.195684,2.824350,4.257719,-0.584160,0.364943,-0.111416,1
1.093981,-5.173875,-0.127773,3.628448,-1.966312,-5.649499,-3.001823,1.914312,-0.487841,-2.337124,-0.947090,-1.582735,-4.522519,1.712406,2.857294,5.379675,6.558443,-2.681465,1.196152,2.887383,2.608086,-3.024271,2.325153,-9.237155,7.706997,5.082264,1.815971,5.139221,1.089830,3.529722,1
1.579477,2.775288,0.092154,6.315151,4.054573,-3.176104,-4.452621,5.347357,0.275398,-3.803176,-1.163874,3.561003,10.748993,5.671648,-2.406288,0.453041,1.803629,-2.999844,3.730967,-5.331960,1.850866,-3.986882,1.219122,0.369425,-3.389189,5.178759,-5.253966,-1.585760,0.639349,-2.341042,1
-2.082022,-1.851366,0.841969,-4.308939,0.698452,-1.010981,6.440472,-0.011843,-5.184992,-0.653467,-5.572047,-6.728323,4.047720,6.751976,6.721239,4.402985,-1.539639,-8.347757,-6.596578,3.953197,2.203272,-2.906849,-5.449136,6.808893,4.900047,7.227314,-0.076897,3.797945,1.540556,2.008749,1
10.979206,5.073692,-4.822002,-0.974400,8.504684,7.794186,-0.674818,4.024710,1.093876,-0.499968,-4.528729,0.735989,7.208889,-0.611618,0.149389,4.744583,-7.777032,0.506609,3.713310,1.619694,3.325373,-2.659309,0.777885,1.223093,0.174019,2.388454,-1.632004,0.710724,-3.310570,-0.211502,1
4.602100,5.369204,2.326258,3.154181,0.104933,3.692978,1.820192,1.691141,6.873745,-1.384003,2.236919,-0.014126,1.411850,3.268967,-4.330579,1.501381,-0.931932,4.718641,3.403149,0.620581,2.285931,4.350395,-0.199228,0.815067,-6.512465,2.047356,-5.078739,-1.487438,9.788427,3.342155,1
-5.145289,3.493008,-1.780519,0.081373,-3.420494,-2.444788,-4.634060,-0.877342,-4.027987,-0.776554,-4.242376,2.885048,1.064985,3.815832,-3.058231,15.005943,7.848120,-6.698887,-3.334751,-0.358944,-0.937191,2.115540,1.126495,-3.292902,-3.710526,2.547699,2.795961,1.786840,6.777449,2.844038,1
5.398781,4.111465,-4.727795,4.354401,-0.799656,1.366547,0.850016,-3.294130,-4.596627,1.196781,-2.970459,-4.986531,-1.514585,-1.297962,-2.577007,-7.905505,1.419102,1.444828,2.345272,2.407518,-0.694069,9.305632,0.730654,4.294767,1.549885,2.521732,1.299873,-8.221803,1.535366,-1.988966,1
