8.261965,4.414534,2.369301,-0.098469,-0.242941,-2.589836,4.112675,0.017361,0.936403,-2.095949,4.303179,1.676044,3.041992,7.382868,1.533537,9.808029,-1.110537,2.485048,0.255177,-0.257599,-1.911030,5.328066,-0.580048,4.737120,-3.237881,-2.445642,3.705423,1.545462,8.740837,-0.211697,1
3.285547,4.394485,7.680246,-8.147608,6.552334,4.684752,-0.971996,1.668385,6.255829,-2.130306,5.046671,3.696503,-1.200600,6.689110,1.760923,0.593777,-3.673413,2.329237,4.535538,0.548922,2.772066,2.231047,6.922644,-1.012878,-2.098112,1.944792,1.834597,-7.196047,6.583902,3.785412,1
-0.303160,3.610973,-1.191883,1.444645,-1.738377,6.398712,0.034065,3.661547,-3.458822,12.259148,-1.388912,1.868784,1.559345,-4.508172,-0.560625,-0.334574,-2.212324,2.846304,1.138996,1.867170,2.241169,-0.953924,0.399464,-3.568375,-5.108735,-1.579193,-3.304228,-3.201424,-4.933697,-1.540417,1
-3.475519,3.511787,2.915033,6.906590,-1.062353,-8.302216,-1.341024,3.945108,2.324017,1.142862,-0.783655,-16.813568,3.642151,6.767124,-2.145990,8.012449,6.793957,-2.838430,1.063049,1.556007,0.954800,-2.588217,-8.050730,2.124083,1.516527,5.507380,5.392471,0.821352,6.777658,3.685888,1
-3.370958,4.311337,2.366335,7.456003,4.383158,7.339655,6.247934,2.801891,0.597010,1.318569,1.695475,-6.134977,3.219202,7.301022,-2.576349,-2.931793,-3.156017,5.520411,-2.115231,-3.541019,-5.632141,-7.419026,7.638744,2.321650,7.976906,1.503233,-1.088917,-3.047804,1.836872,1.246979,1
1.055254,-0.571262,2.570778,0.286161,-3.063290,6.197657,7.981733,1.714005,3.942732,-0.627771,9.033985,1.084711,3.540834,-4.120078,-0.481852,-2.812029,-0.799871,7.758465,1.481428,-0.339884,5.934767,3.976652,-0.508644,7.930925,4.515242,-2.304901,0.784065,4.261450,0.146538,-4.141692,1
-4.091165,3.869192,1.257561,2.483641,4.764053,1.367445,2.424549,-0.763323,-4.883868,-2.944363,1.318487,0.239092,3.385900,11.134254,3.601046,0.621042,5.776922,-0.092314,9.098141,6.656620,-4.056319,1.925331,3.617519,3.101040,-6.533497,0.411985,2.458992,7.121511,-3.530663,4.021387,1
-1.955441,1.706831,0.305433,-6.003830,2.682522,-2.907598,-1.249559,-0.248495,0.035255,-2.657572,8.046297,-1.369810,-1.030342,-2.089401,-1.198439,0.857992,-0.074753,0.965097,-3.282557,7.165419,1.491022,1.299627,4.264658,4.448771,1.722622,4.646435,-4.009955,2.315243,3.094749,0.696215,1
2.609221,-0.217083,4.924755,4.318890,-10.236419,-4.228985,1.791412,0.062035,-4.765018,3.377308,-1.411671,7.459761,4.109165,0.983608,4.041012,-1.507120,9.098101,4.842651,6.122471,-3.036530,-5.609826,-3.695177,6.274626,4.868706,-3.825527,1.527136,3.936218,-0.867887,7.436243,-4.129697,1
-5.551098,1.002316,-1.289600,0.134003,1.467161,1.875072,-8.548710,-4.840364,1.150709,-1.190737,-2.235699,3.590000,3.850698,-7.211666,-2.010553,0.603586,-0.208384,6.630951,-0.498158,-1.168695,-3.504129,-0.324221,1.857862,2.122082,-1.087423,-3.281466,13.022572,4.830034,-3.075571,2.529062,1
0.887678,-2.463123,3.443686,5.449715,-1.606953,-2.556780,-0.410789,7.001211,2.219240,1.572573,0.705612,2.131222,1.834131,2.592747,-1.044071,1.648861,3.500586,-0.719456,0.046125,0.891739,8.832790,2.354080,-1.464663,2.112976,0.983776,-1.498098,-0.558622,8.813320,4.974022,-6.148525,1
2.622791,1.963917,4.348013,-4.173640,0.393103,9.731356,2.321854,-1.798405,-7.842107,7.334927,-0.605911,3.433868,7.101978,1.006889,2.604940,0.302420,6.864283,10.685865,2.088779,2.744436,-4.278138,1.447676,7.314037,1.306385,2.670984,-1.464817,-6.536128,3.236975,1.925665,-0.179598,1
