2.891396,7.796360,9.375715,5.318024,3.128828,4.028770,6.323133,-2.610882,2.945492,-2.087351,1.687174,1.102894,-1.223135,-5.102938,-4.710656,2.021219,5.724133,-5.710299,-0.391211,3.530396,2.880859,0.460323,2.518986,4.524149,3.074594,6.168898,-3.973435,0.296486,4.504980,-2.971205,1
0.870533,-1.396717,-1.821709,9.292252,5.330284,-2.012020,5.825043,3.048006,4.115414,0.530491,7.843557,0.035294,4.667299,-3.812986,4.482460,-4.426180,3.541956,1.465883,2.159931,2.587667,-2.509268,-1.969738,8.307163,-4.994896,-4.349467,-0.338690,2.246498,5.797895,-3.726699,-1.902273,1
0.264202,3.950268,9.913570,2.252037,-2.095428,1.507740,-5.467841,1.734184,-0.222866,-1.421085,-4.953921,1.729208,6.227919,1.005877,0.950926,3.958469,-1.539942,3.975632,0.317736,-1.757158,5.533878,-4.432935,-2.358187,-5.159109,7.294235,-0.502375,0.690418,-4.227674,-4.601339,-3.905945,1
8.027103,0.848190,5.004654,-5.528307,7.740349,-6.679871,0.179935,4.035423,4.776455,-1.786728,-1.562553,-3.854822,-8.657023,-2.487043,-0.362535,3.202288,9.125803,4.774509,1.647655,-1.011093,-2.115858,2.706179,-3.035669,2.884859,-1.639843,-1.272915,-5.167841,4.236559,1.437590,-10.304927,1
-0.191643,0.385365,1.219629,0.647470,-0.126947,3.849394,6.167141,2.291746,1.521830,-1.603291,6.653034,4.299473,2.223595,9.519817,3.150740,8.018261,-2.820429,6.975054,2.856773,-3.486473,1.942156,-2.296009,2.457020,0.533215,5.545288,0.723413,4.661934,-1.548424,-0.442577,-7.290396,1
8.165854,2.856548,7.193256,3.366735,-4.364864,0.034651,-3.839196,-3.395399,4.032024,-1.756010,-6.129868,5.845148,-0.797291,3.117626,4.671715,-3.514843,4.755264,5.464760,-2.766165,2.025089,7.323202,1.190964,-7.812333,0.000607,-6.544733,-4.588367,-1.225119,2.264681,6.238905,0.783251,1
8.783873,4.279922,0.898630,0.527067,1.658089,0.809870,8.303717,-0.075861,-7.344046,3.227591,3.833908,-4.180690,6.562847,1.368990,-10.694023,1.161503,-3.682995,3.079765,0.069075,-2.040752,-3.243958,0.240864,-1.949453,3.360291,7.648434,1.299593,1.013603,-1.471786,3.299152,3.447958,1
-0.994278,0.439302,-5.201221,-0.814196,-5.786567,-1.754742,1.395914,0.551960,-1.896397,-7.965506,3.226093,-4.034936,-3.098516,3.192671,4.451992,-0.596298,2.866848,5.157515,3.071053,-1.945625,-1.018988,3.904118,-0.707272,7.098612,-6.966962,1.952703,12.465706,11.507715,4.260309,-1.245371,1
2.019190,4.873711,-9.797044,4.365051,4.256414,0.842363,0.987904,3.752731,1.685844,2.052111,-5.316348,9.196199,0.913631,-0.042910,-6.379065,-1.984352,-2.102608,-12.080168,-1.845121,3.772627,-1.867823,5.479916,3.649673,3.293474,4.804066,4.345797,-2.375265,-3.448307,-5.640781,-0.543194,1
1.413584,-0.738197,-6.811284,3.019222,-1.945631,1.218128,0.872486,1.874908,1.565161,-1.189058,2.485411,2.042620,-0.703903,1.616724,4.363409,0.755993,-1.094765,-0.973324,-3.826361,8.760868,-8.598738,-3.306471,-1.880018,2.661676,2.220066,-4.451728,2.775156,1.277021,-0.615841,3.992279,1
-0.453306,1.752594,0.756084,4.545950,1.742945,-2.571211,2.316507,1.052322,3.409801,-6.530981,-4.912667,1.402151,4.682104,7.397953,2.195194,-2.922073,0.938755,-1.728010,-2.569742,-2.027636,-6.030780,3.913630,6.503094,-0.294985,7.078335,-1.327621,-0.995092,2.389330,6.558573,6.141087,1
5.301840,10.642647,7.468931,3.895138,4.481192,3.637682,1.808315,-0.636312,-2.929287,2.338003,8.665833,3.964758,-3.259674,1.530382,-3.827249,1.293367,-5.193858,0.373714,-0.346651,-6.331274,-4.108130,-3.383953,-0.442167,0.541079,0.627649,-0.357365,2.217806,1.167883,4.674118,8.226133,1
1.279076,-0.088390,2.854380,-6.501981,-0.540903,-2.506922,4.232443,4.054419,-3.288349,5.127617,8.187178,0.137403,4.684113,4.640305,-6.994355,1.543102,-1.399057,0.560400,9.024122,1.307871,8.455070,-0.053926,-1.218662,-2.196825,-1.453066,3.899033,1.624189,0.654755,-2.521553,0.498024,1
