-3.807753,0.464834,10.603804,0.453964,-0.235569,0.084082,2.498461,13.986771,1.133110,0.414013,2.174009,-0.429192,0.803625,1.046734,0.774664,12.820332,-0.578686,2.151443,-2.516304,0.535664,-0.285919,8.349833,-2.468334,7.608547,6.512205,-2.011223,6.751451,4.765440,4.105616,7.600874,1
6.478790,-1.915840,-1.537931,1.495443,7.325308,3.142099,-4.848926,5.437357,3.460238,2.595966,-0.174589,-1.013956,1.391087,2.959532,-1.194870,5.064636,-1.126720,-0.242191,-1.696909,5.266508,-4.844654,6.381838,-1.279787,0.554249,-1.073288,3.443768,4.313745,-5.644801,-3.093815,-0.809795,1
6.025341,-3.210625,-0.651049,0.165230,-9.143857,10.997778,0.889343,2.486460,3.677328,3.584452,6.859077,3.312267,1.724211,3.258890,-0.365677,-7.407229,8.456282,-2.097786,-7.948732,-1.954679,4.062897,-2.606674,1.895824,-0.906029,8.021925,-0.713013,5.955702,-3.116472,0.151976,5.018185,1
1.367640,-2.240187,1.206472,1.991739,5.105318,-0.063034,1.403212,-1.686737,1.137520,8.083139,-4.204408,2.650652,6.572371,-0.889420,-2.324579,-5.727898,9.735283,-6.064960,-0.812164,-0.525805,4.473684,5.433149,2.160229,0.657202,3.063833,0.062918,-0.282507,-1.243755,0.251465,4.814318,1
0.151541,9.553150,-0.070992,-1.657145,6.579634,5.808725,2.301018,-0.303122,2.267780,5.580420,3.170565,3.917328,8.556097,5.288948,4.205717,0.326618,1.636538,6.244345,4.094603,-3.313009,7.257034,-1.128153,0.176685,0.433041,-0.377249,0.846260,4.399483,-3.344313,-2.532764,-0.523159,1
-1.896725,-2.726494,-4.216736,-6.446404,3.154346,2.296078,-2.823503,-4.188786,2.044628,3.057177,-0.146954,-0.141273,-4.895813,5.493343,4.545923,-4.502628,-2.718681,5.916683,-3.846438,5.710144,-8.560390,1.093262,-1.354683,-1.661594,1.344116,-3.867446,-1.527136,7.073656,-3.150181,-3.521511,1
-0.421408,4.669451,-4.680466,0.350246,3.256142,2.870546,7.854198,-2.796545,11.022015,6.152817,1.754919,5.573196,-3.892049,-3.680882,-1.061064,-3.400969,1.513075,-0.887081,-0.048216,0.062647,2.514139,-5.539721,-0.239256,4.568602,0.021902,-2.296965,2.256266,-0.240469,4.777521,2.868248,1
3.984961,1.002407,-4.006121,1.357008,8.995945,1.265358,-3.446276,0.352943,7.071785,7.851513,5.396162,4.633013,2.623705,3.368063,0.132971,6.853500,0.375340,4.337296,9.564667,-2.940323,4.292643,6.917274,2.814098,-4.865258,2.612194,2.263855,7.301691,3.872246,-6.498354,-0.947044,1
-0.329588,4.251740,6.492113,-0.760044,7.712175,-5.886856,-1.001051,6.651564,4.496071,3.865061,4.067062,-5.946402,7.558453,2.708992,4.678463,5.035873,4.765059,3.959137,-1.236588,6.784998,0.844076,2.150541,3.348967,-3.756021,-4.860314,3.219452,-0.296705,-0.930300,-0.848833,3.498577,1
2.168978,1.901194,-3.141788,-0.747765,1.752346,2.792038,-3.328478,1.500145,-3.048826,-3.344843,-3.920432,1.268112,-5.526363,4.518034,11.649433,-1.345638,-4.841832,-0.861259,-2.016413,3.305216,2.612465,5.835789,-4.369926,1.764175,4.978062,7.016317,8.976583,4.954580,3.649591,-5.194613,1
1.010900,-0.570787,-2.368629,-4.399970,3.165636,-0.445415,7.240198,-0.281034,0.770094,7.079378,0.932005,-3.791603,-0.398655,2.036959,6.564230,-1.359074,6.260962,5.955826,1.890026,1.219036,-4.319334,0.188095,10.687576,1.728559,-6.216256,0.871651,-4.389417,2.702312,6.202332,-0.039713,1
-1.633295,-2.117283,6.566875,7.583857,0.625589,6.144917,3.578617,7.356474,1.347355,4.702600,6.187729,-1.336748,1.194632,-3.975095,-5.900746,0.530191,1.181723,-2.179138,-3.697783,0.680586,3.714886,1.787399,1.623178,4.955385,6.660707,3.367950,-0.902382,6.346304,6.661427,5.155470,1
-0.329514,-9.010342,3.401485,1.558975,0.499832,-2.690609,0.529140,1.110033,8.368456,-0.657282,2.136539,-3.493141,5.325771,-6.476850,5.341642,1.822865,6.422007,2.214464,8.970530,-2.277983,0.741308,-0.037140,7.857357,-0.923203,2.116096,-1.570942,-0.407581,4.233809,1.640518,1.937243,1
