-0.663860,1.131414,-3.223892,3.507956,-3.422798,0.042315,-0.989059,5.624649,-4.846770,-6.647921,-4.581572,-5.042271,2.513121,2.774643,-1.423407,4.285130,-0.715343,7.061285,1.806782,0.209385,1.825939,3.213350,1.258646,-3.538185,3.411861,8.889557,-9.113773,2.412912,-0.076574,3.586622,1
-3.408180,6.881079,7.219002,3.444586,-0.990297,3.899422,-1.862791,1.032846,1.349560,8.045963,-1.666735,-0.426624,2.012102,-2.461792,7.128330,-7.210877,3.533928,-10.357636,-2.942568,-0.814743,-2.875154,-1.790712,3.622770,6.667276,1.515833,4.266428,-2.429693,2.514536,-4.169950,-4.614780,1
-0.006813,-10.421727,-4.018919,-3.747071,0.800970,8.892229,4.261110,-1.951616,-2.998182,-2.864420,5.993599,5.324064,3.197990,-1.949196,2.835354,-3.694515,-1.588236,7.944490,-4.634782,-1.098238,0.194056,2.975031,2.830610,-2.773348,2.332447,7.452667,5.307831,-7.845343,-0.122414,-2.956608,1
5.601265,8.805374,3.635767,4.199442,-0.809698,8.586599,4.716606,-1.928749,-0.703585,0.936550,4.327578,9.886192,1.180271,-6.077027,-0.440426,1.708208,1.937883,-4.470518,5.292620,2.271713,2.685530,-6.723100,1.617699,7.132710,4.912186,-0.863762,4.788589,3.418991,6.601118,3.713766,1
3.413586,-4.144395,-8.965784,5.819788,-1.698921,0.214777,9.313173,-0.986361,5.669186,2.232431,-4.553168,-0.067253,0.416683,-8.553456,-3.259201,0.913052,-9.476014,-3.797559,-9.426967,3.356215,-6.247666,8.050014,-1.105822,7.386131,-5.197246,-3.104866,2.654213,1.397249,-0.694107,-7.181859,1
0.644827,2.819622,1.441046,-1.292082,-3.950671,-2.274698,-4.135006,4.687101,3.459021,2.880819,-2.106565,-5.319022,-0.011801,0.316156,4.195015,-3.662856,-1.111614,2.794998,-4.644330,0.048506,1.761209,6.134569,0.143822,-1.210814,1.190046,2.319799,5.571680,0.921921,0.233280,1.306036,1
1.838099,1.353670,-5.339578,4.146273,0.791599,-4.867786,-0.110451,-8.095064,4.942163,-1.506910,-1.288363,2.665922,-0.095943,5.162487,1.128010,3.699484,3.133488,5.857622,6.213663,-0.277937,-4.993559,1.427656,-0.704014,-2.136786,3.836702,4.500675,11.407608,4.979378,-2.231443,4.337246,1
6.631914,3.231627,-1.227880,-3.401205,1.157686,-4.215649,3.213909,7.564560,1.181097,5.564081,8.198200,6.386894,-1.551785,-1.524191,3.256578,-3.712520,5.449585,-0.302250,-1.992296,2.823736,5.464674,4.648560,0.439722,-6.231594,-2.512852,2.298889,-1.284691,5.331320,3.537151,1.650126,1
0.351236,0.760862,-2.636679,-3.035992,0.442110,2.075804,5.105639,2.464031,2.991398,0.439642,-1.569674,0.544613,-1.793188,0.258347,5.998529,0.725351,2.532259,-6.483962,-9.653362,1.829590,-0.421455,-5.213486,-3.003023,-0.394421,-7.217008,1.042311,0.289711,4.444622,1.015221,-2.828737,1
2.723604,1.073750,-3.336864,-3.093306,2.625587,3.918728,10.570675,4.175219,-1.436684,-0.200941,-5.309305,1.772995,-2.021620,-8.303791,9.636189,3.749491,-3.181828,5.784447,6.041265,-0.184669,-2.506939,-2.613003,-9.254377,2.517063,-6.788071,1.864981,3.677357,-0.470793,0.405317,-1.036526,1
6.238483,-10.249079,3.422228,-9.282809,-6.460652,-3.048811,0.605268,4.304974,-2.337357,4.710026,-1.039246,0.961565,5.434551,0.755331,2.920717,3.635374,4.796476,5.078276,-1.807762,7.722925,1.809566,3.622223,5.341009,2.620771,2.946661,-2.335556,9.857380,-3.850162,-4.800605,-0.575167,1
1.847750,0.044886,9.053551,-6.837395,8.931816,3.229435,3.883160,14.021873,5.143156,3.507662,-10.324767,5.049829,2.353586,7.249235,7.637545,3.513311,6.366390,7.263466,2.993322,-0.193502,-5.964987,0.628115,-2.252230,3.573826,-5.272178,-4.953103,8.377151,6.804033,6.381275,1.177265,1
-3.583786,13.503971,-0.727102,2.477739,3.118979,4.024914,2.760096,-2.195410,-3.408667,-7.036179,-2.714949,3.923771,0.949844,-5.118166,0.484478,3.933676,2.579973,2.272211,-6.110498,4.033049,-0.889200,9.522335,4.855371,5.855440,-4.168462,9.231638,7.277117,-0.274523,1.369514,-0.569143,1
6.472033,4.645082,5.645525,-0.994598,-3.235168,8.137428,9.063507,4.871180,6.550718,-0.579245,0.099876,1.066931,-2.085625,4.327614,5.748383,4.885294,1.470200,-2.655830,1.274761,-1.919189,0.301027,0.321632,0.853952,4.187206,2.253651,4.438644,-6.448073,-2.167654,-2.306644,2.907566,1
