-8.252354,4.868893,0.345526,-0.892502,1.079241,-1.924553,-1.582188,7.530024,7.899097,2.340265,-4.339610,-0.918671,-4.132854,1.424837,3.519833,9.865829,10.607538,-4.814441,5.917515,-1.554905,-2.621208,4.904831,5.007170,6.733538,-0.050312,0.916372,-1.919880,9.298864,0.889160,3.098890,1
6.004551,-1.535597,-0.350574,-1.936646,0.261015,0.873791,2.446789,-1.071398,1.403427,-1.424635,3.349730,-3.314186,5.700949,5.506781,5.400330,5.596556,1.715069,-7.121488,0.440973,-0.797041,-0.224827,-2.863213,2.807802,0.296827,6.015024,-5.069118,-3.521152,-5.759719,-3.615494,1.426645,1
0.997461,4.526712,1.402880,2.646704,3.600340,-4.998424,8.685373,3.488657,2.331600,2.777163,4.974110,1.711248,-3.715180,7.347502,-6.082215,-5.695728,-0.283215,7.689943,-2.178633,-1.492914,-0.036503,-2.995762,-1.110098,2.600836,1.641268,-3.087708,0.291407,-2.425314,0.633888,0.628077,1
-2.098135,4.043934,1.435989,-3.817034,-1.218046,3.830999,8.686075,-1.480213,3.951332,7.323261,1.413155,1.987925,-1.581812,7.311361,4.269741,-4.144052,2.764721,1.299345,-2.147432,7.740387,-1.496149,-4.755943,-2.860361,1.266920,4.669348,-0.168612,-2.350361,0.892456,7.050713,-2.139301,1
-1.562979,-0.403509,2.790836,7.246159,-1.967735,5.943197,6.971689,-0.283587,0.849192,-2.599007,0.795677,7.145639,2.485106,-0.547760,2.092043,-4.701486,1.553755,1.077765,3.472515,0.492996,-0.393822,0.194130,-1.400000,-0.974388,-0.681065,1.592581,1.414183,2.870682,2.545275,3.902428,1
7.191345,4.668106,6.374781,-6.095670,0.846394,5.248327,-6.836953,1.190430,-13.872829,6.627922,5.678661,2.681046,3.846653,6.230162,-2.349537,-4.920816,5.509247,2.719736,-4.670509,-0.160156,2.158386,-0.555456,1.081881,0.764338,6.134447,10.023911,-1.858885,8.771770,4.074938,1.544508,1
4.702221,2.095104,-5.371029,-0.169100,2.354382,-3.878891,8.932413,2.907839,-3.874268,0.049698,4.464931,7.290844,1.787090,3.975058,-5.845507,-3.535603,-4.727448,-0.485512,8.487371,3.191828,4.257153,2.725037,-1.900759,-1.474794,10.268919,3.133972,-2.540058,-4.664950,-4.792490,-3.688722,1
0.793249,3.659967,-0.274694,6.949585,-3.355646,5.422916,2.412970,-4.303143,-1.268883,-0.698671,1.627462,0.842258,1.242998,3.218964,5.714993,-4.873013,-0.283062,7.889296,2.539490,5.096476,-0.961256,-0.446594,1.093061,-2.899424,3.196709,0.313608,4.323668,-0.139511,5.180044,3.745699,1
-1.753601,-5.976459,-2.960821,-4.539488,7.911129,-2.485350,0.637854,4.872986,4.294062,0.656433,-0.934225,1.585558,6.401918,-2.070244,-1.603920,1.916594,6.319456,3.723106,1.061197,-0.456282,-1.925615,6.510750,-5.327332,1.746632,-0.329187,-4.152803,0.509882,3.879229,-4.024233,-5.678575,1
-4.780773,0.426353,7.834206,3.578590,2.734606,3.703646,1.064964,4.490456,5.917496,3.332550,-3.281069,4.748880,-1.889399,2.894875,-2.488600,-6.525906,8.097677,0.834330,4.247017,2.599939,-0.183905,8.047188,3.129606,1.462534,-1.075359,-5.461441,-4.738621,3.357452,1.822943,-4.048832,1
6.169283,-2.479786,-7.195925,2.665218,-2.346039,4.195257,3.675531,0.573305,1.361721,6.418840,4.151842,-0.679697,-4.643148,5.071436,3.956995,1.953428,1.728100,3.791094,7.382299,-0.483038,-3.566505,-4.034654,5.242308,4.358128,-2.281431,-0.499115,-4.844750,-9.652418,-2.979149,0.824997,1
1.848318,0.985422,3.559397,1.807730,4.572954,6.555477,3.962931,3.164557,1.118828,-1.877705,8.825489,11.720402,4.671833,-2.608232,1.221323,4.179607,3.384247,7.358023,-2.528908,-2.395483,1.519861,1.888262,3.555231,0.596733,-3.685032,-1.871483,-3.177273,-1.911055,0.670742,0.119650,1
0.382418,4.709339,3.679148,0.039228,2.677744,3.998125,5.828671,-4.144193,-2.763485,1.979424,-1.173672,2.864485,-1.859962,-0.328028,-6.306482,4.615297,-0.011190,-2.999495,-1.124838,2.921919,2.231527,2.802042,6.745447,0.775673,-4.961366,0.935171,7.353178,1.413317,-3.526308,4.913752,1
