-0.398325,-1.571985,2.083112,2.220751,2.079512,1
-1.312094,1.335664,0.814923,-0.099830,1.364471,1
0.667271,2.488398,0.717772,2.442012,0.069213,1
0.768486,1.178946,1.186637,0.985887,1.118639,1
1.260583,1.722153,-0.631294,1.247153,1.745457,1
0.433442,0.971229,1.835495,2.083662,1.685977,1
2.694938,0.620230,0.680985,0.013866,0.447656,1
3.673316,1.750055,0.200685,2.281393,0.778811,1
-0.425693,0.370625,0.652743,1.796130,0.540893,1
2.338381,0.863042,-0.316132,1.328386,0.233021,1
0.077440,2.971225,1.367492,1.598219,1.410327,1
0.788747,2.143890,1.980448,-0.034064,1.799422,1
-1.202493,0.151925,1.602532,1.106837,1.279467,1
1.864260,1.774578,-0.472531,1.975917,0.631994,1
2.076535,-0.844000,2.388735,2.045269,1.902360,1
0.713283,2.975878,2.501330,0.862542,1.648980,1
-1.329315,1.104086,-1.378840,1.084004,0.840584,1
1.178526,1.318169,1.054206,-1.420764,0.805256,1
0.919568,1.992592,0.633765,0.539447,1.003852,1
0.912086,2.866830,2.501296,1.213557,2.412610,1
0.627990,2.957672,1.642965,2.709074,-0.013908,1
1.226125,2.166402,0.142121,1.714856,1.015546,1
1.929870,1.908687,0.293755,0.763004,2.078047,1
0.322876,0.255409,1.544331,-0.005440,1.242661,1
1.512086,0.050152,-1.708946,1.460657,2.217816,1
0.620008,2.392190,1.812499,2.424014,1.037726,1
0.783540,0.207762,0.776354,2.250065,2.398974,1
3.011412,0.458675,2.586565,2.025668,1.641515,1
-0.571138,3.252033,0.240204,1.769513,0.725163,1
0.512472,2.804014,-0.536183,2.056356,1.991112,1
0.774353,0.082084,2.764257,1.910793,-0.951860,1
-2.069807,1.446832,1.893679,0.815323,1.273884,1
0.975183,1.419007,1.007289,1.470326,1.293594,1
1.374270,1.954189,2.363014,-1.017601,2.283625,1
1.771164,-0.635654,3.310834,-0.506820,0.619711,1
0.332437,1.399855,1.799384,1.779404,1.145454,1
1.070797,1.476860,2.297547,2.984149,2.584032,1
2.160950,0.411938,2.722377,0.804152,3.505203,1
2.054986,2.026446,1.265807,1.113825,1.072730,1
-0.487398,1.895452,2.982232,2.203569,0.931269,1
0.772445,-0.433699,0.600164,0.399198,0.179074,1
0.694884,2.320203,2.993762,2.520069,-0.500723,1
3.054394,1.415843,1.528495,4.368519,1.408215,1
2.250519,1.504984,0.495037,2.145595,0.043674,1
1.584165,0.800047,1.916444,0.861101,1.794278,1
0.045516,1.197752,0.700250,1.432870,2.721013,1
1.492617,0.449727,0.801941,0.120295,0.304391,1
-1.095857,-0.027984,-0.152422,0.130416,1.933540,1
1.973445,-0.112773,0.826161,1.830215,0.544698,1
2.253667,-0.695205,1.215797,1.129751,2.080674,1
1.180425,1.286632,0.135417,1.851270,-0.150093,1
1.196268,2.356753,2.348931,0.402359,1.921048,1
1.579833,0.026798,2.511554,1.351302,0.594194,1
1.589200,3.000441,1.307567,2.417684,2.247629,1
1.664910,-0.777873,2.020607,-0.003285,1.552505,1
3.173191,1.551444,1.554656,1.311661,1.091779,1
1.682339,0.484745,1.876853,1.349502,2.441760,1
3.134109,0.871812,0.244704,0.923414,-0.241622,1
0.402069,-0.091829,-0.419660,2.064601,0.289755,1
0.684499,2.867910,1.578454,2.143126,0.536153,1
0.206865,0.251618,0.833224,1.643000,0.888731,1
1.289576,2.785523,2.089261,2.645019,0.202602,1
0.750795,1.090332,1.413401,0.324107,-0.678863,1
1.373087,-0.134545,1.583679,0.565030,1.214711,1
0.390450,3.028961,0.385478,-0.115128,1.586786,1
1.553830,-0.167231,0.165542,1.360051,4.681202,1
0.647867,0.283772,-1.187260,0.566770,1.112825,1
1.300103,0.283130,0.042833,0.891953,-0.123218,1
2.411607,0.154650,0.121773,0.244807,-0.972038,1
2.282315,1.072041,1.479095,1.858270,0.580086,1
0.502843,0.351141,-0.809401,0.889680,0.917251,1
0.618766,-1.191990,0.260485,2.167343,0.728910,1
0.240290,0.744630,0.392858,1.430808,0.295327,1
-0.532977,-1.086637,2.530160,2.472277,1.062073,1
3.332092,1.594964,0.894137,-1.583456,0.369565,1
0.277430,0.109192,1.321667,1.121377,0.454134,1
0.092919,-0.537648,0.324428,1.636300,1.970214,1
3.397391,-1.285838,0.943710,-0.051977,0.636995,1
2.640303,0.302532,2.168721,1.743933,2.306444,1
-1.344372,2.280493,1.737201,0.392639,1.098281,1
2.264659,0.749013,0.229166,2.880778,2.877909,1
1.155983,1.035090,-0.933191,0.049404,0.544244,1
1.450799,-0.529582,1.684588,1.955794,0.392540,1
1.174453,3.221813,2.804842,0.107959,1.717568,1
