1.962666,-0.116759,1.550202,1.068517,-0.046819,-0.392994,-0.300246,-0.531755,-2.549742,0.246990,-0.251869,-1.415313,0.021804,-0.015447,-0.974938,1
1.763567,0.047977,1.391563,-0.830410,0.562198,0.422948,0.016156,0.070609,0.223057,0.321472,0.056191,-0.236145,-0.576323,-0.695488,0.103035,1
1.656258,-0.137446,-0.262361,-0.814230,1.456171,-0.575551,-0.729719,-0.794714,0.917943,-0.394725,-0.863857,-0.275160,-0.773420,-0.626273,1.256902,1
0.581854,0.334607,0.627503,-0.765435,0.435914,0.391403,-0.106891,0.809438,-0.736800,-0.075845,0.547802,0.303130,-0.065223,0.364833,-0.939616,1
1.053825,-0.063301,-0.747425,-1.428312,1.191785,0.497283,0.039051,-0.422372,1.025194,0.431538,-0.334486,0.284639,-0.821974,-0.182500,0.549900,1
0.048434,-0.311490,-0.022868,0.467296,0.581497,0.357481,-1.182003,-0.267697,0.479736,0.294932,-0.259677,-1.061073,-1.123364,0.806090,-0.320042,1
-0.333035,-0.125026,0.806065,0.010546,-0.515225,0.753518,-0.145455,0.381137,0.130064,0.987475,1.082018,0.631822,0.206549,-0.526655,-0.266814,1
0.176629,-0.200261,-1.563744,-0.077212,-0.238597,-1.196656,0.985619,0.143558,0.123258,-1.485392,0.583115,1.211801,0.900190,-0.481652,-1.218549,1
1.203518,-1.173288,1.540286,-0.551029,1.010922,-0.129786,-0.686645,-0.176499,-0.149906,-1.788426,0.397141,-0.421858,0.496278,-0.064997,-0.645976,1
1.429908,-0.030818,0.707820,0.162597,-0.826515,-0.000023,0.352047,0.131935,-0.222428,0.386208,0.725394,0.736142,0.085327,0.289434,0.650476,1
0.670067,0.983251,0.198854,1.246122,0.956465,-0.365552,0.756901,-0.068954,-1.179613,-0.710674,-0.121400,0.425514,0.102378,-0.734757,0.379264,1
0.386757,-0.981681,-0.958763,0.232661,0.349051,-0.453654,-0.443770,-0.160656,-0.882542,-0.145748,0.287540,-0.981341,-0.385628,0.001971,-0.082177,1
1.045766,0.143596,-0.516988,-0.446096,-0.633275,0.598158,-0.907427,-0.270260,-0.973457,-0.827942,-0.109744,-0.305605,-0.294180,0.774240,-0.034639,1
1.911650,-0.311622,-0.984302,-0.703076,0.654548,0.771892,0.953961,0.562381,0.542437,1.063216,-0.131296,0.613520,-0.714876,1.349777,-0.981651,1
1.254866,-0.163434,-1.429780,1.042127,-0.092337,0.214878,1.321739,-1.736846,1.276226,-0.931369,0.067713,0.543893,0.461235,0.494861,-0.155641,1
0.595463,0.357832,0.814000,0.292839,0.711616,1.133312,0.216562,-0.353326,-0.506005,0.496018,-0.241538,1.063991,-0.178461,-0.890805,0.102184,1
