1.607749,0.075522,0.194554,0.658574,1.407327,-0.382273,-0.439127,-1.983359,0.390015,-0.234651,0.707848,0.363266,0.022042,0.516742,1.123799,1
1.176839,-0.652030,-0.787634,0.340006,0.873238,-0.837878,2.562736,-1.300522,0.220820,0.537517,-1.430873,-2.490592,0.053148,-0.090502,0.261570,1
1.615046,-0.200237,0.427465,1.083971,-0.573414,-0.304563,1.377942,0.974582,-1.275950,-0.147470,1.262225,0.021066,-0.039319,-0.457976,0.355024,1
0.527475,0.924934,-0.990863,0.458420,-1.077012,0.983644,0.993112,-1.375301,1.147968,-0.148791,-0.472176,0.119322,-0.440930,-0.366518,0.228340,1
0.222193,0.072651,1.497321,-1.653958,1.169286,-0.391255,0.925045,-0.490493,1.216531,0.239992,0.123337,-0.474432,-1.252186,-1.071827,-0.948217,1
0.419614,0.045230,0.470727,-0.175195,-1.119966,0.680506,-0.977498,0.714522,-0.128422,0.309737,0.559797,-0.757550,-1.155824,0.158598,-1.057352,1
0.358524,0.446689,-0.545707,-1.388314,-0.592751,1.363744,0.055523,-0.573637,-0.870469,-0.337194,0.167740,-1.706315,-0.548934,0.307643,-0.432646,1
-0.460854,-0.994637,-0.787574,-0.403216,-0.800368,0.416926,1.099882,0.622709,0.134191,-0.668165,0.040522,-0.169006,1.058383,-0.103498,-0.100982,1
0.994824,-0.612456,0.325089,-0.644429,1.082186,0.357478,-0.288857,0.887498,0.495733,1.076632,0.966722,-0.456944,-0.314164,-0.360741,0.986213,1
0.576366,-0.664715,-0.149357,-0.503121,-0.344604,0.722826,-0.008568,-0.711968,1.655663,-1.716339,-1.712290,0.163981,-1.063489,-1.290292,-0.494900,1
0.125031,-0.458577,-0.570884,0.415133,0.207803,0.435652,-1.090300,0.054467,0.188385,-0.410414,-0.090739,0.768895,0.062873,-0.658406,-1.499632,1
1.632886,0.001786,-0.394500,-0.644498,0.022301,-0.374463,-0.054827,-0.017173,-1.509774,0.203646,0.592597,-0.044928,-0.024443,1.027367,-0.865423,1
1.695685,-0.393870,-0.467161,1.331738,0.120091,-0.289562,0.051024,-1.568274,-0.264647,0.282442,-0.905706,-1.005516,-1.054622,0.016973,0.622725,1
1.294064,-0.692879,-0.194351,1.101135,0.496192,-0.090783,0.766340,1.827449,-1.604943,0.487525,-0.153159,0.370639,0.574835,0.040752,0.955882,1
0.729038,-0.584775,-0.612640,0.684352,0.221513,-0.457158,-0.124797,0.859359,-0.559211,0.242719,-0.891117,-0.534997,0.502802,0.396310,-0.098030,1
1.232019,0.567258,-0.602732,0.094251,-0.682991,0.613739,0.960917,0.295929,-0.295686,0.087706,-0.602317,0.447971,-1.940945,-0.587203,-0.247651,1
0.994487,-0.529671,-0.976914,0.509539,-0.531237,1.622069,-1.606828,-0.489425,-0.692971,-0.460561,0.752191,-0.594661,1.055654,-0.820274,-0.680578,1
0.886382,-0.703041,-0.654869,-0.321336,-1.169055,0.707109,1.170800,1.139481,1.080696,-0.441330,0.579053,0.495322,-0.370458,-0.645795,-0.028635,1
0.136221,-0.550573,0.709301,0.415641,0.438600,0.729002,0.001916,-0.951331,-0.502197,-0.223459,-1.384562,0.397871,0.758420,0.823348,-1.125858,1
0.703215,-0.020533,1.102865,-0.108045,1.387339,-0.749236,0.784739,-0.860578,-0.114868,0.318591,-0.156723,0.537717,-1.293179,0.985424,-1.256249,1
1.003551,-0.233176,0.662921,1.475971,0.067360,0.221440,0.671174,0.355860,0.067439,0.174380,-0.110963,0.378956,-1.517455,-0.376530,0.388545,1
1.379877,-0.668953,-0.551013,0.778132,0.202807,0.448128,0.071860,0.269869,-0.384218,0.783094,0.150558,0.168886,0.672763,1.096642,-0.588320,1
0.496988,-1.281616,-0.356535,0.470243,-2.074528,-0.735538,-0.780695,1.172364,0.426325,1.200595,1.350766,-0.537936,1.081885,0.571142,-1.235674,1
1.067605,-0.281834,-1.865377,0.238280,-0.649608,-0.324151,0.929354,0.310153,0.831548,-0.851655,0.167942,-0.557439,0.579372,-0.103894,1.179739,1
0.146152,0.782545,-0.038607,-0.348756,-0.710966,-1.634696,1.105269,0.914376,0.886651,-0.349398,-0.507051,0.393148,-0.986977,-0.350266,-0.113766,1
0.760334,-0.526649,1.237577,-0.682076,-0.988005,0.156914,-0.252161,0.027740,1.173873,0.122598,0.616791,-1.557589,-1.053693,-0.285165,-0.284854,1
1.216662,-1.558892,-0.708091,0.773999,-0.458557,-0.178125,-1.550757,-0.410061,-0.463942,-0.535427,-0.648331,-0.079209,1.091636,-0.602056,0.607508,1
1.720197,-0.243248,-0.033754,1.193739,1.061198,-0.285192,-0.036958,0.919284,0.065498,-0.662165,-0.060558,1.767404,-1.226355,0.528702,0.533539,1
0.418050,0.161883,0.064757,-0.503732,-0.939273,0.823921,2.229764,-0.342669,0.928746,-0.711641,0.664203,1.290402,0.225187,-0.391681,2.098583,1
2.595378,-0.568508,0.224576,-1.326109,-0.084509,-0.241306,0.324011,-0.358841,1.042385,0.156090,-0.632785,0.533480,-1.476182,1.233114,0.220722,1
0.839026,-1.040812,-0.340799,0.310517,0.543411,0.772587,-0.354605,-0.866819,0.476371,0.012267,1.465055,-0.532267,0.286674,0.558260,1.466839,1
1.467263,-0.492914,0.317007,0.368078,1.220595,-0.056287,-0.506921,-0.174821,-0.880236,-0.569690,-0.411860,-0.289672,0.015826,0.138415,-0.739779,1
1.645487,0.046345,-1.134441,1.307294,0.207135,-0.502280,0.301341,-0.731389,-0.408601,-0.246271,0.424470,-0.347748,1.027802,-0.132355,-0.443348,1
0.548740,-0.595190,-0.389004,0.311618,0.253147,0.624594,0.370059,-0.390017,1.180472,0.346605,-0.799976,-0.647856,0.049094,-0.427700,1.318112,1
2.036850,0.341974,-0.242208,0.324448,0.054496,-0.709671,-0.785682,1.113003,-0.462770,0.004024,-0.377720,0.493826,-0.507394,1.082366,1.055627,1
0.470261,0.130665,1.317866,0.301320,0.223722,0.474776,0.447366,0.196243,0.986682,-1.146843,0.509150,-0.122393,-0.337247,0.187890,0.811934,1
0.279901,-0.299360,0.807578,0.708786,0.707649,0.825242,0.909930,-1.571939,0.369821,0.262983,-0.215902,-0.111889,0.166782,-1.073940,1.596557,1
1.525574,-1.068775,0.315794,1.415552,-0.709623,0.205366,0.439750,0.717038,0.443725,0.567793,1.417097,-0.020570,-1.333061,-0.371007,0.371386,1
2.105417,1.358735,0.172898,1.124845,0.330596,0.176833,0.724147,0.203814,0.189824,0.234572,-1.125458,0.425602,0.163167,0.035800,-0.925800,1
