0.264009,0.337042,0.314287,0.281559,-0.083262,-0.373427,0.067365,0.365844,0.550410,-0.061574,-0.606251,-1.156207,-0.852588,0.671458,-0.061512,1
1.653085,-1.078971,0.194233,-0.675921,0.549523,-0.010695,0.113777,0.794524,-0.755681,0.977903,-1.469463,-0.152797,0.727644,0.166368,0.508820,1
1.556183,0.019247,0.684184,-0.732235,-1.966761,0.048120,-0.204048,0.204255,1.213323,1.285546,0.542002,1.287210,0.558588,-0.883496,-0.674289,1
0.953538,-0.216130,0.034828,0.288670,-1.129703,0.224999,0.602904,-0.695967,-0.928101,0.765658,-0.334699,0.100139,-0.383632,1.245845,-2.917751,1
-0.567707,-0.420290,-0.253297,-0.299191,0.183094,-0.227864,-1.111462,0.004127,1.383372,-0.070115,-0.392018,1.192925,1.350652,0.054729,-0.556589,1
0.824785,1.331979,0.067286,0.714816,0.000277,-1.369781,0.478845,-0.761381,0.596889,-0.786539,-0.611775,0.306781,0.542506,0.306441,0.031198,1
1.019089,-1.433811,-0.147310,-0.487975,-0.458354,-0.507251,-0.587710,-0.470623,-0.497534,-0.111567,1.184566,-0.119364,0.001028,-0.148972,0.381650,1
1.107426,0.071707,-1.085099,0.192565,0.009103,-1.278315,1.208285,-0.631588,0.602243,-0.867673,-1.403716,-1.285233,-0.973191,-0.782798,0.256986,1
0.960107,2.056262,0.434403,0.076926,0.330089,-0.262279,-0.814869,-0.028676,0.331539,-0.218711,-0.451276,0.368101,0.323735,-0.232567,-1.352413,1
0.522828,-1.106518,-1.216450,0.147907,0.757957,0.587205,0.061823,0.588590,-0.594725,-0.021914,-0.008749,-0.023804,1.103874,-0.120642,1.355317,1
0.431371,0.259624,0.230582,1.048711,1.655887,0.186162,0.734183,-0.218776,-0.907398,0.585299,-0.397919,0.453523,-0.036504,-0.935593,-1.290414,1
0.970241,0.493610,0.515895,0.253155,1.023870,-0.189862,-0.788339,0.771466,-1.064963,0.977500,0.824204,-0.599563,-0.164880,0.983016,0.871074,1
0.815169,0.736042,-0.463565,-1.198596,0.171852,0.831229,0.307319,-0.641705,0.492630,-0.058393,-1.073415,0.903955,-0.593672,0.146374,0.762134,1
1.461827,-0.439726,-0.102124,-0.294301,-0.132073,-0.373879,0.173054,-1.082885,0.052165,1.545302,-1.270110,0.132666,0.275688,0.752984,1.110723,1
2.021948,-0.365592,-0.012570,0.947337,0.005408,0.106433,1.211551,0.626890,-0.392885,-0.520351,0.603735,0.512800,-0.404436,-0.690076,0.085385,1
1.480114,-1.208244,0.918705,-0.323864,0.656970,2.032152,-0.382465,-1.769634,0.569224,-0.609955,-0.662612,-0.470215,1.174957,0.028274,0.635534,1
1.302341,-0.767339,0.231933,2.214188,0.037736,-0.123105,0.818983,1.074299,-0.334623,0.135363,0.686385,-0.574262,-2.086474,-0.784819,-0.202250,1
1.651762,0.413087,-0.171530,0.480565,-0.143236,0.189258,0.156646,-0.138927,0.629772,0.417218,0.039793,-0.111321,0.168632,0.506021,-0.726561,1
1.443174,-0.641990,0.845791,-0.543896,0.150968,0.716207,0.007587,0.982648,-0.670430,1.564547,-0.143978,0.940592,0.084865,1.400725,-0.160042,1
0.985198,-0.234152,0.662741,-1.301624,-0.246760,-0.905596,0.570442,-0.261795,-0.382685,-0.926531,-0.239878,-0.434119,-1.142879,0.396893,0.167305,1
0.848444,-0.062219,-0.188309,-0.044839,0.844084,0.681762,-0.495579,1.427762,0.778759,0.475963,0.521598,0.739356,1.428917,0.156217,0.075941,1
0.016194,1.023642,-0.453799,0.031791,0.403041,-0.028822,0.439103,0.297193,0.590315,-0.759241,-0.928637,-1.747872,1.558914,-0.557209,1.897716,1
0.426568,0.286789,-1.022957,0.066102,0.516830,2.081822,-1.268097,-0.740729,0.329915,-0.174593,0.216492,-1.021848,0.515326,0.728898,0.165802,1
0.420151,-0.028560,-1.354016,-0.791958,-0.615568,-0.118439,-0.569602,-0.615059,-0.067669,0.996730,-0.807454,-0.447898,0.717337,1.045156,0.288498,1
-0.245621,0.529971,0.336589,-0.795112,1.394826,1.911742,-1.469734,-0.306448,-1.077146,-0.665941,-0.169385,0.830788,0.622211,-0.559519,1.641535,1
0.347873,0.624029,0.488408,-1.120265,-0.997742,0.544303,-0.424663,0.079227,-0.106002,0.600828,0.480700,0.571925,-0.579657,-0.600273,0.464076,1
-0.482359,0.984366,-0.173541,-0.869620,-0.175890,-0.247666,0.035621,-0.105591,-1.732439,-1.141674,-0.177219,0.385364,0.037339,0.458878,-0.236609,1
0.683021,-0.080137,0.863637,1.126186,0.630546,0.132542,-0.117950,-0.986667,0.023055,2.287727,-0.010116,0.196414,-0.517683,0.407617,1.208361,1
0.108599,0.464402,0.053010,-1.015915,-0.485671,1.013180,0.002175,-0.006015,0.380179,-0.092767,0.656148,-0.408294,0.090998,0.839854,1.528017,1
2.021243,0.297526,-0.242923,-0.879155,0.798404,0.028539,-0.020889,-0.603152,0.868764,-0.114365,0.260769,-0.701860,-0.333453,-0.624310,0.253411,1
-0.866563,0.379340,-0.227271,-0.569834,-0.430523,0.138302,-1.273131,0.297191,1.013942,0.419469,-0.064388,-0.087307,0.954772,-0.058077,-0.447533,1
0.088486,-0.622789,0.050217,-0.863082,0.540632,-0.334133,0.063372,-1.707532,1.634475,0.041638,0.611751,-0.940375,-0.543113,-0.356891,-0.100060,1
0.557178,1.580651,0.586301,1.273876,-0.989572,-0.229031,-0.549427,-0.403624,-1.610198,0.001455,0.736942,-1.707777,-0.363509,-1.290232,1.435653,1
0.590987,0.440710,-0.426881,0.831685,0.177636,0.098960,-0.627899,0.301572,0.369813,0.055525,-0.488939,0.643566,0.259650,-1.051961,-0.953968,1
1.552575,-0.069525,-0.924236,-0.053555,0.344303,-1.686417,0.257544,-0.815868,-0.195680,0.038060,-0.563152,-0.758784,-0.271808,-0.953161,-0.475204,1
0.842807,0.551362,-1.315942,0.219226,-0.090851,-0.569960,-0.361657,0.614659,-0.355371,0.582938,-0.622759,0.556107,0.076465,0.910006,-1.037068,1
1.936903,1.636555,0.866359,0.701320,-0.188274,-0.482322,0.545954,0.653053,0.656489,1.609329,-0.868044,-0.484052,1.044756,0.211810,-0.831667,1
