2.656616,0.905010,-0.478934,-0.915048,-0.028618,-0.082474,-0.657149,-0.903790,0.304225,-0.305470,-0.369426,0.256875,0.300302,0.726492,0.307438,1
1.768147,1.251485,1.285534,-0.976525,-2.228789,-0.120312,0.137709,0.457041,0.985627,-0.164609,-0.315401,0.511914,0.774652,-1.132978,0.762539,1
0.473532,0.021997,-0.761822,0.535883,1.580366,-0.413843,-0.441132,-0.243209,-0.251187,0.491325,0.074350,0.178852,0.880293,0.657738,0.225794,1
1.398423,0.905464,-0.471689,-0.493752,0.024168,0.495249,0.819745,-0.123060,-0.834528,-0.190379,-0.587430,1.560947,0.647163,-0.365639,0.889822,1
1.303777,-0.614914,1.599716,-1.536151,1.217971,-1.409374,-1.583158,-0.508818,1.842957,-0.162985,-0.070251,0.448348,0.086086,-1.019176,1.110052,1
0.040021,-0.795577,0.736070,0.027396,0.946342,0.634228,-0.008000,-0.863258,0.596099,-0.021191,1.106053,0.325340,0.205438,0.579332,-2.192377,1
1.465271,0.752387,0.963974,0.208352,0.797668,0.346824,0.329661,1.490315,-0.173409,-0.078419,0.390993,-0.087338,-0.200350,0.184763,0.924892,1
1.522721,-1.894096,-0.438375,0.068541,0.500276,-0.170007,0.214696,1.197989,-1.029357,1.734805,-0.517133,0.541044,-0.444654,-0.420239,-0.403508,1
-0.265027,-0.072607,-0.099181,1.034500,-0.628930,-0.980021,-0.616262,-2.025986,-0.934397,0.589969,0.493352,-1.281517,1.115084,0.407179,-0.366490,1
1.538463,-0.040281,-0.911068,0.248889,0.650931,-0.142338,0.231286,0.336759,-1.170640,2.354254,0.759477,0.660958,-0.580686,-0.438522,-0.447604,1
2.150614,-0.336953,-0.456200,-0.858455,-1.239073,-1.002332,1.240348,1.087511,0.068007,-0.503042,1.266457,-0.048324,1.713860,0.468208,0.014366,1
1.850702,-1.850996,-0.139588,-0.114116,0.203274,0.261583,2.273631,0.027485,-0.212024,-0.932210,1.240997,0.452685,0.282972,0.440738,-0.046364,1
0.304591,0.812410,1.524820,-0.278460,0.171231,-1.376655,0.356681,-0.573722,-0.084381,-0.793733,0.633331,-0.153279,-0.460883,-0.267993,0.248773,1
-0.195728,0.347278,0.295411,0.828032,0.393573,-0.523598,0.473718,-0.741403,-0.344724,-0.129210,0.501968,-0.333209,-0.762755,-0.465936,0.301716,1
0.908828,-0.715461,-0.136726,-0.273548,-0.131021,-0.664535,-0.145319,0.111987,1.303362,0.149264,-0.147034,0.098008,0.592628,0.629943,-0.615014,1
0.087007,-0.853067,0.780900,0.240935,0.239934,-0.901157,1.554065,-0.493570,0.595387,-0.201587,0.310387,-0.104834,0.923606,0.153242,0.307875,1
1.648893,-0.289164,1.510366,0.162131,-1.284890,-0.200864,-0.545143,-0.361571,0.909495,-0.087076,-0.244548,1.056045,0.074960,-0.167529,1.114098,1
1.178498,0.432128,0.589826,-0.428476,0.390501,-0.433577,0.648894,-0.045783,-0.305536,0.292909,0.087233,-0.880395,0.071509,-0.209180,-0.541620,1
1.781554,0.553872,0.120867,-1.186225,0.008588,0.871072,0.285685,2.062347,0.533206,0.573375,0.030147,0.089075,0.078358,-0.718848,-1.026917,1
-0.039388,0.742604,0.547231,-1.013465,0.337055,-0.333352,1.063822,-1.684623,0.217584,-0.510221,-0.284915,-1.105352,-0.948589,-0.747585,-1.179663,1
0.437135,-0.775447,-0.251434,-1.452929,-0.716863,0.713252,0.032213,0.772615,-0.966442,0.675777,-0.073772,0.518825,0.494042,-0.860396,1.378466,1
1.510768,0.517454,-0.327271,1.021547,-0.935650,0.462371,0.551808,-0.484666,0.487206,0.992068,0.215737,-0.357270,1.195690,0.610252,-0.771549,1
0.992754,1.546180,0.039025,-0.261357,-0.755884,-0.300303,0.157187,-0.349680,0.300222,-0.112328,-1.127642,-0.578868,-0.814111,0.881299,0.029421,1
1.403881,-0.786642,-1.083969,1.916863,-0.522961,0.630033,0.337547,-0.080710,-0.616078,0.149705,-0.779104,-0.077169,0.277518,-1.504205,-1.429930,1
1.892050,0.110573,0.096028,1.262659,0.659765,0.296103,-0.455695,-0.068414,-0.922167,-1.157573,-0.701194,-0.062168,-0.028472,0.558334,1.226732,1
0.521205,-0.823044,-0.135406,-0.221019,0.095822,-0.051610,-0.620483,0.868809,-0.679374,-1.349215,-0.616624,0.319389,-0.720073,-1.129016,0.880441,1
1.865562,0.688210,1.232510,-1.300286,-0.242280,-0.053602,-1.149156,0.206615,0.301275,-0.480844,-0.322177,-0.225840,0.756653,0.839407,0.316247,1
2.255039,-0.104684,-0.578701,-0.301480,-0.996861,0.407626,0.297279,-1.292214,-0.470661,0.368068,-0.429236,-1.747629,-0.922451,1.050488,-1.074445,1
1.046287,0.623241,-0.837144,-0.048194,0.859428,-0.190143,-0.944869,0.797152,-0.659645,0.538054,-0.273128,0.130505,-0.109608,-0.510048,0.243750,1
1.720273,0.774200,0.305914,-0.440754,0.515049,-0.222520,0.086992,-0.534720,-1.513272,0.199794,-0.257428,-0.188722,0.222393,0.380532,-0.209698,1
2.296408,0.873129,-0.282559,-0.535000,-0.941346,-0.450189,-0.341621,0.990418,0.211914,-1.735929,-0.310985,0.503234,0.837078,-1.058502,0.669981,1
1.267696,-0.053059,-0.613719,0.444090,0.966970,0.248968,-0.076372,1.029094,0.175763,-0.247641,1.098758,0.996327,0.090636,0.697503,-1.251682,1
1.838574,0.027609,-0.044634,-0.548188,0.337422,-0.582220,-1.178246,-0.015861,-0.837409,0.671151,0.095354,-0.304797,0.192749,0.314228,0.047312,1
