0.201563,1.500474,0.258999,0.673617,-0.340704,1.363241,1.644729,0.056702,-0.526380,-0.334802,-0.597171,0.855586,0.263257,0.376188,-1.570142,1
-0.694924,-0.184013,1.733334,1.384687,0.641430,0.444680,-1.357481,-0.380209,-1.031332,0.226169,-0.063184,0.779717,-0.002062,-0.586859,0.588986,1
1.677357,-0.282527,0.271385,0.127485,0.955755,-0.183918,-0.050156,-0.322793,-0.145214,0.293249,-0.112116,1.166590,0.519609,-1.078068,0.295445,1
1.564372,0.543833,-0.095014,-1.438666,-0.447050,-1.110307,0.958503,0.144086,-0.341475,0.159873,0.221985,0.025028,-0.208870,0.077318,1.304939,1
0.567519,-1.240584,0.870267,-1.022546,0.175150,-0.434849,0.789247,-0.127954,1.276122,-0.332324,-0.116683,-0.177370,-0.338041,-0.834740,0.934350,1
2.221267,0.260991,0.248659,0.317055,-0.121437,1.611646,-0.452919,0.193991,0.554276,0.444951,-0.242694,-0.270718,-0.748585,-0.399609,0.417791,1
1.660244,-0.255883,-0.057069,0.835452,0.115159,0.528411,0.878159,0.181594,-0.369838,-0.067761,0.040933,0.427270,0.997437,0.355427,0.107256,1
1.724066,-0.911881,-0.004610,-0.227197,-0.693005,-1.316991,-0.906428,-0.656546,0.467505,0.911932,-0.137229,0.057039,0.004743,0.007446,-0.547332,1
0.309592,-0.446095,-0.672913,0.433502,-0.785525,-1.116825,-0.279513,0.216091,-0.569087,-0.233500,0.423349,-1.189472,-2.172843,1.053730,0.361501,1
1.324792,-0.798894,0.614845,-0.171763,-0.008261,-0.193069,-1.348227,0.623545,1.354356,0.299545,-0.096422,0.316406,0.256369,-0.309780,0.650112,1
0.760401,1.444877,0.669986,0.203483,-0.782375,1.502339,-0.745388,-0.023601,0.821195,0.213610,1.401658,0.948257,-0.498009,1.609026,0.684570,1
1.862309,0.354225,0.791822,1.482443,-1.302592,-1.089799,2.094680,-1.426433,0.803504,-0.044582,1.048143,0.418552,0.482753,0.239911,0.758400,1
0.315241,-0.985898,-0.492662,-0.660859,0.806709,0.765580,-1.895978,1.043104,0.822434,0.144016,0.093609,0.642102,0.805550,-0.822593,0.243702,1
1.968367,0.236462,0.823875,0.269285,2.024353,-0.039754,-1.207861,0.566545,-0.047708,-0.745905,0.649935,0.420121,1.295981,-0.524246,0.193913,1
0.579163,0.682994,-0.773989,-0.547974,-1.082751,-1.243465,-1.094266,-0.276686,0.616872,-0.452833,-0.036602,0.255735,0.165038,0.041596,0.147424,1
0.099262,-0.059152,-0.437407,0.190348,-0.518113,-0.043354,0.902354,-1.272538,-0.533327,0.299373,0.791710,0.525470,-0.065449,-0.443940,-0.742717,1
1.422062,0.233096,1.823452,0.142345,-0.789821,-1.203919,-0.307120,0.115053,0.263866,2.139084,0.368931,-0.308247,0.782658,0.312600,0.955755,1
-0.226227,-0.938518,-0.231780,-0.000124,0.845339,0.149511,-0.239340,0.895995,-1.243726,-0.016252,-1.602101,-0.664788,1.395027,-0.340605,-0.602103,1
-0.196731,0.031982,0.456344,0.191840,0.419167,-0.385198,0.135646,-0.800454,0.143766,-0.107861,0.932037,0.290309,-1.388667,0.603392,-0.228353,1
0.204834,0.012398,-1.008841,1.494453,0.043868,1.111260,0.993828,-1.170171,0.476936,-0.130853,-0.200421,-0.833621,1.181505,0.317845,0.715717,1
2.236518,0.480356,0.860084,-0.515944,-0.222699,-0.535156,-0.555566,1.896976,-0.110721,-1.027944,-0.252368,0.048302,-0.316348,-0.626865,-1.271466,1
0.539226,0.267138,-1.533010,1.140513,0.654014,0.327048,-1.064303,-0.045182,-0.496607,-0.905458,1.742013,0.685909,0.219603,-0.678039,-0.419320,1
