-0.139843,0.221053,-0.291023,-0.474799,0.600595,0.572680,0.462500,0.241513,-0.796188,0.259573,-0.415723,-1.051109,-0.584096,0.155421,-0.020545,1
2.145329,-0.213939,0.679863,-0.025221,-0.335190,-0.028627,-0.286570,0.105648,0.840432,-1.128185,0.594350,0.435176,-0.337356,0.507965,-0.480623,1
1.080054,0.085399,-0.233671,-0.085746,-0.241704,-0.732241,0.537117,0.329275,-0.143149,-0.452821,0.638601,0.166531,0.840465,-0.255434,0.237341,1
0.418172,-0.167514,0.015539,1.356288,0.120826,-0.672369,0.376644,-0.112843,0.689922,0.361228,-0.472972,1.157150,-0.317559,0.582983,1.376822,1
1.265549,1.076774,-0.240103,-0.338109,1.383632,0.181340,-0.965965,0.211511,-0.267535,0.197157,-1.220230,0.677465,0.731988,-1.035627,-0.445963,1
0.382552,0.438750,0.592720,-0.699679,0.935408,-0.364386,-1.364352,-0.329430,-0.139298,0.461660,-0.282256,1.103476,-0.064569,0.537621,0.042010,1
0.728764,-0.010458,0.820203,0.557945,-1.032894,-1.098683,1.966029,0.080602,0.586110,-0.099228,1.442353,-0.385207,0.577816,-1.022539,1.425220,1
2.021024,-0.072639,1.183309,1.014847,-0.861071,0.276341,-0.213808,-0.676781,-0.512969,0.066538,0.220770,-0.482152,-0.261698,-1.214213,-0.523520,1
0.777459,0.658276,-0.690936,0.981971,-1.831476,-0.524731,-1.550998,0.920490,-0.892471,0.101067,0.041061,-1.962340,-0.900899,0.434812,0.586246,1
0.318790,0.804017,-0.647967,-0.245789,0.051793,0.989380,-0.823426,0.111949,0.215803,-0.684834,0.961555,0.107376,0.056489,-0.407915,0.211820,1
1.195001,0.725927,0.506068,1.367280,1.154134,-0.695315,-0.402278,0.639603,0.538217,-1.336380,1.250143,0.429969,-0.023435,-0.316940,1.357598,1
-0.900845,-1.096610,0.224416,2.305752,-2.075710,-0.232595,1.293702,-0.435157,-1.069917,0.294985,-0.337059,-0.640899,-0.059936,-0.102830,-0.125214,1
1.314970,0.194029,0.910548,-0.992620,0.157671,0.156777,-0.645293,-0.014821,-1.775219,0.262006,1.184105,-0.617855,1.402889,-0.185566,0.076766,1
0.027518,1.499034,0.010754,1.081457,0.097859,-0.067430,0.074518,0.492293,-0.374750,-0.945776,0.120537,-1.562973,0.786765,0.464516,0.100321,1
0.345881,0.686306,0.043277,-1.368683,0.870844,-0.605086,-1.267394,0.404105,1.065731,-0.323787,-0.415372,-1.100334,0.120322,-0.410071,0.409695,1
1.786297,0.283209,-0.655192,-0.837237,-0.047994,-0.263714,-0.700634,-1.655286,0.154085,-0.231784,-0.766353,-1.148866,0.204248,-0.817202,0.187259,1
