1.159478,-0.114159,-0.893470,1.163679,1.867966,1.400356,-0.464914,-0.694542,0.027804,-0.379342,1
2.546129,2.058609,3.357072,2.651294,2.253877,1.486169,1.918610,2.113395,-0.032667,-1.969512,1
1.458171,-2.109494,2.190895,2.556542,-0.717928,1.224636,1.580378,-0.729490,0.988682,5.233350,1
0.675170,2.641853,-1.614470,3.742523,-1.542962,-0.398621,5.234841,1.211971,4.665031,1.200330,1
3.974697,-0.418123,3.515061,2.048758,-5.398510,5.816150,3.413932,-1.084903,-2.799275,-0.446749,1
-2.329383,-0.519882,-2.091711,4.581612,-1.138215,2.810920,1.879367,-0.089422,2.414163,0.100847,1
1.433405,-4.904587,0.224353,0.783669,0.607771,3.669078,2.519047,2.057900,-0.515652,1.647407,1
-1.794757,-2.049071,-0.333722,1.017812,-2.709637,1.103635,3.875574,3.444481,1.416934,3.741381,1
-0.418423,-4.045201,0.693753,2.582334,3.020543,0.922478,3.137684,0.248862,1.497526,1.849020,1
-1.066003,0.800296,-4.006473,0.477469,1.421729,0.780609,1.512145,3.367100,-3.024874,3.109550,1
-0.906991,1.155935,1.829729,-0.733844,0.966201,2.896192,1.003040,-2.765949,-0.765781,2.853949,1
3.167223,-2.728567,0.546551,2.278576,1.672875,2.543778,-2.708864,-0.573013,0.146031,4.246026,1
1.123123,5.191159,3.240769,3.074869,-0.177201,4.035258,0.030624,-1.939205,0.565049,-1.611770,1
2.353048,2.075678,-1.092689,3.899149,5.376029,1.970422,2.170525,-1.003590,1.664758,1.439435,1
-1.792292,0.387287,0.575743,2.730861,4.543816,-0.656010,-3.292284,2.699028,5.186183,-2.322973,1
-3.263617,-0.456430,-1.752392,-2.222085,-0.591472,4.308402,6.178323,0.981698,3.092310,2.028623,1
-2.066283,-0.666236,0.719004,2.510395,-2.450223,-0.128024,1.946729,4.033029,-0.922028,2.254910,1
2.352925,-0.260697,-0.085166,2.718049,-1.763324,-0.666995,4.248137,3.616071,4.219012,-1.124460,1
-0.922012,-1.011087,2.613884,-3.249344,0.158176,2.402098,-0.408614,6.178819,-1.219164,2.605550,1
4.151313,0.985091,4.319071,2.762470,3.274967,-0.854946,2.423774,1.997932,-1.329424,0.037584,1
-0.579349,-2.143321,2.924883,1.353100,0.323490,2.772284,0.579502,1.504011,3.561795,0.558552,1
-0.091122,-1.734662,2.128149,1.569213,4.708650,-0.028009,-3.361792,0.062494,2.908003,1.957128,1
6.596673,-0.412219,4.382760,1.800228,1.337552,3.931298,-0.849503,0.430183,0.059484,1.335631,1
-2.370279,2.559106,-4.210910,0.889866,3.803030,-1.127433,2.156285,-4.560639,2.517850,-0.359209,1
0.838469,0.006949,-1.247876,4.833835,1.366501,-1.305386,2.888408,3.625562,0.693278,2.515899,1
2.068565,3.745642,-2.371451,-3.383521,-0.493594,4.444710,-1.205834,6.133151,2.371034,5.129359,1
-3.641793,1.003846,1.074947,1.776511,-1.229268,0.601532,3.746722,0.560266,1.084641,0.329080,1
1.391753,1.789172,2.064107,4.292508,2.533731,0.167227,-0.821692,-0.066983,-0.613631,0.715951,1
1.201300,0.589663,-1.315997,-2.837063,1.256577,3.136313,0.927363,1.504784,3.011801,0.320480,1
1.068447,0.025148,2.463025,0.481364,2.273620,-1.929422,-0.187784,-0.440276,-4.101161,1.041271,1
2.652073,2.996967,-2.879987,3.276498,0.211075,0.566526,3.276456,2.654436,4.096231,-1.501580,1
1.917263,2.179470,0.610182,0.591841,-0.241854,3.412508,2.775580,1.858405,0.718259,2.102407,1
5.035031,1.532832,-2.247409,3.494062,1.160463,-4.389800,-0.395762,0.439325,-2.287338,7.575620,1
1.215938,1.235904,1.301995,-1.201511,0.466976,-0.664816,3.324181,0.997409,4.904481,4.161530,1
1.802649,0.604040,0.581392,1.069949,1.223467,-1.816555,1.567916,6.133424,-1.027109,2.327835,1
1.266059,0.311253,0.274314,-1.463412,-1.722564,-1.752919,0.884939,4.871177,-0.229116,2.745366,1
0.094687,0.038009,-0.086568,5.595876,-1.100278,-3.011240,-3.396111,0.534631,0.193338,5.200934,1
3.385455,2.440328,-2.942647,-1.692968,1.335239,3.958632,-0.590381,1.874139,-1.569293,3.391296,1
-1.118267,-0.192154,0.741205,1.240917,-3.180939,-1.247183,1.053680,1.710429,-1.357835,5.168780,1
1.251502,3.254056,2.491915,-0.132661,1.347300,4.111260,5.742211,1.318891,-2.293937,7.849002,1
0.001842,0.788777,3.228048,-0.493700,4.888932,-0.817214,-3.786855,2.546459,5.158124,1.870677,1
4.290095,0.475235,4.529149,2.301394,3.687589,2.105730,-1.449856,2.818941,-0.764816,0.653448,1
0.475525,-2.027077,4.063247,-0.752721,2.876165,2.699574,-0.945301,1.571852,0.993377,0.588359,1
0.924473,3.567415,-0.961567,-3.664539,3.729978,0.696242,-1.178090,2.687954,1.261617,0.210768,1
0.208467,4.478020,-1.384099,-1.565413,3.120384,-2.972885,-0.146763,0.636164,-5.237474,3.291306,1
-0.397972,2.150392,0.765585,-1.126340,-2.813103,-2.414892,-0.606749,-3.557343,0.792345,5.606627,1
-1.349092,-0.475855,2.429645,-0.164511,-0.082999,0.954218,3.113317,2.554903,2.927055,-0.777680,1
-0.802513,1.971190,3.073720,-0.023892,1.697812,3.696488,-3.074232,4.618545,-2.086500,-2.265186,1
0.217201,-1.274019,2.344113,2.079524,-3.193618,4.377567,-0.052075,-1.451022,0.310717,4.245340,1
-0.492552,-4.204478,4.830956,-2.962088,2.983403,3.452457,-2.090954,0.841602,-0.551548,1.694738,1
-1.709942,1.878772,-1.775735,-2.219346,4.367265,-1.751154,2.569421,4.518522,2.692019,4.181815,1
-0.739816,-2.695807,-1.679700,0.972647,3.383571,-3.508365,1.032083,1.471663,-0.500024,3.096996,1
-0.823071,2.500013,1.751043,-0.279105,1.159364,3.119102,2.523716,6.495145,1.539846,-2.385898,1
1.858536,1.791486,1.971783,-1.792995,0.913983,3.444628,2.341377,-3.383498,0.764848,-3.909782,1
-0.304961,-0.544002,3.349012,-0.618198,0.722142,-3.961527,6.288285,0.344261,0.442783,0.729383,1
0.443040,2.541779,0.464787,1.499329,3.611312,-2.497099,-3.934957,-0.630017,1.279935,4.813399,1
-0.188986,2.368660,0.296108,-4.187412,-0.241132,3.677735,-3.095193,-1.649633,0.184967,-2.189087,1
2.453725,1.140050,5.574817,2.870723,0.273984,-0.056107,1.111852,-2.030178,-0.604868,2.208357,1
5.372931,1.075524,2.455521,1.715556,6.990470,2.310876,0.068153,3.449004,-0.050306,-1.189960,1
-1.799147,0.172821,-1.570424,2.312203,-0.924827,-2.872171,-0.349660,3.992215,3.740562,-0.428825,1
-2.557220,0.106426,0.803614,5.843280,-2.553946,-1.409801,-1.306093,3.693592,1.778556,4.434879,1
-0.640212,-0.484483,7.022172,6.495187,-3.271238,1.155527,1.514173,2.340510,0.938146,-1.307412,1
2.521242,0.734290,0.316409,2.632928,2.221309,-2.550098,1.934237,-2.822210,-2.723907,0.988418,1
-0.597309,1.472545,0.925140,-2.508677,7.655879,-4.176418,0.970464,0.922966,0.440411,0.652012,1
4.899596,0.545085,1.763571,1.042415,0.932413,2.058958,2.174212,1.401487,4.235053,-3.768397,1
-0.850086,3.601294,1.864600,0.838998,0.336992,4.349670,-1.398471,2.015812,-0.498720,3.767602,1
-0.237370,1.413194,2.387490,-0.931011,-2.901424,-1.237494,-2.921072,1.276444,5.908154,-1.146335,1
2.288765,3.633998,-0.014018,1.990279,2.892714,2.214134,2.403255,1.631693,2.673786,-0.958181,1
-1.529723,2.739747,0.129686,1.833476,-0.784305,4.002172,0.623105,-0.873597,2.763391,2.538722,1
0.305798,1.734264,5.224671,2.022529,2.195221,2.134635,-1.748085,0.601444,-4.176001,3.206368,1
