5.389359,0.479870,2.767911,-3.342676,-0.145912,-1.087829,1.094943,3.205991,1.939363,3.850799,1
-2.715560,0.435502,1.505037,1.225057,0.631166,2.540027,0.157693,1.365200,1.484647,-0.831073,1
-2.113033,2.583302,-1.601653,-0.079557,1.267654,1.032121,4.225055,1.076445,0.413114,0.796029,1
0.159803,3.961019,0.956279,3.498924,3.641784,2.435658,0.254929,-0.005599,0.322265,4.958777,1
0.705212,3.711497,2.354072,2.591189,3.748052,2.015450,-0.884569,-2.053638,-2.299631,2.714735,1
5.548852,0.732390,0.343088,-0.268529,4.358332,-0.014834,2.807674,-0.634326,6.903480,4.692608,1
2.749088,2.519264,3.382830,4.193185,-0.526325,4.862718,1.925673,-2.317491,0.221901,2.871639,1
1.794129,0.146552,3.524060,6.753974,0.756248,-1.104324,2.252713,-1.675988,-2.716784,-2.093006,1
-3.092823,-2.731852,1.142459,4.389479,3.198560,1.487532,0.735474,-0.944464,-2.071936,-2.368340,1
-1.620399,-2.248499,1.224288,2.195482,0.253246,-0.960492,3.459521,0.118526,2.055576,1.932380,1
-0.238507,1.585114,-4.727589,1.852485,0.118517,-1.760657,1.387257,-0.711366,1.679309,0.513970,1
-0.010656,-0.510704,-1.055676,0.773105,-0.455458,2.572692,-0.386166,6.322446,-4.559548,4.214131,1
-0.846312,2.462769,4.898687,-2.957886,3.312568,1.367095,-0.613404,0.046165,-0.602254,0.985352,1
1.157107,3.680604,6.516742,-1.235116,3.589907,-1.330442,-1.192722,-0.546865,2.504246,-1.022333,1
0.382874,-0.434539,1.810449,3.729353,3.899996,4.893845,2.416710,0.165149,-1.192304,3.650161,1
0.934449,1.601783,0.737661,4.106909,1.677677,1.742271,2.698605,0.270980,3.446126,3.020467,1
4.227134,0.847242,0.652187,-1.251085,0.768079,0.706923,0.382840,3.270369,2.073965,5.920346,1
1.775775,-1.508265,-1.480083,3.127960,4.752157,2.577726,2.006273,2.364432,-3.334137,0.270306,1
-0.365436,-2.251557,0.994256,4.597502,-0.792245,2.705314,-0.168338,-2.356993,0.994936,3.012204,1
-0.747091,0.919237,-0.453817,-2.073416,0.980495,3.578271,1.250877,2.118705,-0.646558,1.404016,1
-0.695608,5.062179,-2.505329,0.337956,0.025099,0.232608,-2.656368,-0.993338,3.389129,-1.216682,1
-4.299424,-2.107211,1.618658,4.310287,1.267919,0.689220,0.510198,3.163377,-0.266749,1.163285,1
-1.877204,3.899883,0.252234,0.006393,5.242486,3.015787,0.166265,-2.551376,3.112643,4.872013,1
-0.330743,0.209512,0.840183,0.200410,-3.590653,6.479751,0.102304,-0.009084,2.976549,-1.709744,1
