0.911166,1.233061,0.686375,1.306154,3.281704,1
5.105963,3.822272,-1.276428,2.826032,1.221378,1
0.058254,-1.106430,1.523893,1.789301,-2.156051,1
1.668321,0.457843,-0.223446,3.904082,2.748611,1
-1.799381,-2.723492,-1.723343,-0.840753,4.729232,1
2.510130,1.108360,0.209973,-0.932537,0.328159,1
1.720002,3.163419,2.285073,3.056077,-1.960723,1
0.442066,1.174695,-1.457689,2.026612,3.001309,1
1.120232,-0.214704,-2.534117,2.503542,1.705155,1
-0.738940,2.586893,2.816025,-0.204690,-0.665496,1
2.407040,1.309921,-0.780226,2.286447,-1.310815,1
3.553940,0.063134,4.384587,1.288619,1.364719,1
2.367486,0.300124,-0.386806,0.358283,-3.211940,1
0.730304,2.821139,-0.100237,-0.812039,0.509946,1
2.726898,0.153322,0.394260,0.204100,1.502086,1
1.932071,0.094044,2.180347,-2.423121,1.230514,1
1.100476,-0.010378,0.607548,1.139994,3.090709,1
-1.002872,1.639911,-0.713768,0.128960,1.968524,1
1.022646,1.846860,-0.457985,1.399222,0.087831,1
-0.899477,3.587506,1.760928,-0.979566,1.265656,1
0.007658,1.335283,3.575272,1.539238,-2.682150,1
2.015164,1.644512,1.061073,0.042729,-1.563108,1
1.254506,-1.122505,1.958277,0.357813,-0.682270,1
0.884134,2.604600,2.438051,2.147683,-0.916154,1
1.785958,0.838280,0.447456,2.228038,1.048954,1
0.980038,3.483346,1.614054,1.693956,3.792397,1
1.176289,1.180850,0.201097,-1.708513,0.423542,1
-0.114434,1.233994,1.360559,0.696859,2.808698,1
3.406876,1.081455,0.161013,2.052845,0.476739,1
3.092696,1.234524,2.185004,0.879989,2.350075,1
1.112744,1.211419,2.212386,1.506205,0.958423,1
-1.642916,1.675417,1.571378,-0.475930,0.472935,1
-1.428890,-0.614537,-0.099854,3.375528,-1.257284,1
3.795210,1.903956,2.377638,1.628991,-0.816427,1
1.916347,-1.119064,-0.866653,0.239264,0.731822,1
0.226294,2.045479,-0.384380,0.487978,-0.185763,1
0.895316,1.055125,2.612030,1.326045,2.978088,1
2.984478,-0.481050,2.326382,0.826629,3.673029,1
-0.834629,3.957026,0.760978,1.597977,0.774328,1
0.529802,2.018505,0.918150,0.521058,2.555914,1
-1.266406,0.206809,2.117249,1.072816,2.468402,1
2.277516,-0.066408,3.123422,0.997035,-0.567835,1
-0.045348,0.608918,1.313229,3.631409,-0.112090,1
3.206670,0.664151,0.682044,2.439748,2.827667,1
-2.868181,0.387938,1.976425,0.131637,3.854772,1
1.940987,4.333509,1.540501,5.361392,0.065148,1
1.576421,-0.175257,2.393474,1.641788,1.928090,1
2.596913,2.705557,-0.670198,1.107996,-1.533150,1
0.028307,-3.542895,1.522619,0.467164,2.341381,1
0.137296,2.398135,0.492424,2.615988,-0.681124,1
-1.019920,-1.609630,2.990417,0.809844,2.286649,1
1.628706,-0.836101,-0.419309,-0.482233,2.795321,1
2.613755,1.232479,2.164066,1.032003,1.334835,1
-0.231916,0.478675,0.746730,2.455402,1.441493,1
1.412607,1.729182,-1.358329,-1.231099,-1.601985,1
1.554199,0.895459,1.676360,0.167668,0.720701,1
-1.332528,-0.474998,-0.282270,3.060599,2.763323,1
1.701136,2.630528,1.845549,-1.645259,2.127477,1
0.226479,-2.532855,-2.051673,2.576417,-0.070679,1
1.271522,0.533819,2.889182,0.753657,-1.205007,1
-0.561444,2.363630,-0.350063,-0.264134,1.290092,1
1.653376,0.505745,4.273186,0.786963,0.990875,1
0.904414,0.708377,2.193716,0.759243,0.230083,1
2.098533,-0.568468,3.804204,3.662823,-1.424069,1
-4.487360,0.497542,-1.632444,2.363697,2.135990,1
1.643644,1.102289,0.695033,-0.755565,0.895739,1
-0.589306,-1.223886,3.355309,4.387105,0.922468,1
1.453150,-0.555040,-0.225162,0.677855,4.062583,1
-0.088722,3.178556,5.321107,-0.649119,2.684018,1
1.571884,-1.127664,-1.388098,0.859756,1.698441,1
0.109166,1.850937,-0.876387,-1.760101,-0.270481,1
1.038999,2.624806,1.938494,0.425996,-0.348415,1
1.045929,-0.530703,0.843945,-0.069988,-1.396326,1
3.131036,2.685025,-0.631560,-2.414038,-0.294639,1
-0.291763,0.355422,0.870773,0.991580,2.822990,1
1.530263,-0.547733,1.183603,1.236423,0.263831,1
-0.987274,-0.258145,2.031910,3.256657,1.993816,1
0.433443,0.549224,0.280488,1.200495,1.077921,1
1.144775,0.240518,2.962231,-0.257171,0.447410,1
0.787764,-1.118906,-2.332727,-0.351142,0.374805,1
-0.669890,2.132876,2.342869,-0.740884,1.151988,1
0.510882,-0.983026,-1.975828,1.814724,1.429090,1
1.250579,0.773165,2.204076,-0.538522,1.553774,1
2.094971,2.233017,0.866302,0.706707,2.367806,1
2.324574,-0.383213,-1.949515,1.702749,2.371428,1
1.334880,2.005679,0.537957,0.323314,-0.122487,1
1.489017,1.500357,-0.121466,-0.510813,3.375299,1
3.136642,0.999575,1.746499,0.241307,3.169708,1
1.513675,3.340415,1.290331,-1.413010,-2.481201,1
0.862899,3.692268,2.354296,2.709462,-0.622249,1
-0.290807,2.356106,-0.708896,-0.180723,-0.947395,1
1.982899,2.144203,3.985747,0.822565,1.347332,1
-1.446566,-0.165690,1.380885,-0.837666,-0.665573,1
1.731540,2.508622,1.687318,1.693287,-0.127203,1
3.479363,2.852257,0.210200,2.382410,0.492003,1
3.423749,0.560233,2.516871,-2.275187,0.079305,1
-1.189488,0.973144,-0.628738,0.807376,2.250157,1
4.030231,0.102823,-1.654296,2.561360,2.084523,1
1.876278,-0.025935,-3.114570,1.091974,1.835342,1
-3.104822,0.088844,3.158080,-0.354675,2.410774,1
1.643905,-0.351459,1.046919,2.043112,2.307021,1
0.261608,1.921769,-0.365961,-1.121216,1.020389,1
2.157417,3.303887,0.790868,1.749310,0.391652,1
1.502825,4.493233,-0.251533,0.675556,-0.876883,1
-0.721914,1.814114,0.802221,0.353917,-0.149253,1
0.193169,2.223632,0.024825,-1.904362,0.035395,1
-0.328560,2.893682,-0.962969,1.997546,1.690482,1
2.625342,0.289285,2.014114,0.597446,1.802008,1
-0.171403,-0.161943,2.473935,-0.717930,0.919916,1
0.636673,0.129838,-1.346120,-1.051065,1.776037,1
0.592328,2.952085,-1.350229,1.184959,4.262008,1
1.019780,0.720357,2.942330,2.144258,2.650032,1
-0.542076,-0.002992,-1.628428,1.848200,0.128330,1
-0.020675,-0.130498,2.466802,1.493120,3.581436,1
2.344221,0.671513,0.423640,-0.306779,-0.292795,1
-0.691374,2.634471,-0.854764,2.016782,-0.459471,1
3.314442,2.596234,1.934465,-0.994780,0.170156,1
1.292863,1.581472,-0.663744,0.417367,1.036194,1
2.905462,2.434534,1.132885,3.695945,-0.404917,1
3.096688,1.142354,-0.704734,-0.586732,1.578031,1
