-0.332168,0.865958,0.581440,3.958559,0.997845,1
-0.913916,2.011666,2.090517,3.005486,2.352618,1
-1.642332,1.319811,-0.282641,1.510155,2.405293,1
1.260862,-0.604729,2.187683,4.129102,-0.971698,1
-1.351960,-0.480467,0.029799,0.334436,-0.318282,1
-1.147128,5.819223,3.388757,1.824973,2.985665,1
0.249218,2.635099,-1.200867,0.905661,3.860447,1
-1.066894,1.480940,-0.731977,-0.401945,2.893118,1
3.910966,3.339648,5.522644,-1.631688,-1.619328,1
-0.172886,-2.215389,3.217897,-0.532251,1.239850,1
2.256174,0.618159,3.843325,2.163258,1.302270,1
1.463709,-0.566005,-0.061635,3.646111,0.894892,1
-0.282572,-0.530663,3.060522,-0.108930,-3.955789,1
3.050394,0.135359,0.246408,3.890939,1.894037,1
1.457959,-1.513280,2.448847,0.545138,-1.129498,1
-0.045588,2.278776,-1.584306,1.226994,1.013186,1
1.883933,0.519978,-0.651899,-2.067117,-1.090171,1
1.239193,2.195039,-0.107998,4.171401,1.977562,1
0.553206,1.116025,0.211043,-0.175742,0.512151,1
1.288658,0.241799,2.317288,2.731558,2.662695,1
1.134997,2.806337,1.184104,0.893064,2.001288,1
-0.385771,-0.145464,0.830317,-2.011131,0.289975,1
4.170543,-0.440336,0.968383,-1.797697,1.108599,1
2.987800,4.426217,0.103644,0.679253,2.050436,1
-0.496250,1.184411,1.228411,-1.864845,-0.071142,1
1.242819,2.198724,-0.713855,1.733130,-0.052652,1
1.217319,-0.354358,0.424444,1.175353,2.246840,1
-2.139465,-2.696294,1.367033,-2.648321,0.964522,1
-1.583117,0.625947,1.617112,1.149724,1.671023,1
-2.197092,1.841289,-0.198807,0.856264,3.445217,1
-0.431661,3.375562,-2.280037,2.595048,-0.059501,1
1.368152,1.028296,1.035398,1.806175,-1.581982,1
1.650087,1.262582,2.447128,1.659600,-0.331478,1
-0.385066,-0.890689,3.930906,3.227913,-0.337595,1
3.612726,3.588881,2.617785,0.972861,2.022410,1
-0.694083,-0.962185,-0.197662,-0.057444,2.091300,1
-0.289505,0.607918,1.394167,1.455345,2.640897,1
2.633216,2.503283,3.944381,1.331158,0.423041,1
1.777514,1.608582,4.774033,-0.856003,2.831752,1
1.510598,-0.888575,1.769355,1.135947,2.687135,1
1.278505,-0.146444,0.659842,1.391223,1.292050,1
2.527669,2.645822,2.328333,-0.112000,1.459272,1
-0.179183,1.221691,2.730690,1.164600,0.299535,1
0.404231,1.994451,-0.059913,-2.176366,-0.703929,1
1.967410,4.208097,0.124602,3.891912,1.614717,1
2.599483,-0.173937,3.637977,0.561633,2.774376,1
0.859428,2.995042,-1.601766,2.866126,1.998570,1
2.917307,5.030977,-0.578092,-0.260841,0.604911,1
4.335188,0.957891,0.276748,-0.723083,4.949394,1
2.205634,-0.669588,-0.658804,0.715612,0.788861,1
0.073188,2.736968,1.540229,3.814492,-0.240757,1
4.499103,-0.461164,2.583422,3.444777,-0.213471,1
0.264370,-2.711577,3.176861,2.348335,2.003654,1
2.060055,-1.075472,1.116714,2.352025,1.888817,1
1.700974,1.249680,-2.747140,-1.127484,1.464582,1
2.829915,0.432995,1.266778,1.962406,1.796555,1
1.966494,0.326934,-0.014853,1.439994,0.273502,1
-0.843005,1.783143,0.117788,0.940864,0.616187,1
1.821666,1.939592,3.294552,1.369111,0.547796,1
2.561858,1.562696,0.817674,-0.435933,2.430861,1
0.817677,-1.939411,0.611554,1.515164,-0.431219,1
0.004525,5.203363,-0.050864,-1.721772,0.657802,1
1.045401,-0.835567,0.853267,0.749271,-1.128322,1
0.943786,1.084048,0.754481,0.200099,-0.660166,1
0.666810,0.565486,-0.918605,-2.388588,1.968296,1
2.316737,1.977816,1.823715,3.280807,2.255418,1
-0.046721,2.020292,1.474145,2.559171,2.957254,1
-0.472208,-0.790898,4.015357,0.884064,-4.080530,1
0.284573,4.168474,-0.968087,2.259637,1.158316,1
-0.208420,2.565054,1.370808,1.088011,3.602572,1
-0.716672,-0.327407,0.450948,-0.150473,0.005662,1
1.803861,-0.827458,1.447765,1.129961,1.077799,1
-1.271728,0.655115,0.945814,-1.163548,-0.582258,1
0.617047,-0.694157,2.368037,-0.719656,0.852840,1
-0.897909,0.904194,0.634662,-0.391580,1.285643,1
0.840384,1.645079,0.093937,-1.656389,1.484247,1
0.306325,-0.033730,-0.849552,-0.554436,-1.442125,1
2.888281,1.368708,-1.524364,1.558717,1.152806,1
0.313275,4.118922,3.622968,2.455523,0.514627,1
1.477319,1.041424,1.991152,4.350795,2.791192,1
1.326955,2.133948,1.640510,-0.308312,-0.220589,1
0.378699,0.342074,0.116977,-0.083272,-1.814845,1
3.061832,1.634409,1.420265,1.377218,4.345809,1
2.151205,3.032796,2.103516,3.901619,0.707183,1
1.567381,3.830505,0.393588,0.805811,-0.667154,1
3.625475,4.038648,1.698354,0.186581,1.636487,1
3.333118,4.779770,1.652813,-0.631383,1.660556,1
0.193084,0.280608,1.914832,1.012224,-0.770905,1
1.247010,3.464852,-2.173759,2.659323,2.446442,1
2.712525,0.690809,2.219940,-1.409019,0.658743,1
1.924554,-2.971401,0.595170,2.168856,-1.106292,1
-1.518528,-0.188631,0.845828,-0.057591,0.060243,1
2.126292,1.156915,-0.231275,1.553374,-0.600057,1
-0.955374,0.579068,0.511142,1.449348,-0.700889,1
-3.348182,0.429601,0.577567,1.506877,-0.289289,1
-1.333229,-0.034386,2.489978,-1.648828,0.783526,1
0.343079,3.486003,2.376568,3.072150,2.793026,1
1.033410,1.174501,0.801245,4.597443,-3.749498,1
2.361166,2.353618,1.171934,-1.572668,0.071934,1
-3.588975,-1.341770,-0.800024,-0.380275,1.303985,1
-1.542111,1.503520,-0.263890,3.592509,-3.457512,1
0.391783,3.769382,1.436448,3.308097,2.954240,1
0.079340,2.562775,0.552408,1.769646,4.292521,1
0.078674,3.543679,-1.136543,0.989589,1.459757,1
3.299622,1.749558,-1.747396,-0.837367,0.407787,1
2.563221,1.506207,0.453380,2.048767,0.089073,1
0.830848,3.323949,-1.106509,1.953086,1.103119,1
3.927679,2.020150,1.561478,1.967983,0.342638,1
-0.346839,1.248662,-1.386818,0.766800,-0.289661,1
1.707638,1.699169,1.475478,-0.927445,2.768802,1
-1.061298,0.973030,1.477970,1.252850,2.506547,1
-0.248532,0.760252,0.171783,-1.901045,0.972768,1
2.102492,2.031553,2.802200,2.215495,-0.657737,1
1.445569,2.999192,1.035664,0.180946,2.796218,1
3.530217,0.200716,1.432680,0.957295,1.581861,1
-0.055219,1.627685,2.734224,-0.818841,4.427783,1
2.205667,2.069735,2.923760,-1.217848,3.532756,1
3.347401,-3.101136,1.622348,2.058207,-0.649327,1
0.799149,2.369847,1.419025,-0.873909,1.346651,1
-0.807551,-0.432227,0.845931,0.095953,-0.311254,1
-0.240057,3.003090,1.849023,1.337910,-0.637355,1
2.771605,-1.430451,1.884244,4.173334,-0.947100,1
4.698516,0.257057,2.227800,0.950772,1.681735,1
0.355731,2.282345,0.447842,3.921505,0.960762,1
-0.391735,1.314631,-2.995213,0.461136,2.738262,1
-1.658140,-1.686116,-1.303371,-0.971055,0.922746,0
-0.370851,0.393788,-1.467619,3.295807,-0.526658,0
-2.176032,-4.209416,0.407295,-1.429701,-0.090905,0
-2.418330,-2.730952,-1.370769,-0.450223,-1.977593,0
0.380144,1.228229,-2.526879,-1.350513,-2.385249,0
0.535526,-1.006108,0.319333,-3.615507,-0.140487,0
0.789763,-2.767189,-2.648259,2.994754,-1.035974,0
3.225627,0.289471,-2.110798,1.871531,0.645530,0
0.140998,-3.889772,1.838604,-0.593064,2.130131,0
1.630879,2.686965,-1.047359,-0.293915,0.079275,0
-2.136184,2.199543,-1.078574,-1.570547,-0.659845,0
-3.577191,-0.008758,-0.767208,-0.648232,-0.757501,0
-4.382496,1.626929,0.359952,-1.230054,-2.300696,0
-0.817040,0.404027,-0.534539,-2.529566,-1.819766,0
-0.755706,-3.654328,0.154211,-0.479416,-3.844997,0
-2.318499,-0.876423,-0.580722,-2.321576,-0.489036,0
-0.333552,-0.396765,0.852071,1.144666,-3.138934,0
-2.317084,1.244934,-0.879952,-2.414277,-1.206342,0
-0.701539,-3.479341,-1.662241,-0.569452,-0.835662,0
0.135182,-1.758862,-0.549887,1.861246,-0.374202,0
-1.203029,-1.710105,-1.493810,1.033854,-1.474094,0
-0.754570,-3.522389,-1.607841,-0.848739,-0.232527,0
-3.688045,-2.562710,-1.746435,-1.658414,-1.525925,0
-0.636095,0.667504,-2.940391,-2.068959,-1.730095,0
0.002050,-1.398966,-2.608825,-2.639602,2.240352,0
-0.854406,-1.024825,2.004888,-1.156057,-1.471817,0
-2.718169,-0.324786,-1.675892,-1.411740,-1.327290,0
-0.661350,-0.230311,1.322494,0.643481,-2.588791,0
-0.439269,-2.299829,-3.660001,-2.368350,-0.821168,0
-1.768390,-0.954041,-2.172532,-1.530241,-0.475351,0
-2.300138,0.592521,-0.526554,-0.663819,-1.328663,0
0.445013,-2.070811,0.148487,-0.798792,-3.450682,0
-2.984083,2.551315,-0.080593,-2.183741,1.014419,0
0.526724,-0.040231,-0.265781,2.371915,-0.407822,0
-1.964166,-1.004816,0.853947,-0.753063,0.020528,0
-3.196690,-4.198961,-2.328782,1.756433,-3.544069,0
-3.498464,-1.685554,-0.426939,-2.042740,-4.989320,0
1.278990,-1.044061,-1.978545,0.317459,0.947259,0
-2.528977,-0.898047,-1.377250,-0.659123,-1.048393,0
-1.446354,1.559506,-1.997082,0.586660,-0.412933,0
-1.153454,-2.443875,-1.044363,-1.125716,-0.814850,0
-0.654500,-0.756423,-1.708801,0.236630,-2.865773,0
-2.756779,-1.035670,0.431533,-2.725036,-1.291694,0
3.737491,-3.202332,-3.339566,-0.666970,-1.541324,0
-3.130752,-0.520236,-0.317132,-1.666069,-1.033024,0
-2.778984,1.055421,-1.940608,-1.950988,-2.052401,0
-4.911804,-0.735925,-0.401662,-1.882184,-1.111765,0
-0.282842,-1.698137,0.210582,1.144857,-1.089128,0
-0.814289,-5.211027,0.201435,-0.863671,-1.211812,0
-1.567804,-0.278286,-0.885449,-0.710604,0.528656,0
-0.098792,0.541608,-3.807238,-1.394791,-0.753056,0
0.300852,-0.830884,-2.213279,-0.274525,-1.386162,0
-0.566634,-2.023761,0.648018,-3.098477,-2.511412,0
-1.635945,-3.335065,-1.386017,-0.670161,-0.063901,0
-0.557287,-2.228902,-1.174963,-2.119651,1.512767,0
-0.290691,-0.294595,-3.429430,-0.904208,-3.807292,0
-3.541054,1.120642,-1.760989,1.223223,-0.284489,0
0.406664,1.664016,-1.069077,0.440377,-2.916345,0
-0.208183,-3.283154,-1.409963,0.678098,-2.603896,0
-1.633246,-3.893039,-2.150503,-3.346702,-2.505444,0
-3.293181,-2.761016,-3.299204,0.383061,1.880500,0
1.659591,0.907053,0.584812,-1.361172,-2.310663,0
1.609118,1.384868,-0.279173,-2.289786,-1.814922,0
0.123331,-0.155376,-1.490820,1.436628,-2.705541,0
-1.325329,-0.761607,-0.857949,-0.998965,-1.878955,0
-4.960932,2.175370,-0.723766,-1.069043,-2.161281,0
-0.160544,-1.980446,0.408029,-0.152100,-1.817192,0
-0.017321,-0.490142,-0.703485,-1.965076,-1.005475,0
-1.335416,-0.463409,-0.725791,-0.493121,0.769407,0
-1.121826,-3.331371,-1.239103,-1.153692,2.226527,0
0.307503,-0.507946,-3.000411,-0.361770,-1.401519,0
-0.197647,-0.778527,-4.445399,0.962387,-2.798758,0
-1.930336,-1.859192,1.408773,-0.500031,-1.307700,0
-0.002048,-1.285981,-0.263114,-1.368726,2.380243,0
0.293718,1.363019,-1.372527,-0.453955,0.990129,0
0.607590,-2.393516,-0.193317,-0.713408,-1.102127,0
-0.113548,1.876702,-1.562978,-2.371805,-2.000275,0
0.159604,-1.299049,-0.259050,0.074615,-2.189036,0
-0.416492,-1.504429,-1.178184,-1.994985,-4.208671,0
-2.421911,-0.263874,-2.953862,-0.700738,-3.912036,0
-1.522389,-0.450195,0.611916,1.598888,-0.437315,0
1.037756,-0.997017,-3.734675,0.086302,1.416396,0
-0.201017,-1.369495,-1.996046,-3.828853,-0.895455,0
0.388226,-2.420139,-0.912179,2.654329,-0.451099,0
-2.920811,-0.951063,0.170953,-2.095491,-1.894739,0
1.675009,-0.741993,-1.446414,-2.015677,-2.133841,0
0.291608,-0.864560,-1.906456,1.294617,-0.289596,0
-0.980963,0.347099,-2.187726,-0.797677,-2.361647,0
-1.157833,-1.904865,2.717639,0.328634,1.859790,0
-0.343607,-1.537157,0.495168,0.052775,0.415583,0
-0.587030,1.535118,0.161004,-0.095053,-0.044326,0
-1.548869,0.081266,-1.127589,-2.026140,-0.536958,0
-1.517466,-1.496985,-3.998770,-0.972387,-0.239881,0
-1.881285,-3.296944,-1.045129,1.830766,1.430256,0
-0.598840,-3.122696,-1.394476,0.726334,-1.165432,0
-1.443730,-0.859909,-1.773167,-2.421850,-1.850378,0
-2.005675,-1.383767,-0.780555,0.378005,-1.957047,0
-2.242065,-2.695930,-1.171063,1.754375,-1.277194,0
-0.713009,-2.832326,2.477342,-1.734917,1.479293,0
-1.751047,-2.832549,0.650439,-0.892022,0.348786,0
1.402241,0.952945,0.723929,-1.156213,-0.144684,0
2.573915,-0.628660,-2.589218,-2.670341,0.201806,0
0.243275,-3.168978,-0.852246,0.313314,-0.291088,0
0.169173,-0.873915,-2.067814,-3.722636,-0.324789,0
-3.849033,-0.396133,0.314380,-2.745450,-3.262414,0
-0.993817,-0.833245,1.597696,2.050179,-1.932418,0
-3.484677,-0.664767,-2.689481,-0.381803,-0.838301,0
-0.495330,0.352898,2.256306,2.234244,-5.048062,0
-1.213434,-1.041907,-1.964329,-1.763524,-0.999244,0
-3.597325,-0.690466,0.039248,2.400704,-0.204627,0
-0.653411,1.173741,-3.459046,-6.337733,0.759932,0
-3.106401,-1.606486,1.878908,1.273551,-2.268718,0
-1.673066,0.568935,-1.339166,0.397512,0.153630,0
0.454559,-0.852076,-4.194582,-0.905879,0.683818,0
-1.540652,2.045969,-2.615299,-5.622427,1.447050,0
-2.027889,-0.465789,-1.780245,-1.407197,-0.222185,0
-0.738108,-1.202238,-0.281756,-1.466790,-1.270100,0
-1.302407,-2.665712,0.264285,-1.416993,0.548328,0
-5.115648,0.579555,0.071661,1.526162,-2.498059,0
-0.488470,0.056327,-1.889547,-3.358795,-2.652627,0
-2.436583,-4.215677,-0.853888,-1.626009,-0.924378,0
-0.769569,-3.911527,-4.536693,-1.983736,-1.442065,0
-0.981300,-4.040748,-2.073482,-0.581304,-1.757648,0
-0.423632,-1.576864,-0.199121,-3.094912,-1.814013,0
0.332541,-3.182250,-2.991763,-1.148445,1.799381,0
