-0.872092,0.079042,-0.619538,3.354012,-0.519737,1
-0.202470,0.285312,2.171789,1.045565,1.204037,1
0.079546,1.809700,-0.666575,5.652308,2.740797,1
-1.847396,2.513850,1.623396,1.820394,1.152427,1
2.900027,0.952050,1.243129,-1.082723,-2.216091,1
2.831613,-1.606434,2.786704,1.457035,1.797094,1
1.815434,0.738291,0.436919,-0.698137,1.925885,1
3.093796,1.763504,-3.277183,0.749256,-1.245220,1
2.168239,-2.125108,2.164519,2.830808,4.396701,1
0.508208,1.711802,-0.820250,2.541631,-1.313208,1
-0.788530,1.965347,0.059927,-1.172546,2.534450,1
2.783072,1.852596,-0.687502,0.282765,1.634315,1
2.216619,-1.943578,0.962217,2.444783,0.501540,1
2.691715,2.075125,2.795528,1.011478,3.174743,1
0.251637,-0.275428,-0.153728,0.109900,1.711514,1
0.456411,1.498670,2.362538,-0.366536,2.749403,1
4.069716,1.088864,2.348828,1.800714,1.505326,1
1.026431,0.567739,0.184144,3.640239,2.314692,1
1.369744,0.347195,0.726843,-1.742061,1.803547,1
-0.585256,0.337041,0.542878,2.449600,1.526148,1
1.144129,1.340793,0.415700,1.502758,2.474416,1
1.065911,-0.048111,-0.294245,-0.120943,-1.296900,1
1.547503,0.873836,2.273250,0.150508,1.807146,1
2.383610,-1.393291,-2.763895,4.118418,1.482944,1
0.856676,2.911107,3.916417,1.400712,-0.356137,1
-1.086321,2.077049,-0.870209,0.544245,0.374931,1
2.241526,0.647305,2.572584,-0.724962,2.719227,1
5.479603,0.711635,1.084559,2.317557,1.004848,1
4.557272,0.583810,-0.362617,2.369915,1.500584,1
-1.695724,-0.882591,0.121658,-1.033358,0.279744,1
1.894720,2.306226,-1.033663,1.672740,-1.759790,1
0.232535,0.699657,-0.151960,-1.360633,2.468267,1
0.660578,1.754927,1.680945,4.592585,1.816820,1
3.009186,0.328468,0.263905,2.407984,1.620286,1
-0.215665,1.433409,2.313354,1.588089,2.069622,1
-0.660490,1.858737,-0.481022,0.470042,1.598310,1
2.173885,1.048445,-0.126046,-1.719114,0.099315,1
1.924815,1.858016,-2.151855,-0.640862,-1.873812,1
-3.315662,0.509954,0.073790,4.256114,4.652417,1
2.916682,2.291883,1.027996,2.413646,-0.052669,1
1.296730,4.209638,0.459271,1.448260,-0.064778,1
-0.831727,2.447338,1.713469,-0.469949,0.354770,1
0.401758,-0.174715,2.599097,-0.095396,1.905283,1
3.661835,-1.720981,1.059396,-1.120201,-0.916522,1
-0.922011,0.363367,-0.163149,1.762176,0.505667,1
2.686868,1.578291,1.661510,0.663080,-0.573761,1
-1.885940,2.881391,1.844857,4.429008,-0.401712,1
0.131455,0.060560,1.501635,0.816360,2.235383,1
-2.488914,0.641105,4.109642,0.250242,2.993080,1
1.541754,3.570107,2.259233,0.267279,0.345112,1
4.234944,-0.658286,0.791185,-0.443041,-1.995385,1
-3.658237,1.115488,3.349223,3.002617,-1.669087,1
1.740828,3.552612,4.604799,3.929716,-1.033802,1
-1.197306,2.209950,0.699100,0.763055,3.013887,1
-0.615324,1.484365,0.102481,0.893440,3.941463,1
1.152509,2.855966,0.938429,1.377363,5.831523,1
1.267455,1.266364,2.318032,0.214239,2.754567,1
-2.057356,1.976310,3.319418,2.871777,-0.692409,1
-0.523132,4.020217,0.729289,-2.097071,2.121385,1
1.080016,0.485086,0.720628,0.938472,-1.642575,1
0.043322,3.717454,-2.681857,4.490228,1.748506,1
1.656312,-0.063175,2.466840,2.580369,-0.582280,1
3.834150,-1.892461,0.274129,2.091758,0.525485,1
-0.358192,-0.404120,2.576211,-0.128882,-1.505277,1
-0.673744,-0.571557,2.157700,4.136909,0.897869,1
0.207168,-0.255293,2.481727,-1.688006,-1.582391,1
