0.477604,0.953337,0.141417,-1.484807,0.000173,-0.622128,-0.979709,0.485648,0.303024,-0.895082,1
1.811036,-0.641539,-0.527416,-0.153158,0.763117,-0.224983,-0.753025,-0.615402,-0.512794,0.066333,1
0.126348,1.562914,0.500936,0.149873,-0.714782,0.412183,0.284153,-0.713275,-0.329592,-0.416985,1
0.918913,-1.313265,-0.660585,-0.153736,0.309455,0.145431,0.149185,0.814375,-0.499466,0.234629,1
2.690085,0.642082,-0.656652,-0.486531,-0.407495,0.852856,0.202191,-1.670663,-0.289175,-0.665637,1
0.772606,0.135544,1.746444,1.255295,-0.342878,1.429362,0.657347,-0.238602,1.009234,-0.299151,1
0.659707,0.955333,0.460042,-1.460637,0.427106,0.811503,1.223943,-0.081013,0.340885,1.163900,1
2.499388,-0.428134,-0.303542,-0.591921,0.092733,-0.690103,-0.302089,-0.854990,-0.911756,0.146327,1
0.942514,-0.265787,0.765356,-0.979429,0.995082,-0.186175,-0.073719,-0.774158,-1.739164,-0.073714,1
1.533424,0.049001,0.779805,-1.073647,1.413914,-1.308388,-0.409656,-0.557570,0.662704,1.063135,1
1.788128,0.457625,-0.617515,-0.439056,-0.008086,-1.041948,-0.842175,0.662663,0.858910,0.810831,1
0.206942,1.171812,-0.271525,-0.086798,0.272789,-1.040892,-0.534995,-0.428433,0.500545,0.278353,1
0.774861,1.505872,0.022853,-0.195730,1.045199,1.151805,-0.268481,-0.730616,-0.274029,0.376492,1
1.129401,1.126860,1.369370,0.621407,-0.261504,0.685591,-0.397629,0.065762,0.154370,0.071428,1
0.623255,-0.176182,0.882032,-0.373329,-0.601225,-0.507786,-0.446128,0.780442,0.235708,-0.425927,1
0.538089,-0.607954,0.317353,1.116037,0.562417,0.578216,0.006265,-0.261108,-1.031064,-1.670038,1
2.398113,-0.151265,-0.127861,0.454229,0.693610,0.726341,-0.343922,0.486362,-0.232250,-0.978547,1
1.120105,0.598604,-1.155312,-0.490056,0.728136,-0.662009,-0.403479,-0.534971,-0.115270,-0.893546,1
1.633428,-0.765398,0.951921,0.715311,-1.661871,0.893403,0.456322,0.043135,0.962711,0.021685,1
1.162003,1.420401,0.294973,0.548068,0.044626,1.027311,-1.333536,-0.993795,-1.476980,0.479539,1
-0.344920,0.360013,-0.144771,0.569504,1.105668,0.198940,0.329820,0.136068,0.080397,0.729177,1
0.996768,-0.454550,0.833484,0.635511,0.380936,0.129494,0.383542,-1.459441,0.874768,-0.230360,1
1.706515,-0.357452,-0.289844,0.352719,-1.425034,-0.165336,0.635844,-0.349714,-1.091520,-0.923019,1
1.632600,-0.421858,0.817486,-0.819069,0.069665,-0.675439,-1.072544,-0.367307,-0.139029,0.503681,1
0.338089,0.478140,0.289025,1.559143,0.143737,0.042027,-0.431659,0.213235,0.514118,0.291403,1
1.564615,0.398189,0.998445,-0.319211,1.920022,-0.310905,-0.400885,0.564479,-1.177557,-1.162294,1
1.454334,-0.068670,0.757885,-1.161431,0.141530,0.848375,0.162955,0.604727,1.054110,0.963449,1
1.417613,0.542585,-0.837834,0.508488,1.094997,0.819164,0.231198,1.012304,0.404885,0.926840,1
0.850024,0.313992,0.450233,-0.784025,0.751143,0.472115,0.306761,0.358494,-0.627439,-0.306316,1
1.389014,-1.073829,0.664430,0.759789,-0.911138,-0.591586,0.349428,-0.222973,-0.074084,-0.171988,1
