2.236930,-0.421939,0.273403,-0.612894,-0.572548,0.353679,-0.461451,0.015111,-0.182807,-0.066600,1
0.873502,0.845540,0.156287,-0.720081,0.747939,1.118295,-0.735925,-0.667760,-0.118320,0.504033,1
0.319056,0.150168,-1.144810,0.339324,0.295531,-0.026452,-0.071688,0.228244,-0.052223,0.240714,1
-0.580695,-1.131987,0.097080,-0.960338,-0.967033,0.431245,-0.150468,0.895486,1.227329,-0.388798,1
0.435660,1.382684,-0.551444,0.072702,-0.401971,0.448335,-2.117237,0.369104,1.125559,-1.234078,1
0.048995,-0.441118,1.302663,-0.080415,-0.093002,1.161461,-0.858091,0.654398,0.520150,-0.425461,1
1.603690,-0.649203,-0.764552,0.376306,-0.008430,1.048880,1.247834,-1.284075,-0.076788,0.870801,1
1.785578,-0.336296,-0.069693,0.959797,0.597271,0.666594,-0.117882,-0.845770,1.143539,-0.580721,1
-0.914212,-0.842144,-0.111793,-0.210205,0.260407,-0.739925,0.959909,0.170834,-0.850120,-1.677626,1
0.523555,0.258254,-0.379904,-0.181995,-1.210837,0.853695,0.461830,-0.281156,-0.282685,0.242955,1
0.365586,-0.034261,0.268867,0.932600,0.052822,1.730998,-0.031257,-0.680559,0.340559,0.124488,1
1.452598,-0.695588,1.078229,-0.942153,-0.415890,-0.484169,0.215810,-0.093609,-0.412726,-0.206607,1
1.080565,-0.682708,-0.508280,-0.488508,0.864796,0.317703,0.358578,0.753066,-0.778674,0.420005,1
0.291309,-0.810339,1.542912,-1.040402,0.404535,0.642555,0.258898,0.648602,0.587909,-1.504265,1
1.067433,-0.230915,-0.715129,0.589267,-0.796997,-1.280355,0.015285,-0.345572,0.648603,-0.654084,1
0.596287,1.603639,-0.452213,0.639181,1.612797,-0.570687,-0.223001,0.084076,-0.972038,-0.824754,1
1.261536,-0.071831,1.059978,-0.719899,-0.741033,0.099304,0.860073,-0.871034,-0.966951,0.592027,1
0.846821,-0.204837,1.128257,0.085860,-0.417513,1.244246,-0.730529,0.011552,-0.067130,0.025757,1
1.283586,-1.343680,-1.940249,0.045298,0.185198,-0.388297,0.614483,0.303148,-1.589784,-0.207740,1
