1.253477,0.646914,-0.439173,-0.296805,-0.739358,-0.891955,-0.293678,0.008713,0.438129,0.090807,1
0.631529,-0.307749,0.750460,-0.042283,-1.447040,0.608745,-0.563778,0.801881,-0.593695,-0.224685,1
0.698740,0.577223,-0.088146,0.200614,0.085377,0.145373,0.980491,0.453809,-0.095562,-0.666224,1
1.212738,-1.137890,-0.355293,1.213195,-0.146283,0.045345,-0.812318,0.796131,-0.293993,-0.323283,1
0.756355,-0.510236,0.793718,-0.582793,0.359905,1.000492,0.974292,-0.186962,0.149865,-0.692774,1
-0.145284,-0.354745,0.457513,-0.174843,2.171925,-0.475489,1.658605,-0.458697,-1.283638,-1.939791,1
2.088755,0.485376,-0.015286,-0.119766,-0.022743,-1.019031,-0.434813,-0.991919,-0.707711,0.803354,1
0.522299,-0.127916,-0.230773,0.663081,0.251780,-0.648485,-0.823766,-0.191394,-0.340845,-1.608022,1
0.193444,1.078745,0.588004,0.328483,0.417040,-1.416860,0.683933,0.776151,0.038094,-0.994873,1
0.902040,0.177310,0.690597,-0.302633,0.050329,-0.531040,0.538034,0.059938,-0.211005,0.061894,1
1.606031,0.945639,-0.434800,0.900124,-0.173662,-0.014251,0.692880,-0.471642,-0.579419,0.053234,1
2.323955,-0.110236,-0.483424,-0.149483,-0.615273,0.855185,-0.179944,-0.490985,0.769969,0.653099,1
1.119400,-0.121750,-0.675207,-1.345329,1.275098,-0.258189,-1.188254,-0.190008,-0.057488,-0.062835,1
1.001688,-0.173434,0.109247,-0.212097,0.594784,0.255939,-0.765257,0.947195,-1.102817,0.554542,1
2.157008,0.322383,-0.643926,0.623226,0.189770,-0.397481,-0.293887,1.154868,0.735336,0.385766,1
-0.994010,0.926968,-0.129461,0.445611,0.379346,-1.621417,0.148804,0.168920,-0.201596,-0.324996,1
1.115410,-0.108961,0.327678,-0.034343,0.882137,-0.141977,0.600885,-0.425294,1.694121,0.955250,1
-0.106313,0.072689,0.742179,0.931933,0.075386,-1.062116,-0.415841,-0.750782,-1.142369,-0.391951,1
0.661068,0.444086,0.948879,-0.830507,-0.229151,-0.465827,-0.280672,-0.432093,0.136396,0.036539,1
0.639712,-0.849144,0.120951,0.296403,0.428112,0.648589,-1.171408,0.944104,-0.581670,1.371924,1
-0.119744,-0.252262,0.645879,1.184017,-0.115165,-0.774366,0.741508,0.603265,-0.132248,1.000238,1
1.286520,0.718935,1.611056,-0.240950,0.163384,-0.335486,-0.299326,1.153938,0.091345,0.546031,1
1.258747,-0.888070,-0.434802,-1.306190,-0.160015,-0.161505,0.380798,1.270376,0.734365,-0.726506,1
1.189300,-0.735731,-0.119527,-1.477547,-1.050737,0.023300,-0.260663,-0.173894,-1.363186,-0.708399,1
1.118802,0.525219,-0.702062,0.443570,0.174337,-0.320747,-1.425809,-0.688796,-0.375344,-0.034111,1
2.244892,-0.170681,0.258566,-0.605129,-1.369825,0.802945,0.837080,-0.149456,-1.144281,-0.294099,1
0.276685,-0.101786,0.750886,-0.145624,-0.639953,-0.621491,-0.350195,0.661493,-0.390924,0.612105,1
0.503284,1.641283,-0.273518,-0.185619,0.290595,-0.482871,-0.082558,0.866994,-0.008292,-1.933888,1
0.531873,0.904597,0.055139,0.372968,-0.450443,0.053691,-0.678764,1.777675,0.313335,0.442578,1
0.762251,0.693347,-1.390599,1.627782,-1.271383,-0.122507,0.705102,0.266144,-0.013054,0.355800,1
0.592846,0.008393,0.484976,0.583302,-0.852834,-0.321912,-0.193413,-0.087983,-0.165520,0.019425,1
1.683260,1.208651,-0.767883,-0.253823,-0.056093,0.058570,0.603686,1.010516,0.283507,0.021456,1
1.870887,0.547552,-0.217977,-0.970560,-1.978644,1.140705,0.966499,-0.693940,-0.899904,-0.238496,1
0.921929,-0.786555,0.077673,-1.483545,1.231477,0.431093,-0.489990,0.734377,-0.452716,-0.347228,1
0.576249,-0.807945,0.240574,-0.105474,0.366354,-0.326855,1.825302,0.918039,1.071798,-0.392430,1
0.513707,-1.749480,0.096351,-0.318976,0.671136,-0.166720,0.456853,-0.817014,-1.125549,-0.624824,1
1.895242,-1.040349,-1.241787,-0.430202,0.142552,1.226206,1.384056,0.462422,-0.317038,0.745956,1
1.057475,-0.662673,-0.656362,-0.437282,-1.483150,-0.396475,-0.980033,0.185511,-0.435092,-0.119305,1
0.492699,-0.339180,0.022141,1.290752,1.249003,-0.736506,-1.091268,1.064084,1.025762,0.979715,1
-0.317109,0.580285,-0.706485,-1.044009,0.995060,0.756465,-0.356822,-1.143894,0.502025,-0.737047,1
-0.011091,0.598824,1.150138,-0.984878,0.651752,-0.684147,-0.359209,0.222488,0.499593,0.698934,1
-0.127904,0.268003,0.878914,1.546620,-0.165755,-0.637017,0.028544,-0.294524,-0.381094,0.493737,1
1.649477,0.135657,-1.166105,1.403315,-0.305727,0.111517,0.038910,-0.435801,1.707278,-0.283821,1
