2.683343,0.254579,2.228656,1.161428,-1.272522,-1.120697,0.094877,-0.491304,0.766600,0.669590,1
2.154354,-0.006485,0.295063,-0.308099,-0.100743,0.357019,-1.253266,1.307704,-1.805108,-1.373585,1
1.397592,-0.033823,0.657974,-0.000100,0.139430,0.267688,0.896349,-0.286367,0.898462,-0.190358,1
0.794199,0.405417,-0.629228,-0.190555,0.633705,-0.030347,0.031016,-0.180771,-0.183832,0.080553,1
0.462679,1.523033,-1.291255,0.998284,-0.181733,-0.625893,0.325925,-0.685800,0.086121,1.342650,1
-1.021878,0.713500,0.014738,0.700134,0.687962,-0.036454,0.710777,0.393818,-0.758307,0.550765,1
1.040527,-0.447054,-0.060057,-0.518548,-0.836698,-0.464813,1.349965,1.366354,0.527359,0.370677,1
0.545360,-1.025082,-0.801107,-0.639551,0.684103,0.466537,-0.032286,-1.373506,0.249998,0.641567,1
1.397011,0.094964,0.260699,-0.096993,0.215809,-1.424987,0.552069,0.929537,1.006302,0.846608,1
1.121811,-0.119915,-1.193588,-0.403692,-0.305878,0.101875,2.202196,0.764803,0.048858,0.747838,1
1.022826,-1.141850,0.147824,0.628666,0.308215,0.339624,0.648573,1.254771,0.685519,-0.161763,1
-0.487587,0.024707,-0.418133,-0.295183,0.770708,-0.400632,0.608284,0.311323,-0.011105,-1.418213,1
-0.094258,-0.207680,-0.232824,0.343249,2.187170,1.791482,0.682252,0.836112,-1.717463,1.063279,1
2.030385,-0.849336,1.040378,0.061033,-0.316217,-0.541870,0.136369,-0.338443,0.946195,0.549999,1
0.554518,-0.673307,0.051695,0.232663,1.026077,1.098256,-1.163444,0.927756,-1.263353,0.597449,1
0.763377,0.805554,-0.109643,-0.515449,-0.957103,-1.081002,0.514794,0.832771,0.253783,-1.003852,1
1.042474,0.410169,-0.413594,-0.277113,-0.601832,0.243708,1.287402,-0.308957,-1.008668,-0.025876,1
1.820118,0.443297,-0.091239,-1.347805,-0.675801,0.195502,0.663491,-0.917976,0.383432,-0.187674,1
1.042413,-0.838650,-0.076486,0.108141,-0.317752,-0.655953,0.803310,-0.072453,0.418795,-0.767612,1
0.308072,0.396454,-0.362648,0.112416,-0.224489,-0.126452,-2.037737,-0.161901,-0.296301,-0.750770,1
2.001663,-0.748665,0.067545,-0.178923,-1.264354,-0.429824,-1.210947,-0.518441,0.680733,-0.842714,1
0.043181,-0.799654,0.685258,1.299634,0.810473,1.834022,-0.069513,0.017617,-0.557625,-0.305820,1
2.129605,0.215367,0.134309,0.502266,1.303164,-1.179463,0.372399,-0.948059,0.260761,0.797381,1
1.137115,0.555532,0.623097,-1.241115,-0.902050,-0.775964,-0.344740,-0.381461,-0.007199,-0.413723,1
0.526271,0.251340,0.736462,0.452088,0.630249,-0.780346,-0.920813,0.909426,-0.035792,0.351796,1
0.809906,0.163830,1.200782,0.073066,0.719354,1.125848,0.634155,-1.146020,-1.177262,-1.568834,1
1.105784,-0.246534,-0.059778,-0.273252,1.086149,1.373437,-0.300034,-0.946792,-1.865131,-0.613655,1
0.706050,-0.241912,-1.384239,-0.521709,-0.168455,0.742525,-0.600988,-1.088456,-1.646398,-0.874371,1
0.375644,-1.101660,-0.801224,-0.194671,0.570506,-1.144872,-0.030336,-1.038403,0.143697,0.942485,1
1.758191,0.483781,0.152243,0.069617,0.843929,1.769705,1.203537,0.850865,0.186755,1.023567,1
-0.271355,-0.021481,0.247705,0.259899,-0.292790,-1.559428,-0.718219,-0.396048,0.909210,0.276000,1
0.198970,-0.143749,-0.466040,0.136278,-0.632586,-0.027052,0.465701,0.667797,0.982996,-1.156260,1
0.569239,-1.426649,-0.350457,0.520311,0.416709,-0.831222,0.057730,-0.469342,-0.487160,-0.039330,1
1.277814,-0.627037,-1.161849,-0.587631,-0.489089,0.979656,-0.274811,-0.291319,0.302533,-1.124472,1
1.467751,-0.513556,-0.012543,-1.209212,-1.065130,0.086699,-0.580124,-0.940930,-0.371584,0.702912,1
-0.075250,0.464642,0.522619,-0.693744,-0.787452,0.230505,-0.740795,0.437411,0.578548,-0.149142,1
-0.185247,0.947238,-0.747879,-0.055882,-0.522594,1.117393,-0.768975,-0.721869,0.023928,0.839256,1
0.341245,0.285949,0.897938,-0.376515,-0.851979,-0.573145,-0.473619,-0.646001,-0.627737,-0.878836,1
1.602385,-0.812597,0.188062,-0.805983,0.733758,-0.160309,0.595880,0.556842,0.023530,0.632775,1
0.129712,0.617484,0.432903,0.178225,-0.231483,0.177039,-1.009632,-0.373383,0.693200,-1.226712,1
1.618128,0.330328,0.105206,0.087586,0.333959,-1.221247,-0.496006,-1.331879,-0.471648,1.488832,1
1.070189,1.261683,0.334417,-0.278019,0.762235,-0.833099,0.608785,0.071688,-1.116515,-0.301596,1
0.886105,-1.297279,-0.249024,0.856543,0.063554,-0.357997,1.171967,0.524640,-0.506005,-0.730520,1
-0.239005,0.238811,0.226418,0.389918,1.538182,0.050308,1.928766,0.983387,-0.633168,-1.559455,1
1.390277,-0.177023,1.263297,0.909254,0.357375,-0.325454,-1.795798,0.815720,1.287400,-0.644196,1
2.200322,0.388492,0.931148,-0.829793,-0.140088,-0.744740,-0.763608,0.222608,-0.989259,0.171655,1
1.469963,0.144053,0.609629,1.925507,-0.051490,-0.294533,0.693200,1.183541,-0.435756,-1.547503,1
1.560965,0.644491,-0.482127,0.939307,-0.282584,-0.220700,0.706285,-0.088257,-0.823917,0.040753,1
1.063359,-0.310015,-0.258049,0.415584,0.199559,-0.400505,-1.155001,1.526891,0.528949,1.029117,1
0.954497,1.800912,-0.184870,0.094592,-0.334389,0.108260,0.759915,-0.183973,0.287416,-0.396091,1
