1.298717,1.267678,-0.327794,0.582263,0.448318,0.471385,0.419078,0.924351,-0.053614,0.125859,-0.764923,0.419525,-0.158673,0.228208,0.979178,0.957104,-0.494913,0.161857,0.928097,0.094117,-1.180998,0.049285,0.172959,-0.577339,-0.313606,0.523845,1.114589,0.838875,0.588941,0.683296,1
0.571116,-0.002582,-0.217290,0.515563,0.262197,-0.269480,0.122673,-0.139181,-0.910989,-0.202991,0.593580,0.979084,0.983237,0.842251,-0.122812,-0.824314,-0.110930,0.598567,-0.223728,1.111332,0.395698,0.095528,-0.333384,1.055937,0.552382,0.114024,0.693486,-1.040129,1.456310,-0.593788,1
0.069305,0.581550,0.001952,0.109789,-0.071198,-1.390366,1.446174,-0.697715,0.109546,-1.260971,0.812102,-0.874975,-0.193494,1.026869,0.091018,-1.017617,0.285140,-1.478219,0.760816,-0.162534,0.763506,1.885510,-0.083740,-0.530559,-0.960289,0.579527,-0.738755,0.023772,-0.436866,-0.990375,1
1.511269,-0.263376,0.375967,0.099910,-0.241955,-1.124644,-0.118204,-0.904634,0.816714,0.875515,-1.099600,1.685167,0.269411,0.239971,0.077492,-0.208697,0.064204,-0.457141,0.478446,0.191342,0.602975,1.127338,-1.297326,-0.213393,-0.414082,0.116677,0.330386,-0.595948,0.021845,0.470604,1
1.720830,0.245607,0.283255,-0.099924,-1.169883,0.851177,0.464800,-1.506658,-1.173986,0.584059,-0.056216,0.076177,0.457577,-0.576384,0.159128,0.401921,-0.614371,-0.362907,0.327806,-0.559583,1.085499,-0.939799,1.067996,0.264420,0.635341,-1.225551,0.636008,0.283592,0.885112,-0.845318,1
1.722421,-0.479775,0.389046,-0.298236,-1.062310,-0.491985,-1.509309,0.432396,-1.379085,0.645700,-0.262122,-1.465667,0.114904,-0.732817,0.223527,1.288076,0.522069,-3.244589,-0.636861,-1.160628,-0.633381,-0.961600,0.317533,0.123646,0.052962,0.715737,1.073189,0.768433,-0.410392,-0.433329,1
0.311328,-0.494601,-0.205930,1.064182,-1.139375,-0.128049,-0.321248,-0.503411,-0.490260,-0.586672,-1.069330,-0.338332,0.719618,-0.342222,0.344054,-0.379648,0.066491,0.508572,0.325622,0.896173,-0.715429,-0.398377,1.648393,1.124104,-0.559042,-1.634458,-0.320690,0.133643,0.881034,0.114937,1
0.789897,-0.532524,0.104577,-0.562107,-1.091930,0.726992,0.184155,-0.170751,0.367012,-0.346397,-0.266933,-0.038593,0.778993,1.328313,-0.297262,0.959828,-0.397827,-0.801048,-2.330993,-1.135413,-0.278823,1.184550,-0.427237,0.197892,0.270631,-0.396019,-1.304008,-0.593147,1.067311,0.042557,1
0.867898,-0.435939,-1.061685,-0.160499,-0.555566,-1.090685,0.207936,-0.744092,0.834063,-0.505539,0.113026,0.968756,-0.923226,-0.520875,0.667371,0.148139,0.293563,-1.151198,-0.529031,-0.292526,-0.147652,0.067338,1.194939,-0.493995,-0.283890,0.110121,0.724996,-0.367400,-1.003981,1.095586,1
1.479951,-0.500458,0.148685,-0.821808,-1.839116,-1.173333,0.557766,-0.921325,-0.000069,-0.054459,0.024970,0.127678,-0.134357,-0.211870,0.690725,-0.434052,0.852799,1.174811,-0.153262,0.552717,0.009258,0.792614,0.506299,-0.610012,-1.181643,0.079938,1.015244,-0.008377,-0.042649,-0.171589,1
1.412037,-0.286995,-1.130024,1.109787,-0.500655,-0.585964,0.124297,0.583046,0.045126,-0.290022,-0.587522,-0.282374,-0.130756,0.330135,-0.076703,1.004355,-1.217441,-0.105150,0.747524,-0.101338,-0.502841,0.666812,0.300728,-0.260711,0.862230,1.151648,1.343563,0.888523,-0.864370,1.195658,1
1.460153,-0.281714,0.524792,-0.153703,-0.057427,0.660308,0.759354,0.994811,-0.236920,-0.849723,-0.133726,0.793052,-0.028221,0.064716,0.473620,-0.777495,-0.172826,-0.828245,-0.395498,-0.411571,0.487776,-0.905518,0.329003,0.013102,0.020021,0.811954,-0.658913,-0.485964,-1.070774,1.254419,1
2.165248,-0.213053,-0.029149,-0.208481,-0.564358,-1.493507,1.003742,0.515402,-0.057641,0.203176,-0.204179,0.104968,0.718176,0.125637,0.596007,-0.509138,0.115614,-0.330761,0.623773,-0.597806,-0.480121,1.189349,0.631510,-1.158821,-0.617795,0.911653,-0.730756,0.195677,-0.499867,-0.259717,1
2.365027,-0.069322,0.287872,1.242545,0.629764,0.278274,-1.172007,0.444442,-0.415257,0.453667,0.049741,0.272739,-0.154999,0.507856,-0.552763,0.712563,0.427755,0.643794,0.146746,-0.019924,-0.201031,-2.288870,-0.869603,-0.093831,-0.453849,-0.300846,0.049449,-1.209499,0.763829,-0.660620,1
1.184779,1.395372,0.475563,-0.511581,-0.039253,-0.067492,0.904865,0.350311,0.318102,0.127636,-0.466055,0.253206,-0.221053,-1.032537,-0.466972,-2.097535,0.991203,-0.044842,1.110809,0.736765,0.420545,-0.052426,-0.872892,-1.085968,0.442843,1.407168,0.947060,0.085471,-0.477490,-0.104622,1
-0.043997,-0.907737,1.135186,-0.570707,0.007079,-0.251895,-0.673508,0.834054,-1.682050,0.102416,-0.918636,-0.476717,0.574360,-0.404251,-0.150952,-0.495561,0.924793,1.461115,-0.183771,0.637191,0.999218,-0.183898,0.933881,-0.272507,1.721414,-0.031332,-0.409865,0.010122,-0.463682,0.365677,1
0.693857,-0.674805,1.003678,-0.154643,-0.463770,0.532044,0.799441,0.979438,-0.448877,-0.146490,0.997670,-0.602832,-0.386221,0.487297,0.282425,-0.021693,-0.374707,0.078302,1.150575,0.513756,-0.187254,0.788332,-0.197323,1.471959,-0.576123,0.197611,-0.344386,0.193686,1.474685,-0.878424,1
1.019574,0.235358,0.091365,0.331516,-0.101562,-0.890626,-0.928637,-1.405555,-0.322710,0.797071,1.399945,-0.005870,-0.987663,-0.003654,-0.288114,-0.025491,0.099597,0.337868,1.278370,-0.812976,0.505210,0.280686,0.923954,0.763412,-0.111896,-0.060832,-1.512627,0.464510,-0.222228,1.528955,1
2.285641,0.632298,0.899987,-1.351935,-0.843669,0.732850,-0.738265,0.515974,0.130339,1.418620,-0.176589,-0.451507,-0.117628,0.327962,0.636189,-0.643804,1.059110,-2.453904,0.507030,0.900032,0.224442,-0.540096,0.839860,-0.592549,-0.591953,0.210779,0.959785,-0.199190,-0.155436,0.229104,1
1.142598,0.626057,0.270700,-1.836352,-1.204997,0.511668,-0.413208,-1.479437,0.615637,-1.079779,-1.158690,1.507116,-0.779488,0.383509,0.153882,0.459847,0.362484,-0.460545,0.084916,-0.900861,0.293683,-0.847984,0.269533,1.437851,-0.138900,-0.266726,0.230513,-1.475531,0.854657,-0.495112,1
1.911315,0.652283,0.184350,-0.680202,-0.601387,-0.125260,-1.060442,-0.381562,-0.823601,0.706322,-0.306094,-0.560232,-0.490416,0.439252,0.595846,-0.832577,0.029544,-0.725556,-0.437807,0.046123,-0.222082,1.007227,1.335975,-0.911716,-1.351605,0.748209,-0.364576,0.010020,0.037612,-1.105388,1
1.520538,1.022836,0.843263,-0.931261,-0.024855,0.077010,-1.371554,-0.083839,-1.301096,0.151279,-0.351410,-0.097100,-0.241301,-0.795746,-0.549760,-0.436454,0.517650,-0.175888,0.312843,0.619218,0.353664,-1.044152,-0.466595,-0.547302,-0.096390,0.450028,1.169032,1.828371,-0.186897,0.724552,1
2.270281,0.572595,-0.822122,-0.445909,-0.310441,0.456153,0.392164,0.599228,0.957076,-0.701822,-0.081579,0.472583,-1.308808,0.978612,0.173385,0.747522,0.406078,0.813630,0.076954,0.619163,0.124928,-0.275798,-0.764760,0.305508,0.550203,-0.005363,1.508463,-0.267823,0.319139,0.826206,1
