1.133023,0.416092,1.371095,0.969731,0.116946,0.100324,1.002196,-0.134601,0.441801,-0.179309,-0.491162,1.069051,-0.497612,-0.311160,-0.715248,0.022552,0.080265,-0.438360,0.503577,-0.540893,-0.314185,-1.314831,-0.454679,-1.200717,0.712437,-0.318205,0.067957,0.815365,-1.121142,-0.616980,1
-0.277009,-0.677759,-0.277405,-0.435829,0.187409,0.267122,0.081558,0.451171,-0.673133,0.047118,-0.016567,-0.006388,-0.220915,-0.248998,-1.859703,1.067465,-1.133761,1.862902,1.182395,-0.538201,-0.409686,-0.018902,0.333715,0.200782,-0.726456,-0.625585,-0.307083,-0.072074,-0.543585,0.873309,1
0.736617,0.482486,0.173991,0.203908,0.038524,0.341982,-1.349060,1.124991,0.573835,-0.078247,-0.032593,-0.855303,-0.025430,-1.133014,0.893558,-0.204374,0.439481,-0.060752,0.468950,-0.330263,0.857959,-0.503531,0.613734,-0.771887,-0.896438,1.473004,-0.136339,-0.076399,0.031904,0.608441,1
2.252051,-0.363905,-0.331575,0.548819,-1.384406,-1.229296,-0.386152,0.418228,-0.193339,0.884476,0.587981,-0.238055,-0.245852,-1.043734,-0.520398,0.168254,-0.533462,2.202313,0.629623,-0.471659,-0.126834,0.089652,-1.505324,0.443550,0.654728,-0.454860,-0.330230,0.685005,-0.683562,-0.871191,1
0.274385,-0.349390,-0.649134,1.127139,-0.470643,-1.365559,0.594168,0.043165,1.496387,0.153646,-0.631797,-0.304078,0.872920,-1.574912,0.329400,0.493612,-0.204792,0.635737,0.034561,-0.804681,0.125765,0.733006,0.493323,-0.704441,0.880169,-0.012465,-0.364485,0.950552,0.772964,0.264885,1
1.055712,0.186320,-0.078706,0.896972,0.624388,0.699600,-0.503129,0.106899,-0.877058,0.825478,0.819273,-0.178134,-0.589228,0.058622,1.184610,-1.240617,1.657829,-0.377430,0.488695,-1.377522,0.800503,-0.247505,-0.803338,1.002651,-1.061400,-0.994744,-0.362261,-0.457335,-0.694805,-0.030557,1
2.485087,-0.342840,-1.628126,-0.263273,0.044468,0.220462,0.386250,-0.007787,-0.095725,-0.240222,-0.805115,-0.293807,-0.699137,0.118318,-0.667808,0.188997,0.016137,0.001800,-1.423936,0.063374,-1.036752,0.417764,-0.232786,0.887653,0.203079,-1.060673,-0.103054,1.057136,0.254176,0.458307,1
-0.485697,1.213135,0.792589,-0.471699,0.644614,-1.059385,0.712136,0.173961,-0.886878,-1.659041,0.563235,-1.102937,-0.270213,0.389342,0.848068,0.451531,1.224866,-0.602938,-0.685684,-1.036859,-0.148302,0.073662,-1.178780,-0.251317,-1.084272,1.331353,-1.048255,-0.396928,-0.568939,0.476214,1
1.581411,-1.353575,0.578914,0.322281,1.043677,-1.665831,1.380628,1.199776,1.204597,-0.113333,0.480738,-0.501276,-0.311020,1.457852,0.230290,-0.426257,-1.230592,0.446731,-0.270729,0.642747,0.256121,0.658028,-0.528880,1.330921,0.456164,-1.127641,0.296100,-0.325978,-1.077774,-0.086139,1
2.373669,-0.204619,-0.055654,-0.142439,1.100272,0.266684,0.162634,-0.096673,0.304119,-0.592827,0.866694,0.441720,1.433929,0.696905,0.009062,-0.311003,-0.002196,0.068063,-0.118405,1.314548,-0.881513,0.640727,-1.027448,0.064181,0.873559,0.096944,-0.792491,0.287847,-1.348240,-0.136873,1
1.104051,-0.035579,0.852522,-0.971001,-0.714574,0.752960,-0.762529,-0.224533,0.300704,-0.873013,-0.260748,-0.759758,0.034239,-0.420048,-0.638940,-1.836879,0.791248,-0.545688,-0.621581,0.593322,0.306221,0.268779,-0.597013,-1.629189,0.202590,-0.213619,0.341428,-0.259052,0.406558,0.018982,1
2.284451,1.081358,-0.038849,0.440410,-0.263610,-1.235796,-1.136186,-0.021238,0.122736,-0.292375,0.492091,0.374884,0.379112,-0.366619,0.257926,0.218398,0.351858,1.447953,0.300131,0.772129,-0.478671,-1.880620,0.265180,0.749930,0.659037,-0.629773,-0.581424,0.887094,-0.552679,0.532547,1
1.144972,-0.739591,-0.582819,-0.482338,0.069749,0.034085,0.359844,1.337797,-0.076004,-0.439853,0.030463,1.077052,0.704925,-1.453407,-0.303299,0.218262,0.260722,-0.510707,-0.582367,-0.700982,0.998408,0.262431,-0.723425,-0.278313,0.776590,0.313293,0.538463,0.142607,0.668391,0.334824,1
1.037685,0.395405,-0.768766,-0.262701,-0.227600,-0.502585,0.717834,0.414303,1.576847,0.478333,0.649298,0.636023,-0.401457,-0.857077,0.344272,0.465504,-0.881774,0.441833,-1.704162,-0.025857,0.025617,-0.281259,-0.144477,0.565648,-0.528128,-0.002506,-0.024776,-1.503081,1.707666,-0.018009,1
2.453199,-0.826639,-0.551566,0.871198,-0.842132,0.064052,-0.410803,0.050943,-0.285354,0.152863,-0.035703,0.129179,-0.427588,-0.933778,0.547593,-0.500145,0.448323,-0.281467,0.892246,-0.005419,-0.339842,-0.208801,-0.931880,0.011987,-0.655058,0.330717,-0.940195,0.934196,-0.444977,-0.697816,1
0.533841,-0.056674,-0.564446,0.670451,0.462831,1.205678,-0.093936,-1.061326,0.693305,0.291771,-0.283590,1.130328,1.224374,-1.530247,-0.445505,0.544428,0.268898,0.461779,0.033420,-0.813750,0.057342,-0.051355,0.023508,0.270691,0.250043,0.507017,0.345016,-1.171703,0.267023,-0.194163,1
2.008615,1.035262,-0.214532,-0.936775,0.255228,0.811918,0.737878,0.552367,-2.213252,-0.220394,1.091795,0.514272,0.706411,1.116386,-0.818551,-0.151273,0.255353,0.188491,0.003534,1.128062,-0.226119,0.820304,1.830182,-0.580383,1.285137,1.874687,-1.137256,-0.412576,0.552211,-0.463461,1
0.706589,0.059300,1.163730,-1.078304,0.930682,-0.387110,0.319992,-0.320096,-0.638345,0.317256,0.574591,0.594518,-0.022368,0.029682,-0.941251,0.175511,-0.110729,0.179463,0.894529,-0.706764,-1.299528,0.141615,-0.609398,1.291465,1.013463,0.336155,-0.560145,-1.170079,0.110574,0.399235,1
-0.051130,1.454476,1.130280,0.217070,1.464015,-0.707530,1.127516,-0.203497,0.316627,0.291570,0.485310,-0.397691,0.506073,-0.978722,-0.287153,0.033778,0.068551,0.528420,0.443455,0.866845,0.653023,1.033963,0.427371,-0.043157,0.663406,0.001143,0.198342,0.700865,0.169147,0.205178,1
