1.761124,-0.414797,-0.268515,-0.449039,2.080409,-0.739462,1.044037,-0.207780,-0.458110,-0.843248,-0.488927,-0.750950,-0.351243,0.630847,0.424456,0.252803,0.332684,0.299954,-0.123967,-0.999442,-0.645791,-0.607042,0.714005,0.130305,0.904000,-1.752543,-1.164743,0.047816,-1.992255,-1.314295,1
1.719832,1.844217,1.263200,0.075028,0.665556,0.648575,-0.226108,-0.420488,0.162407,-0.433065,1.198918,0.841314,-0.394355,0.660735,0.233068,-1.720676,-0.473521,0.863032,-0.235597,0.863632,1.224392,0.295286,-0.825822,-1.371282,-0.046884,-0.005202,-1.710146,0.138564,-0.410464,-0.591453,1
1.402320,0.305934,0.529496,-0.769682,1.047584,-0.592565,0.015675,-1.337947,-0.683238,0.832277,0.402372,0.894059,-0.092566,0.668344,0.357750,-0.230018,-0.039131,0.624684,0.351974,-0.682708,-1.218468,-2.010652,0.823757,-0.954913,1.086977,0.632787,-1.580544,-0.918776,0.358301,1.156358,1
-0.381917,0.677322,0.165941,1.217084,0.066379,-1.449524,0.397927,0.104832,-0.296397,-1.593973,-0.389272,0.176871,0.255528,0.167882,0.557651,0.306050,0.044797,-0.082281,0.006735,-0.087073,-0.512144,0.229024,-0.593438,0.149345,-1.449913,-0.672930,0.734784,-0.340730,1.095202,-1.204967,1
-0.021138,-0.407277,0.768392,0.543256,0.029628,0.469344,-0.423297,0.053441,-0.451490,0.862961,-1.139044,0.442904,1.051997,-0.827807,-0.403500,0.911758,0.324461,0.120806,-0.095562,0.230533,-0.290809,-1.020033,-0.183948,0.250301,-0.463823,0.120826,0.142694,0.786504,0.920297,-0.574796,1
1.348433,-1.078780,-0.383537,0.258234,0.663439,-0.035898,0.429703,0.587462,-0.303737,0.843524,-1.690380,-0.087278,-1.203718,-0.176514,0.873860,0.967171,-0.664946,-0.425597,1.497214,-1.029732,0.715375,0.427075,0.290179,-0.279760,-0.701837,-1.382031,-0.159910,0.676460,0.598973,0.301128,1
0.044561,1.689391,0.627717,-0.668516,-0.653756,-0.386740,1.039126,0.210203,0.137748,0.966922,-0.169228,-0.792620,-0.001214,0.192359,-0.320252,0.232118,-0.631343,-0.547928,0.221715,-0.213645,-0.078797,0.013501,0.750683,-0.742990,0.338433,0.689064,-0.612835,0.273496,0.726465,-0.092754,1
0.318546,-0.038988,0.430534,0.417914,-0.539676,0.965761,1.198606,-0.252919,-0.109638,-0.267344,0.089138,0.138807,0.176420,1.486601,0.371254,0.708483,0.306462,-0.136873,1.118799,0.079772,-0.171701,0.021683,0.452149,0.312576,0.532907,-0.489121,1.339057,0.466875,-0.301908,-1.441362,1
0.598737,0.098894,1.516124,1.396053,-0.255651,-0.721171,0.087499,-0.163241,0.774325,0.956246,-0.581421,0.481998,-0.487448,-0.259418,0.852048,1.585981,0.235662,0.589351,-0.460092,1.344766,0.339627,-0.444109,0.756728,0.158902,-0.280603,0.594703,-0.465014,-0.012508,-0.591335,-0.214174,1
1.245050,0.057241,-0.249434,1.251475,1.065346,0.040883,0.070345,-0.497563,-0.458240,-0.067874,0.890552,0.191921,0.038330,0.437891,-0.851617,-0.320450,0.769305,0.549326,-1.761597,0.287440,-0.300334,0.817262,0.020612,0.624250,0.737018,0.277108,-0.678416,0.179888,-1.082852,-2.442473,1
1.021747,1.068982,-0.322151,-0.469899,0.235126,-0.313424,0.622152,0.266542,-0.493250,0.661414,-0.327749,1.169518,-1.272532,0.231619,-1.127801,-1.520735,-1.170800,0.407469,-0.108862,0.150435,-0.601676,0.904791,0.332664,0.160326,0.098104,-0.737227,0.503436,-0.644825,0.419502,-0.514927,1
1.370521,0.784945,0.259949,1.268155,-0.599919,0.389196,-0.013780,-1.404833,0.458277,0.255158,-0.247855,-0.850630,-0.102290,-0.222663,0.184638,-1.186638,-0.351184,1.866897,0.480183,-0.476155,-0.464745,0.018849,1.095544,-1.403924,-1.167656,0.346464,-0.211603,0.009197,0.462274,-1.552515,1
0.976426,-0.630193,-0.242596,-0.571198,1.790417,0.295836,-0.038355,0.359413,-3.485318,0.346076,0.098790,-0.402626,-0.251513,-0.110366,-0.823329,0.907294,-1.034233,0.026139,0.265252,-1.087798,-0.143302,-0.742683,0.137612,-0.102508,0.151340,-0.137129,-0.311427,0.979418,-0.506273,0.067399,1
0.366448,-0.604098,-0.136566,-0.038381,0.320963,-0.074353,-1.005753,-0.045221,0.291822,0.387303,0.129539,-0.296260,0.125516,0.327534,-0.664567,-1.689088,-0.282716,-0.680980,0.482851,0.490465,0.309677,-0.598722,-0.737395,-0.426791,0.365397,-0.158718,-1.094429,0.488621,-0.338940,1.001764,1
0.400130,-1.634607,-0.081479,-0.817525,-0.111580,0.584536,0.927528,0.017594,-0.304450,-0.262511,-0.156705,0.095003,-0.957462,-0.103325,0.168739,-1.073882,-1.211564,0.111162,-1.598746,-0.838315,-0.249651,1.008011,0.747925,-0.212709,-1.659197,0.697165,0.721937,-0.269592,-0.225819,0.110060,1
0.444484,-1.154758,0.070635,0.116440,-0.185617,-0.751857,-0.080002,1.248969,-0.139541,-1.241629,-0.802541,1.113805,-0.119042,-0.767527,0.639299,-0.350412,0.023020,-1.657058,0.726358,0.061244,-0.256979,0.222659,0.048975,0.408101,-0.172489,-0.523486,0.565878,0.471519,0.175282,0.038836,1
2.258117,-1.395884,0.616986,-0.773220,-1.377073,0.385917,-0.881061,-0.062276,0.240562,-0.191531,-1.287640,-2.047740,1.035829,1.335087,-0.644710,0.376204,0.239238,-0.977224,-1.045167,0.500747,-0.065922,1.243225,0.488853,0.220982,0.009680,-0.302092,0.553440,0.081995,-0.735283,-1.126557,1
1.494934,0.553478,-0.476094,-0.601666,-0.855283,-0.206412,0.094155,-0.768774,-0.443755,1.920529,-0.647877,0.658096,-0.463998,1.678336,-0.981724,0.933480,-0.214641,0.321945,-1.097119,-0.044191,-0.131490,0.070299,-0.470534,-0.099813,-1.527109,-0.319681,-1.111072,-0.225478,0.913291,0.556673,1
