1.343712,0.169869,0.407857,0.532012,-0.258812,-0.761337,0.443567,0.321046,0.365817,0.461319,-0.074118,0.854417,0.976705,1.057209,0.404424,-0.955370,1.253943,-0.476235,-0.362558,-1.187587,-0.679843,-0.362988,-1.097837,-0.082079,-0.408336,0.053256,-1.089705,-0.560542,0.052123,0.637761,1
1.177935,0.219517,1.023318,0.695619,0.705108,0.370742,0.390367,-0.810882,-0.855793,-0.288438,0.385860,0.079688,-1.047734,0.337302,1.046493,0.272103,0.350805,0.867727,0.480600,0.865669,-0.838112,-0.724220,0.110285,-0.314396,0.072190,1.495206,-1.105594,0.549037,-1.092846,0.445824,1
0.569888,-0.011420,0.205517,-0.223301,0.033605,1.129280,0.771829,0.000335,0.760733,-0.138575,1.157340,0.514462,-0.525705,-0.301662,1.043726,-0.921821,0.493884,0.577912,0.300025,0.671273,0.617772,-0.245000,0.267545,-0.453488,0.141527,0.870057,-0.149860,-0.091277,1.094439,0.173375,1
1.749403,0.145498,0.958977,0.432930,0.296130,0.006597,0.324504,-0.579094,0.482830,0.423253,-1.009381,-0.449521,0.401943,-0.094888,-0.008910,0.934470,0.192942,0.226716,-0.582886,-1.133180,0.945097,-1.210992,-0.712603,-0.618042,1.161072,0.440269,0.768006,-0.381777,2.065743,0.133877,1
0.151560,1.069063,0.271189,-0.201788,0.451147,-0.160532,0.893770,-1.097027,1.100829,-0.944695,0.426184,0.064068,0.092635,-0.079029,-0.291025,-1.060957,0.268423,0.881642,-0.585279,0.970598,0.890758,-0.713436,-0.295360,-0.443600,0.808736,0.798193,0.301861,1.752624,-1.856177,1.424377,1
0.296623,-1.324429,0.040174,1.127952,1.375540,0.178368,0.745257,0.555208,-0.398463,-0.150197,0.141450,0.359519,-0.647735,0.092705,0.105811,1.620888,0.332688,-0.549897,-0.611988,-2.080785,-0.092290,0.073231,-0.449424,0.448588,0.200300,-0.235430,0.225984,-0.162828,-0.728193,-0.300832,1
1.878501,0.253438,-0.028241,0.588095,0.714070,0.249455,-1.099093,0.187613,-0.814346,0.888691,0.981349,-1.475971,-0.985119,-0.246911,-1.322288,0.001746,-0.234974,-2.240561,0.879879,-0.020182,-0.480289,1.271305,-0.436963,1.224683,-0.925733,0.705492,-0.065039,-0.684469,0.104808,-0.129684,1
0.548335,-0.599575,0.042705,0.408232,-0.547338,1.578132,-0.498120,-1.197996,-1.132272,0.674652,0.317400,1.215325,0.153111,-1.513258,0.812052,0.005400,-0.450692,-1.724128,-0.419301,0.782823,-0.585768,-0.928801,0.815548,0.829031,-0.120148,-0.533553,-1.256917,-1.431536,-0.241539,-0.600383,1
1.691112,0.224251,1.627210,0.156010,0.734608,0.549937,0.191577,-0.736813,0.641671,-0.852365,0.549933,-1.595495,1.718889,-0.039723,0.257621,-1.105040,0.412961,0.119207,0.511833,-0.301774,-0.283131,0.289943,-0.712277,0.374417,-0.292337,0.478777,0.151008,0.165078,0.022640,-0.424120,1
1.534766,-0.554666,-0.133124,0.999265,-0.327029,0.234698,0.689655,0.077741,0.518965,0.284618,-0.701399,-1.124559,1.367721,0.571470,-0.014294,0.369194,-0.032600,1.161970,0.811007,-0.727074,-1.148732,-0.590729,0.714503,0.666494,-1.528925,0.966953,-0.584244,-2.317684,-0.530011,0.768539,1
