1.628460,0.147005,-0.998694,-0.574305,-0.424767,0.878231,-0.245834,0.294624,-0.861469,-0.670159,0.610659,0.538985,0.071885,0.577614,0.079031,1.828260,0.974046,0.752316,-0.075344,0.102481,0.943244,-0.673308,0.236615,0.431753,-1.631382,0.338809,-1.599322,0.206151,0.279263,0.255790,1
0.865337,-0.046825,1.376657,0.324681,-0.961258,0.469588,0.364075,-0.460718,0.071374,0.242815,0.168472,0.455523,0.792564,-0.485480,0.408895,0.513364,-0.596644,0.206849,-1.064450,-1.314728,0.682334,-0.207057,0.451720,0.085916,-0.221319,0.579210,0.555820,0.720897,1.450747,-0.747534,1
-0.431312,-0.170412,0.632283,1.220363,-0.198292,-0.144198,-0.794729,0.817188,-0.392223,0.246445,0.246042,0.131796,1.375568,-0.377684,-0.217364,-0.528603,-0.811569,1.209938,0.836471,-0.132156,-0.229755,-1.014060,0.183661,-0.254955,0.508389,-0.264591,0.333813,0.735776,0.219950,0.590585,1
1.361388,1.760350,-0.377694,0.253509,0.053971,-0.278350,0.620045,0.617982,-0.300282,0.156514,-0.773122,0.058747,1.138945,-0.808913,1.199988,0.012640,-0.140234,-1.284363,-0.124249,-1.368915,-1.279029,0.163431,-0.761740,-0.962807,0.472487,-0.638550,0.372381,0.139570,0.463116,0.538696,1
0.482207,0.340744,0.384119,1.168750,-0.663337,0.309153,1.119845,1.076712,-0.239380,-1.416100,0.338746,1.077076,1.089673,-0.147287,0.443160,0.193710,1.569309,0.153517,-0.998622,0.183060,0.650673,-0.808360,0.819800,0.550430,0.087232,-0.545446,-0.213470,0.533656,-0.989419,0.927952,1
-0.919914,-0.409733,0.282485,-0.699998,-0.065149,-0.740070,1.156784,-0.527613,-1.046789,0.522611,0.183925,-0.552863,-0.141289,0.193560,-0.562000,0.363986,-0.289731,0.836390,-0.261942,-1.044363,0.039709,0.443221,0.324826,0.155483,-0.444062,1.630435,-0.795635,0.412896,0.737689,0.497586,1
2.237658,-1.002187,-0.701464,-0.624120,0.230242,0.232269,0.027162,-0.557783,0.821324,-0.810333,-0.908082,-0.353420,0.550469,0.847322,0.908472,-0.158264,0.396126,0.286668,-0.379500,-0.157085,-1.202098,1.375354,1.808586,-0.544843,0.585893,-0.108860,-1.118891,1.471365,-0.104804,-0.451548,1
-0.028865,-0.240200,0.226794,-0.235330,0.622563,1.624032,0.164137,0.044935,0.566146,0.553795,-0.441175,-0.014218,0.637540,-0.178577,-1.260880,-0.406538,-0.332681,-1.220548,-0.920543,-2.029799,1.038820,-0.960404,1.431129,-1.306230,0.527718,0.787731,-0.073301,0.211131,-0.186948,-0.457875,1
0.214793,-0.694692,-0.136299,0.889890,0.338151,-1.241034,0.848948,-0.288744,0.544820,1.717421,-1.022556,-0.793181,0.693027,-0.477407,0.854444,-1.373632,-0.557108,-0.180251,-0.066164,-0.640450,0.281265,-0.448764,0.683253,-0.057299,-1.177246,-0.694908,0.937841,0.982188,-0.577644,0.024459,1
0.240953,-0.798114,0.032448,0.059024,0.360466,-0.932267,0.601826,-2.045570,-1.780271,-0.858397,0.543674,-0.603809,-1.596688,-0.034700,-1.125614,-0.055110,1.694590,-0.767960,1.689060,-0.459701,-0.049136,0.154602,-0.270158,0.403498,0.357682,1.436384,-0.602483,-0.260591,0.329463,0.251966,1
0.863044,0.205312,-0.021068,0.172368,-0.021920,0.249467,-0.723831,0.061786,-0.441875,-0.831530,-1.609597,-1.274580,0.005497,-1.074454,-0.602201,0.162235,0.340849,-0.686639,0.482244,0.474793,0.752430,0.029838,-0.183100,1.065829,0.378284,-1.529602,-0.471277,-0.698998,0.820818,-0.165327,1
1.123832,-1.170870,-1.554329,-0.037356,0.606387,-0.765665,-0.756714,-0.014229,-1.435116,-0.712456,1.317762,-0.239757,0.630146,0.329740,1.493005,-0.167814,-0.153328,-0.476126,-0.716973,-0.183832,-2.010812,-0.825351,0.758698,1.530157,-0.896929,-0.353122,0.104342,-0.400950,1.080018,-0.902505,1
-0.158762,0.517622,0.264307,0.495217,0.786535,-0.996128,-0.236742,0.846096,-0.250760,0.412368,0.704154,-0.878003,0.129374,-0.191945,-0.199169,-0.107225,-0.611384,1.100306,-0.620795,0.555412,-0.192353,-0.071728,-0.771791,-0.133008,0.111601,-0.140976,-0.476819,-0.470085,-0.327070,-0.788659,1
0.487573,1.631353,-0.322902,0.251773,0.398491,0.199846,-0.508565,0.553162,0.296234,-1.002939,-0.759886,-0.023341,0.331715,-1.043327,-0.822020,1.053525,0.380486,0.075135,-1.896476,0.284917,-1.249235,0.198825,-0.180194,-0.184837,1.551632,-0.225503,-0.299217,0.651460,-0.645055,-0.468187,1
1.157750,-0.409479,-0.751425,0.019974,-0.434298,1.372415,-0.026092,-0.691690,0.067518,0.374992,1.108399,0.326226,-1.188655,-0.241416,0.850959,1.037094,-0.526521,0.651909,2.048453,0.881749,-0.146636,-0.678714,1.128931,-0.383970,-0.157079,0.469837,0.213782,0.170631,1.093761,-0.431664,1
1.652867,0.113612,0.259027,0.917674,-0.819881,-0.680759,-1.948837,-1.304098,-0.115180,-0.161961,-0.008712,-0.219147,0.959260,-0.091624,-0.269026,-0.509088,-1.367481,-0.219392,-0.346109,-0.078828,-0.788410,0.238502,-0.313255,-0.207957,0.347919,0.500003,0.085984,-1.252590,1.388405,-0.331834,1
