1.003314,-0.546191,0.793413,-0.888251,-0.431438,-0.807424,0.556386,-0.864086,-1.285835,0.369345,-0.105183,-0.441219,1.066713,-1.015788,0.358183,-0.998081,0.640425,0.025965,1.123053,0.568599,-1.063347,-0.877895,1.109995,-1.093538,-1.297004,-0.175668,-0.922641,0.586311,1.143973,-0.599303,1
1.308213,-0.037971,-0.238158,-0.000874,1.214356,0.596538,0.191261,-0.349214,-0.206325,0.460448,0.671615,-0.220947,1.000541,-1.212430,-0.422772,0.453320,-1.298153,-1.068718,0.137705,0.479664,-1.484242,-1.038341,-0.976785,1.117341,-1.502386,0.003912,0.033480,-0.818794,-1.865389,0.447363,1
0.439805,-1.231617,0.035618,-0.144225,-0.548393,-0.517747,0.121132,-0.989209,1.396846,-1.071543,0.500221,0.193460,1.301793,-0.137073,0.397285,-0.230796,-0.228093,0.245495,-1.705499,-0.763785,-0.053587,-0.257352,-0.414444,1.862562,0.044113,-0.469642,0.575029,0.201088,0.609181,-0.467029,1
0.216825,-0.287665,-0.174489,-0.888426,0.587520,-1.524909,-1.364892,0.161992,0.761114,0.790910,-0.433214,0.335726,-1.152738,-1.065726,0.505596,-0.149549,-0.143189,0.027742,-0.044749,0.455711,-0.607396,-2.433146,0.421251,-0.907547,1.171282,0.062286,0.591130,0.623716,-1.270817,-0.540117,1
0.172675,0.748823,0.516397,1.128102,1.895041,1.241467,-0.000809,-1.236699,0.324780,0.004430,0.058823,0.407269,-1.091455,0.055713,0.838462,0.110942,1.191351,-0.358610,-0.932955,0.006564,1.413427,-0.082627,-0.156312,0.141572,0.211539,0.590413,0.050096,0.453093,0.385345,1.409828,1
1.695189,-1.308994,0.213064,-0.537601,0.628601,-1.434612,-1.730917,0.145077,-1.399505,-1.091942,0.806620,-0.385653,-0.953668,0.599112,0.808138,0.091419,0.991494,1.166986,0.277301,0.222140,-0.411365,-0.658866,0.236853,0.988571,0.147760,-0.468764,0.627452,-0.162256,-1.924813,-0.870491,1
1.169498,-0.513022,1.457086,0.435005,-0.155030,-0.857150,-0.127193,-0.432871,-0.534295,0.027707,-0.420658,-0.446833,1.444527,0.825585,0.180042,-0.641534,0.092894,0.023033,0.435374,0.660047,-0.403409,-1.078396,0.446579,-0.125650,-1.285506,-0.913554,0.527912,0.997453,0.785159,0.086553,1
0.885849,0.520046,0.043732,-0.175576,-0.276412,-0.546625,0.591289,-0.475270,-0.308992,-0.048752,-0.037736,-0.148966,0.348934,-0.306367,1.260323,-0.009054,-0.718497,-0.740069,-1.211938,0.823748,-0.311254,0.244552,0.463431,-0.330120,0.198422,-0.835448,-1.820581,0.814268,-0.294408,0.269407,1
1.267762,0.503714,-0.549942,0.034577,-0.269369,-0.131144,-0.611393,1.525301,-0.107945,-1.220471,-0.828220,0.858696,0.075404,-0.174948,0.629967,-0.625332,-0.438506,-0.359544,0.857001,-0.377041,0.229331,-0.374806,0.315844,-0.983390,0.061881,0.488255,0.006039,-0.345286,-0.178190,0.518188,1
0.292289,0.021659,0.699802,-0.685775,-0.423156,1.745348,0.216554,0.869582,-0.272052,-0.532740,-0.050123,-1.375770,1.284739,0.722012,0.216093,0.477071,0.985251,-0.229039,-0.552598,0.428720,-0.375533,-1.286828,1.013852,1.031867,0.531074,-0.464289,-0.115721,-1.076277,-0.361125,-0.272897,1
