1.140998,-0.495776,0.989022,-0.564803,0.794213,1.804857,-0.040917,-0.869428,0.692785,0.607323,-0.021335,1.217667,-0.339210,-0.430502,-0.264817,1.205373,0.416571,0.378198,-1.163888,0.847885,0.735368,-0.957912,-0.880248,-1.721565,1.174072,0.287982,0.829128,-0.185410,-1.341554,0.614217,1
0.781183,-0.499009,0.553472,1.328310,0.043278,-0.715165,-0.484849,-0.344944,0.109000,1.184777,-1.063246,1.239081,0.016175,-0.473221,-0.707798,0.922610,0.160172,0.102819,-0.013494,-0.514731,0.670314,-1.340147,-0.375072,0.972152,1.115806,-1.305751,0.534962,1.140195,-0.516320,-0.162866,1
0.671113,0.013780,1.635984,-0.261369,0.022448,-0.095866,-0.124612,-0.159460,-0.492054,-0.432138,-0.750412,1.087064,0.188070,1.638212,0.052628,-0.773380,1.201490,0.097892,0.794135,-0.411112,-0.622239,-1.060985,0.514920,0.372025,-0.776659,0.665606,0.289593,-0.460119,-0.043661,-1.085628,1
0.353445,0.195627,0.387142,-1.052047,1.095682,-0.224410,0.814378,1.080530,-0.957089,-1.310022,0.045626,1.145726,-0.192798,0.087770,0.621866,-0.679506,0.010374,-0.090823,-0.070402,0.628137,1.062982,-0.676818,0.188528,0.066055,0.936145,-0.354890,-0.358024,1.728211,-0.225705,0.351686,1
1.344829,0.333345,-0.905212,0.419408,-0.414749,0.116309,-0.343569,0.415842,-0.151094,-0.710569,-1.777369,-0.026938,-0.256559,0.800872,-0.303522,0.182117,0.510614,-0.014167,0.368452,1.266488,0.123755,-0.126468,-0.116748,0.135719,0.410033,0.421233,0.482522,-0.646359,-1.115701,-0.846011,1
-0.519127,-0.846723,0.275798,0.669942,1.068506,0.058734,0.917265,-0.233322,0.564556,1.158715,0.180876,-0.702862,-0.596980,1.301595,0.028436,0.583978,0.510152,0.658897,-1.138559,-1.644814,-0.360133,-0.225302,0.413540,-0.028567,-0.013829,-0.528198,-1.210650,-0.589787,0.388524,1.312819,1
0.265989,-0.144080,-0.186210,-0.193522,0.555750,-0.207107,0.042985,-0.757111,1.524211,-0.020900,0.624072,-0.932791,0.652436,0.755214,1.284836,0.020034,1.983386,0.269393,-0.714552,0.195680,0.862680,0.545874,-0.200646,-0.626746,0.330307,0.541784,0.778892,-1.670732,-0.654924,-1.962456,1
1.646617,-0.293620,-0.053158,0.339432,0.081844,0.359527,-1.331092,0.715281,-0.752680,-1.162861,0.385666,0.577311,-0.353168,0.245818,-0.443292,-0.312559,-0.344512,0.031813,1.231983,1.645769,0.352672,0.215693,-0.288975,0.252206,-2.032485,-1.199724,-0.881250,-0.124641,-1.245027,-0.792534,1
1.527259,-1.402902,0.636154,1.186889,1.613641,0.060153,-1.301174,-0.751489,-1.119483,1.375038,1.321180,-0.076713,-0.518062,-0.154672,0.293539,-0.651556,-1.666108,-0.418376,-0.421188,0.041305,-0.809417,-1.450215,-0.312346,-0.029876,-0.318846,0.103492,1.483696,-0.331869,-0.242749,0.415654,1
1.183300,-0.019804,0.519490,-0.215279,-0.521552,0.834343,0.133619,0.692243,-0.967954,-1.603499,-0.548934,0.486374,0.504947,-0.682490,-0.429767,0.289402,0.405331,-0.457374,-0.179522,0.324010,1.132418,-1.178611,-0.283869,-1.207630,-0.470495,-0.542391,0.839935,-0.894998,-1.991921,0.065747,1
1.585656,-1.639314,0.676280,-0.170069,0.246483,0.234557,0.881712,-1.300589,0.829731,-0.014271,0.252266,-0.663752,-0.282342,-1.101225,0.161689,-0.162435,0.052653,0.062472,-0.042551,0.382246,-0.439861,-1.781921,0.668769,1.321901,-1.192374,-0.014929,0.009398,-0.523144,-0.561310,-0.144167,1
1.550188,0.592191,-0.558676,-0.233462,0.483253,-0.269284,0.185632,-0.773439,0.118394,-1.137291,-0.093271,0.304847,0.886787,0.665581,-0.288617,-0.347374,0.327171,0.570757,-0.270446,0.957995,-0.214737,-1.282059,-1.140546,0.982260,-0.607028,-0.277867,0.703775,-0.296515,-1.506582,-0.312357,1
0.090071,0.487993,1.277843,0.395246,-0.248853,-0.595136,1.393785,0.096084,-1.203782,1.246956,-0.150925,0.401330,1.042391,-0.299897,-0.793141,0.289324,-0.799307,0.072943,0.727784,1.020442,0.194312,0.473793,-0.364215,-0.462414,-0.627445,0.368858,0.120554,-0.001348,-0.088470,-0.882059,1
1.546957,-1.013519,-0.396846,-0.351446,0.259541,0.545746,-0.101486,-0.115127,1.000387,-0.202889,0.506662,0.722290,1.016824,0.870896,0.914814,1.228324,-0.284390,-0.006023,-1.858085,0.363707,0.659925,0.978887,-0.544532,-1.342252,-0.334368,-0.379086,-0.552715,1.733188,-0.367458,0.235627,1
0.948431,-0.206881,-1.143992,-0.075208,-0.804699,-0.036798,1.031383,0.741340,0.517247,0.823458,-1.528009,-0.222613,-0.456116,-0.102764,-0.419666,-0.184525,0.864262,0.241914,0.407229,-0.054498,1.615938,-0.348953,1.021260,-0.706224,-0.169590,-0.964619,0.458886,0.022538,-0.787916,-0.322017,1
2.040761,-0.188672,0.221867,1.513292,-0.937095,-1.666730,0.846304,-0.025745,0.577605,0.221674,1.111300,0.071826,-0.486008,-0.713901,-0.072373,0.140990,0.226104,-0.041455,-0.881721,1.194148,1.119175,0.104717,-0.659878,-0.549770,0.416079,-0.894388,-0.962447,0.357479,0.123013,0.204814,1
1.712182,0.243900,0.661450,-0.349783,-0.525411,0.182388,0.926112,0.139765,0.101748,-1.829565,1.314984,-0.429025,0.622627,-0.695615,-0.351916,-0.371699,0.546274,-0.461060,-1.065234,-0.240376,0.223879,0.487182,0.489925,-0.432703,0.401922,-0.500121,-1.617327,1.295541,-0.425837,0.674883,1
1.578962,-0.287761,0.035786,0.108223,-0.418220,1.099813,0.086347,-0.628022,0.368304,-0.816289,1.145641,-1.414971,-0.183847,-0.091545,1.330964,0.776747,-0.194822,-1.349543,0.605906,-0.548898,0.430370,0.980919,1.212371,0.464396,-0.794051,-0.355122,-0.203488,1.135154,-0.165097,0.372329,1
1.363834,-0.986156,0.528875,0.076393,-0.337219,0.579483,0.473305,0.557906,0.088764,2.045748,0.574408,-1.034863,0.612936,0.182092,-0.192474,-0.841293,0.637850,0.486269,0.309667,-0.608166,0.875846,-0.573741,1.753543,1.196011,-0.431864,0.609828,-0.500043,0.348609,-0.548288,-0.561186,1
