-1.760142,5.858000,6.905739,0.205394,-1.030807,4.085091,2.383563,1.216051,1.470684,-0.980692,1.533948,0.262093,3.431366,1.416944,-4.087129,1
2.173898,0.054684,-0.492088,4.626993,-0.515657,4.167295,2.744604,-0.727496,6.115887,-1.817884,-3.368194,1.468409,-1.353879,-3.051399,-0.485947,1
-0.140062,0.874296,2.747551,2.346261,2.162195,3.027935,4.114965,1.038902,1.868623,3.195095,1.693747,-1.743279,-1.561322,-1.866921,4.430880,1
-8.393856,-0.716201,1.205792,0.785167,2.233563,2.276468,-2.967335,2.146542,5.971441,3.595070,0.152275,-3.419033,3.236382,6.148272,4.404419,1
-0.570892,8.561666,-1.183827,-3.704991,-5.026660,-3.053255,1.432433,4.115051,-4.597825,5.576914,4.657734,2.345403,-0.886242,-3.637169,0.347315,1
-2.172554,-1.500620,-1.422418,-0.459452,3.821842,-0.124166,-0.728210,-0.191903,-0.028793,0.724843,1.746274,-0.862819,-2.449482,3.114941,4.039190,1
2.082433,-1.129128,-0.963353,-2.292848,-4.321099,-1.433772,2.512352,-1.080428,-0.719019,-2.402153,1.134757,2.338510,1.970981,4.282427,-3.060695,1
0.581130,-1.203147,0.747535,-0.132329,-0.608045,-4.252378,0.181681,-0.943206,0.449347,-4.682673,3.908638,1.283840,-2.391028,2.882786,3.632513,1
-0.303559,-2.306060,-3.490481,-0.284707,5.451372,-0.544256,-3.184689,-1.609701,-0.237110,-3.342007,1.418492,-2.513193,4.042452,-3.001791,1.093407,1
2.618675,-0.457048,1.067634,3.208733,-2.432768,0.932880,0.337538,-1.031111,5.847727,2.979185,6.633680,1.695776,2.847670,4.241703,0.991021,1
-2.397673,4.778355,-1.426818,-0.267890,2.964485,1.052807,1.593204,2.239402,1.924660,-2.311550,-5.788652,2.582573,1.231827,0.967690,2.011251,1
-1.215417,-1.157727,3.967411,-1.828115,-3.329366,1.367025,-1.495191,-5.952825,-0.323916,-0.433219,3.512537,-0.139813,1.990482,1.648089,3.994625,1
5.196711,-2.960925,5.147522,2.469534,3.785212,0.799416,3.407021,5.524405,5.244535,2.312732,4.408487,0.482258,-0.974643,2.265428,-1.228082,1
2.361873,5.284334,3.569958,0.978485,2.193357,1.791951,-2.820967,0.214579,2.455704,6.012728,2.976440,6.441038,-2.147700,2.680656,-1.100751,1
0.006410,0.119198,-1.458033,5.494665,0.181184,2.003565,-2.356759,0.675703,-0.463373,1.121415,3.958982,-2.146678,1.051257,1.686385,-4.107272,1
4.290689,-1.911114,0.874524,3.615917,3.188515,-1.334376,2.401911,-2.519989,1.002875,6.347059,1.746634,-0.559910,3.965569,3.266592,3.881348,1
1.990714,3.364056,-0.849202,2.598795,0.816214,-0.348781,0.202469,1.710035,6.110361,5.183653,-0.936342,4.048317,1.966067,0.508340,2.339980,1
