3.599682,-1.004174,1.901120,3.271492,-6.210923,-1.026794,0.380340,1.373157,-1.480610,-3.227124,0.467625,3.085995,-0.227181,0.612574,2.738432,1
1.030257,0.403079,1.442383,1.900213,-0.690784,2.011389,-0.672429,-4.524559,-3.764129,-1.164065,0.599338,6.191210,-1.666737,-0.247756,-4.394978,1
0.856590,-0.591660,2.057564,0.514046,6.570963,2.375189,-0.380447,-4.593191,-1.554403,0.836994,5.186701,3.580343,2.288785,-1.280014,3.999125,1
2.561617,-4.973263,2.899645,4.794939,1.761581,-1.129773,0.753368,0.605091,1.685840,-1.171230,0.207619,-1.787548,-2.141229,3.366163,4.928671,1
1.454682,-1.344984,0.429032,-0.848425,1.571503,-4.560081,2.133197,2.537300,-1.376781,3.123854,-2.856730,-0.265013,3.381535,1.568032,0.645410,1
-0.357121,-0.200206,-2.373466,-0.967281,2.116700,1.012279,1.664300,-2.130055,-2.202840,1.461470,-3.986567,-4.964522,4.603941,-3.685677,4.649675,1
3.064842,0.210396,1.431833,-2.047935,-0.485661,4.198977,1.446138,-5.404663,0.275643,2.841057,-2.155213,-3.007140,-4.211502,1.111629,-1.300679,1
-1.245112,-0.574357,2.589382,-2.210330,1.982144,1.132198,2.377021,1.268489,3.279423,-0.539096,-2.137683,-1.082029,1.531821,1.514774,1.813453,1
2.037982,-0.155351,3.854681,1.114552,1.881646,2.565266,3.758734,0.232600,1.643774,-0.877131,-3.129082,-1.443119,3.250803,3.144403,-4.134818,1
-3.823475,1.125135,-4.111778,-0.657915,-5.598411,-1.555947,0.201068,-1.907142,5.144964,1.244905,2.154717,5.922291,-2.561847,4.650661,0.637287,1
-0.776958,1.107886,-0.034618,-5.665714,2.044712,-1.865493,3.411991,-4.200664,-2.428914,-4.384935,6.939440,-2.030129,-0.818047,-2.864256,1.135133,1
-0.828129,-0.728765,1.860954,1.047688,2.417279,-0.032606,0.524590,-5.620564,0.130307,1.231497,4.769293,0.402440,-1.511320,2.543840,4.246544,1
-0.595902,6.408728,0.605916,4.815445,-0.189198,2.471375,-3.278149,1.973988,2.149028,6.062178,7.392530,3.514769,0.039033,2.053838,-0.003407,1
0.223831,0.798368,3.386206,-2.742810,1.308048,-1.505504,2.989590,5.228928,-1.884494,5.362268,4.369993,0.934705,-0.917283,-1.558307,2.241313,1
6.550606,2.528740,-0.903827,0.046226,2.296578,3.094456,-0.808478,-0.499625,2.563271,-3.858675,1.115852,5.266041,-4.522798,-0.409811,2.672960,1
4.344023,1.698209,2.213118,1.550125,2.368743,0.995102,-0.143288,3.053257,4.726885,-1.189398,-1.499399,4.966036,5.492592,-2.811877,-2.273043,1
-0.809073,-0.817478,3.512255,-0.233271,2.202434,-1.647016,2.785074,0.211178,0.794606,0.584885,1.056432,3.317968,-0.959347,-1.495169,-0.742811,1
-0.601967,2.805147,0.521178,1.263461,-3.531290,5.078207,3.055620,0.210044,-1.815756,3.978809,2.802473,3.915815,0.642394,3.619593,-1.623889,1
-5.804355,-1.041128,0.924740,3.815056,-3.129238,4.864189,0.379060,4.465179,5.512711,2.905302,1.359836,1.703551,-1.310716,1.031081,-4.859333,1
2.613832,2.744642,-0.450134,1.867906,4.701172,2.708538,-2.058350,2.657001,-0.026599,0.103311,-1.460363,1.465337,1.059772,1.526731,-2.095293,1
-1.370799,2.649220,4.666777,1.264406,2.335403,-2.075409,0.827155,2.908154,-4.476122,-0.439095,4.169863,8.648058,2.211759,5.817366,2.063725,1
6.425173,-0.986629,-3.456819,-0.475587,-0.228723,1.738050,-1.310808,0.398961,3.475630,-0.859406,-4.922052,0.922385,0.930093,4.745838,1.736878,1
2.270450,2.866648,5.574804,-2.419523,2.253590,2.519783,-2.709795,2.014427,0.298908,-0.859432,-1.597452,0.283081,5.354563,2.952328,2.389631,1
4.733782,-0.484379,5.589287,0.606869,4.510838,0.601880,-0.855913,-5.369031,-0.020555,5.216513,-2.183202,-1.252597,-0.164079,3.832850,1.156837,1
-0.160378,-1.996833,-2.797735,5.148111,1.039569,-1.577758,-1.640800,-0.804478,8.084021,6.523729,-1.609666,2.459568,0.396108,4.117811,0.201201,1
0.004376,4.667236,0.838525,-2.572387,8.674637,0.853824,-2.209802,3.657076,3.542435,-1.124825,1.624043,4.562286,0.312983,0.037443,2.224937,1
-4.683249,-0.796370,4.390844,1.086545,-3.716850,0.544863,-4.087509,0.063234,4.624018,2.614714,-0.881482,2.303192,0.149979,2.587435,-1.148340,1
0.016276,-2.639719,3.960768,-2.037435,-3.750428,3.326725,0.944954,-2.268481,1.353259,0.627861,-2.605022,-4.003507,-0.903032,-0.856163,1.612595,1
-4.464844,5.913286,4.087776,7.158882,-3.195461,2.915936,2.311490,0.933430,-2.030417,3.370811,1.803051,1.012327,0.709149,-1.230708,4.004417,1
-2.221528,0.823253,3.853975,1.981807,-2.458702,-2.549630,-0.643832,0.001398,6.087479,-0.436111,5.890795,1.940475,-1.370753,4.179220,1.301695,1
