-4.226959,1.115086,1.123103,6.186707,8.602869,2.734735,3.039896,-0.324049,2.925228,0.859181,2.021465,2.788525,-2.767637,4.466696,1.830548,1
2.550371,9.423250,-3.104882,-1.131763,-2.181524,1.496176,5.781815,-1.497464,4.475523,0.217062,-1.485965,-0.001056,-1.926624,1.682765,-3.564559,1
4.363487,2.310244,0.509981,7.551739,3.096710,-2.067147,6.012070,-6.479167,-0.052449,4.538551,5.612724,-2.764049,-3.368732,4.838930,-0.401893,1
2.299294,-0.512543,2.552511,0.439401,3.227987,-0.327844,-3.141586,-2.381917,1.663927,1.647339,3.450914,-0.778404,-0.150321,0.106060,-1.754841,1
-1.425288,5.166431,5.652336,1.107697,-3.820549,3.068052,-3.790864,-0.538937,0.519529,-3.382987,8.850143,-0.152273,4.378872,-1.634944,-6.735074,1
0.261908,3.248526,5.117035,-2.401143,1.837610,4.999641,-1.050556,1.338125,-1.876856,0.353167,1.275146,-0.775197,-2.710902,1.051147,1.385598,1
5.687304,1.180698,-0.829477,-1.976624,0.901296,-0.805265,0.726535,6.480619,1.176556,3.282986,2.244058,-0.211152,6.265841,5.225910,6.884123,1
1.813355,3.360256,-0.258334,3.063705,-0.700346,-3.968755,4.903625,-2.937893,-0.220699,6.064518,-0.528047,-2.592090,1.222088,-4.579427,0.517219,1
4.406424,3.820837,-4.769349,-0.415725,-0.306355,7.681704,-2.591908,0.051814,1.992359,3.694750,3.179405,9.993122,6.528292,-3.783087,1.203660,1
0.842494,-3.811859,-1.388474,1.253722,2.466334,-2.696051,3.018000,1.890562,3.044241,1.734594,2.911074,0.035236,0.930120,0.351279,1.930696,1
-0.644136,-4.993637,2.600508,-1.772618,-0.316729,7.101763,-1.016310,3.297993,0.625473,-1.560127,2.567448,0.101708,0.860530,-1.009349,-5.751673,1
0.751723,2.498043,1.463990,2.275971,-0.832023,-0.511166,-0.332905,5.871614,2.961790,3.106079,2.284736,-3.844061,4.034153,7.014715,-0.901182,1
0.312230,-1.524750,0.198666,-2.010161,3.048151,4.833799,1.197385,3.799761,-5.031878,1.727617,1.132030,3.105616,-0.873726,-4.888869,-0.383201,1
4.087593,2.821228,0.716734,0.299381,1.592097,0.772418,3.080870,-0.984126,-5.202479,6.790497,2.551252,1.210505,2.479544,3.977793,1.047440,1
6.301502,2.094224,-2.830721,-4.097168,-1.992547,-3.140862,6.805246,-0.286989,-6.743217,-2.957954,0.108293,0.575718,-0.800673,-1.184005,7.217676,1
1.963119,2.870535,6.709610,1.632207,-0.385699,4.177044,0.605646,0.963945,5.665562,-4.109812,-2.092190,3.207273,-0.714966,1.850630,-0.811280,1
5.294426,-0.933715,1.266191,0.951669,4.133974,-5.430056,-1.729934,-2.223830,3.033730,-1.469296,1.834295,-0.523058,0.881612,4.064737,3.964054,1
-1.837647,4.813780,2.383898,0.733424,0.916131,-0.614446,4.743196,1.328584,-0.888719,0.243641,-1.429954,-0.797514,0.003334,0.919002,1.322311,1
3.964540,3.424732,6.526888,0.312444,2.445534,8.750280,-2.777102,3.310081,5.359011,2.559431,-1.508752,4.146849,5.968578,0.118494,7.126377,1
-0.430998,5.709265,5.808056,0.793256,1.564667,-0.966607,-0.178281,4.144114,-1.975186,0.967372,-2.713665,2.773039,1.237984,0.945820,-0.271900,1
2.358382,-0.014129,-4.029749,0.843863,4.919426,6.617939,3.841751,-4.368716,0.417562,-1.835714,4.226595,2.666466,-2.209032,6.872511,0.863800,1
-2.057603,-1.593258,2.376730,3.643864,-1.644125,3.711674,5.311176,-0.109735,-1.309690,-6.416008,-0.659715,0.945318,0.404326,1.095666,1.865508,1
1.255848,1.318447,1.603283,-1.127937,-0.130548,3.952019,0.993445,-3.969057,4.781029,1.720581,-2.270552,-1.294663,5.868488,1.156857,7.998163,1
0.642614,1.410172,-2.192635,-3.046099,1.143436,-1.632530,-2.282725,-1.929000,1.608027,4.139744,2.821646,-2.417636,3.439505,-1.756853,1.995299,1
-3.287535,1.659703,3.098347,1.786511,6.359686,2.307096,7.681776,1.336292,0.973744,6.362438,-1.558165,-2.067827,3.782318,1.856112,-6.079918,1
5.442949,-4.240756,5.106195,0.464050,5.521444,3.048670,5.595472,1.504169,0.711012,0.131140,3.648096,1.779743,2.977921,2.397369,-6.722942,1
1.021069,6.641869,-2.335153,4.316797,2.469893,4.503323,2.321925,-0.839868,0.716637,-4.283454,1.561212,-0.825710,-3.990402,-7.024580,0.857514,1
0.046828,-1.997876,-0.602146,-1.959860,-1.794434,4.065338,3.069431,-6.927187,3.013903,0.365815,3.676729,-3.841308,3.205832,0.369057,2.623856,1
0.734138,-0.267628,-1.991467,1.585485,3.097713,3.059711,1.515732,-0.103955,-1.489355,-0.971000,0.059590,4.074463,1.736647,0.353917,5.631990,1
1.624738,-2.733102,3.310392,0.726536,5.491632,6.977301,0.481950,3.024441,0.170847,-2.019956,2.413799,3.059505,2.517303,4.046482,2.621223,1
1.507939,-0.155529,-0.009049,3.853506,-1.579531,-2.548872,-5.006129,5.441570,1.289653,-1.853836,3.744141,-0.824665,1.434510,0.474546,0.580439,1
7.570520,-1.640860,3.302729,2.753111,-0.529247,0.076653,0.939614,1.653198,0.673801,-3.106861,-1.698237,-3.068868,2.441628,2.789297,3.493139,1
3.018221,0.475641,-0.721164,3.440290,3.148706,4.593887,-4.142021,2.445228,8.349413,-1.248415,1.694553,-2.271357,4.037943,0.188965,0.352355,1
-5.231820,3.675385,2.129968,2.640863,3.865280,3.670612,9.238295,3.063738,-1.925170,-1.080330,2.244933,1.649322,3.447952,-1.313954,2.385650,1
0.242728,3.671576,-0.840074,-0.769358,2.007960,2.859514,3.946470,-3.380472,0.267016,-4.611524,2.489166,1.705575,0.131075,2.359720,0.141084,1
1.089385,2.818857,3.738176,1.795648,-0.800921,0.384748,1.133157,3.621098,3.754494,1.590879,5.017258,6.648867,-0.956094,4.238575,2.875715,1
-1.314658,-0.578601,-0.388260,0.437498,3.274260,4.712851,5.148186,7.269880,3.456699,-5.051083,-0.618891,4.019453,-0.890021,2.887009,4.857319,1
-2.785761,4.069677,-0.692207,2.936970,-0.296464,0.415184,1.048523,0.901831,2.263644,-2.744328,2.707043,5.213503,4.626350,2.075644,-2.402744,1
3.330643,0.845778,0.434301,2.896835,3.062563,3.663080,-6.509206,-3.971525,-2.488631,6.831789,3.647776,1.079954,5.724775,3.559067,2.185740,1
0.170329,3.155991,1.918938,1.380665,-0.226503,1.479091,0.640441,4.243458,2.600378,-0.319842,-2.391711,-0.059490,3.057465,-4.800056,5.574541,1
5.540461,5.947138,-0.501935,0.845681,4.328722,1.321097,4.442665,4.281414,3.643936,-2.429170,1.910795,-0.825769,-2.198972,1.027674,-1.935170,1
6.232664,-0.521363,-1.025274,4.627224,5.251633,3.008944,3.137365,0.495611,4.696049,1.459740,5.868626,1.857774,1.846686,2.341694,1.739902,1
3.474192,0.373189,-0.490574,5.230198,-3.610031,9.128479,-7.995017,1.219055,2.451540,0.526492,1.809567,-1.361639,3.109840,-3.167173,-0.857640,1
4.890598,-5.096733,2.231082,-2.212914,1.276931,2.243629,4.876572,2.196922,0.726752,-2.283801,4.024834,3.183674,3.664654,2.742598,0.029047,1
-0.658940,1.678848,-4.758152,0.407863,3.624746,2.043383,2.223911,-0.069439,1.172972,0.269495,0.376284,5.690502,0.674805,1.549335,-1.181081,1
0.633679,-0.958108,2.441910,0.656523,2.744686,-1.724784,-2.568364,6.738577,3.876118,-3.135267,-1.972793,3.043041,-2.138108,-1.393400,1.781348,1
1.628903,-2.165998,5.412441,6.919344,-3.134363,0.023970,1.525381,0.099673,3.750776,-2.203020,6.184654,0.284619,0.259826,1.738345,2.659189,1
2.738844,-2.188314,3.066601,5.773960,1.047162,-0.483715,1.337788,2.999777,-1.442712,4.211897,0.178594,-2.056669,-1.550784,2.150247,2.486620,1
-1.559403,3.394104,1.357546,8.798328,-1.089919,5.698473,2.300307,-2.168930,-1.465159,1.523381,-1.268083,2.984222,-2.554939,4.704657,2.697229,1
