0.687091,-1.521511,3.678165,9.163958,3.224100,4.030785,5.000019,5.674185,1.958182,-1.869572,6.158663,3.597757,-1.513145,-0.512731,1.507577,1
-4.201593,-0.752884,1.825767,2.084364,-0.012817,3.918188,0.652085,-0.817307,1.838497,-1.889966,-0.285053,0.893701,0.960983,-0.506063,-2.337704,1
4.073751,1.970712,-2.723261,4.606260,0.858207,1.661017,-2.929879,-2.284337,5.483501,3.967548,6.543592,-0.885431,5.200115,4.845118,0.395979,1
1.769945,-4.824864,1.300716,-0.580853,3.104992,-0.328538,5.105947,2.655312,-0.757649,1.181129,5.813406,0.378055,0.634124,-2.975689,-3.324323,1
2.999887,6.619574,-3.045722,0.529386,4.185528,2.325450,-2.945720,3.920485,4.093884,5.093494,4.879213,-2.119852,2.728699,2.061455,1.209191,1
-2.537505,2.027820,0.027743,2.464968,1.566904,-1.465116,0.873415,0.967382,2.111451,-3.061015,0.079122,1.906770,-3.302787,7.212177,3.038872,1
4.103092,1.522802,0.644746,2.758902,1.285060,3.997187,-4.879910,2.592457,-6.620485,0.068836,-0.557034,2.828571,-2.109123,5.150681,-2.874743,1
-3.533525,2.978228,5.495358,4.647657,0.290277,1.806684,0.156226,3.849140,-0.878839,3.121826,0.073045,0.721189,5.528059,0.148617,-0.728016,1
4.100668,6.000738,1.424731,-2.197610,1.696013,-0.139771,1.128855,-2.184370,-0.169587,7.859259,2.441071,2.735878,-0.226731,1.208709,2.254258,1
4.477190,4.427198,-0.225687,0.280466,-1.837306,-0.989529,5.457888,0.829164,5.337067,-0.688080,-5.157487,1.701694,2.937309,2.741663,-2.947839,1
4.313961,3.532906,0.709864,-0.126063,-0.194229,2.043980,2.583191,5.793783,-2.452380,7.003748,1.707139,1.049650,-1.591107,4.942980,8.611174,1
1.424183,-0.659739,0.699189,0.804693,5.057549,2.982487,-1.362059,3.664114,1.103317,2.279346,-3.707943,-0.358294,-0.867520,-1.826369,5.413071,1
0.454034,-2.430190,2.571787,-3.144128,-4.131440,-0.392029,2.377966,-0.692871,-2.805431,2.364618,2.103808,-0.669914,-6.398322,3.422028,-6.172549,1
5.298424,2.304596,1.902445,-2.769258,8.715454,3.684328,0.306472,1.881351,1.406878,-5.262517,4.671940,1.458774,0.785972,1.822359,3.768263,1
6.337294,-1.611250,0.434594,3.347542,3.699312,3.010248,6.066151,-0.520452,3.531111,5.458004,-1.555433,-4.315537,3.535053,0.318491,2.295709,1
2.904196,-0.329411,-2.857751,7.046549,1.026433,4.008175,2.662514,3.199366,-0.115890,4.337126,4.339903,-5.493261,2.215168,0.261150,-1.796260,1
-3.236611,1.354492,2.625715,3.464670,-1.436157,3.221357,4.300325,1.722503,1.892220,-3.015254,3.417387,-1.576330,3.275969,3.478365,7.891674,1
4.433760,-4.908651,1.975278,0.328930,-5.338799,-0.309058,-0.883348,1.599478,0.044488,3.495489,-0.701787,1.541583,4.417839,-3.737852,-1.128417,1
3.198090,2.681751,-2.753922,1.165236,-0.511104,0.809284,0.041624,-1.101874,2.953957,-1.357197,4.694830,3.331816,-3.429953,-0.443677,1.882046,1
2.277514,-0.161421,-0.362123,1.951040,1.183077,-0.745595,6.353672,0.269383,-0.856828,-1.214183,4.420916,-8.687842,2.949354,1.317400,1.627498,1
-1.528210,3.419107,2.019300,-1.977489,3.223495,-1.908316,1.665071,-4.283915,-2.733255,3.437302,2.479513,-0.164161,1.411718,4.945982,2.004805,1
-0.720963,-1.500616,-2.855618,-2.875746,2.589262,3.010902,-2.665588,-1.506769,2.387482,-0.558564,2.577110,3.354242,5.567303,2.060553,3.181437,1
1.125193,-2.817160,1.929587,6.717234,7.617895,-0.182353,-4.156450,2.454885,1.240247,5.217176,3.332369,7.001846,-5.658969,6.331064,0.720955,1
4.931574,-1.409958,0.805284,1.899209,-0.681379,1.010049,3.947153,3.427132,-0.955868,2.154968,-2.992226,4.337868,3.552034,4.306293,2.740105,1
2.482189,1.708446,3.801224,1.794453,9.215891,-1.767714,1.385323,2.774975,-0.346066,1.608913,0.278721,0.025362,1.129004,-0.056760,-5.467224,1
-2.961647,-0.619766,0.087635,2.626022,0.850644,5.663208,-0.276630,0.320315,2.354480,-0.469567,2.479065,0.168027,3.914343,2.648651,0.118505,1
-4.626046,4.547523,4.206434,4.211599,1.758508,0.992996,0.215966,-1.955570,0.267272,0.172415,3.112576,3.004187,-1.858706,-1.546848,-3.758472,1
-0.806728,-3.729764,2.164178,-0.888861,-1.250066,2.394296,-0.528606,3.579624,2.727215,0.696912,1.474370,6.632114,3.423140,-2.085020,4.722118,1
-1.567300,3.462164,2.376737,1.777310,7.312271,-4.895483,5.457710,-4.208544,0.184656,-0.573660,-0.684572,-0.418149,-0.390107,-0.979214,-3.594184,1
-1.700924,1.887577,-1.475952,-3.413098,1.326957,0.819691,-1.799632,1.423802,3.227510,2.046434,-2.736261,3.026680,1.139159,5.720507,-2.221124,1
0.717527,-2.841986,-0.349212,-3.978025,6.514246,1.183354,1.113814,2.827950,3.170853,-2.262063,2.552919,3.171888,-4.224406,3.848873,0.167212,1
2.827845,3.586201,1.549034,-6.330750,4.518196,1.805096,7.064081,6.160406,-0.551401,-1.287473,2.222105,0.122099,-3.653997,4.011082,-0.808349,1
-0.542197,6.272903,-1.866682,3.850428,2.726433,0.093135,1.898122,0.543041,7.337198,-0.726405,-0.966913,-1.021791,-1.693416,0.305020,-0.641594,1
-1.020912,-4.523355,-2.278693,2.506210,0.076725,0.619504,-3.438066,0.306728,-0.976544,-4.023471,4.468805,4.970360,2.322415,-0.259852,4.057699,1
2.024742,-1.133261,4.060715,-1.905253,1.893825,-1.005575,-0.603129,-3.161222,7.116854,5.186676,2.017523,-1.372448,3.197470,-0.035209,-0.700560,1
-4.336846,2.071406,3.458252,4.561495,0.296296,3.683599,-4.291612,0.448595,3.633350,-0.800637,2.453297,0.942005,-1.613516,-0.039820,1.546853,1
1.776136,-1.120263,-0.325850,6.465332,-2.626328,0.279194,-3.991850,3.976021,-4.852910,5.528542,-1.693419,1.579508,-3.644570,2.777987,1.761656,1
-0.808940,1.307390,4.316168,-1.161364,0.879507,-0.107964,1.465178,1.098237,2.328605,0.011434,1.885597,3.147348,1.544399,1.257176,6.575686,1
0.797175,2.254340,3.492336,-4.619134,2.089594,-1.534544,-1.947797,-4.887525,-1.550885,-2.508219,3.835398,2.035001,-1.804910,1.156993,-0.000736,1
-1.186168,-0.228423,1.465296,5.007223,2.313524,0.253404,0.502995,0.906728,6.660704,-2.836207,-4.091214,-2.993977,-0.284863,1.091226,0.829940,1
0.333766,2.390565,2.312352,5.644657,2.780710,2.413988,3.954540,-2.236578,5.133497,1.990425,1.536034,0.325172,3.962524,-0.937934,-2.870747,1
-1.756669,4.149858,4.320318,5.412659,0.334133,6.198154,5.117195,5.015959,-3.695919,-1.082712,-2.873389,-5.272566,-0.463963,-0.040433,5.083555,1
6.183228,2.492664,-0.466360,-1.254208,-0.704671,-0.107312,8.432571,3.757080,5.776674,-3.043263,0.340474,-0.963923,-1.258054,1.693687,2.055646,1
2.062057,4.359945,-2.359957,-2.935554,-1.081229,-5.372419,-1.927792,7.616394,-0.097627,1.106418,-3.678268,5.057697,-3.689407,0.280383,2.410673,1
-2.804792,2.969479,-1.166146,0.313757,4.656090,6.768675,0.208245,-6.068471,4.922842,4.025858,1.964218,3.890863,-2.015826,-0.980523,-3.509284,1
