2.803846,0.435498,1
-0.629096,0.447379,1
3.604726,0.624400,1
0.483279,-0.061953,1
0.415350,-0.646562,1
1.524771,0.114996,1
3.301717,1.248855,1
0.828784,-0.075814,1
0.589801,1.669522,1
0.583872,1.090240,1
1.261934,0.158635,1
1.878754,0.845000,1
0.410578,-0.600178,1
2.116376,2.427149,1
-1.035770,1.238381,1
1.679304,0.613352,1
-0.204291,0.842062,1
0.702182,1.984394,1
1.915438,-0.334698,1
0.754433,-0.618271,1
0.839533,-0.264695,1
1.559606,-0.199553,1
-0.995886,1.817883,1
0.644315,0.018523,1
1.364389,0.504922,1
1.544103,0.130241,1
1.819696,0.591874,1
1.599072,0.268770,1
1.342291,2.067795,1
0.264630,1.767508,1
3.100906,0.142519,1
-1.003551,0.772509,1
1.476196,-0.965478,1
1.372746,0.755878,1
1.305411,0.597964,1
0.460868,-0.498651,1
0.811774,1.371689,1
0.918965,1.257366,1
-0.639350,-1.649671,1
1.188983,1.943015,1
1.686492,2.171493,1
0.565126,1.156040,1
3.038782,1.089363,1
1.859764,2.358182,1
0.138534,1.153601,1
0.135098,1.652710,1
3.304804,1.777443,1
1.430662,0.775628,1
-0.457595,1.113259,1
1.062242,1.290866,1
1.560275,1.091042,1
1.772925,1.968015,1
0.673538,2.033926,1
1.161412,-0.691610,1
0.821935,1.167763,1
1.727540,1.785647,1
1.885646,1.402275,1
0.921018,0.340402,1
0.301996,2.228865,1
0.174529,1.932239,1
1.102888,-0.093441,1
-0.845987,-0.867846,1
0.040162,-0.748789,1
1.023381,1.338235,1
2.031469,0.950176,1
1.207433,1.351992,1
0.625848,2.016933,1
0.294474,0.455216,1
0.457667,0.570117,1
0.733621,2.233218,1
0.647303,0.971899,1
1.493008,1.403466,1
2.022573,-0.175282,1
0.489586,0.481763,1
0.335287,2.086889,1
1.501525,0.398575,1
1.490113,3.049014,1
2.766210,0.709931,1
2.061949,-0.971592,1
1.842910,0.518413,1
0.689174,0.170201,1
1.303745,0.868925,1
1.941825,0.283291,1
-0.669822,2.109289,1
0.875142,-0.305172,1
1.889914,1.039450,1
2.093433,1.582395,1
1.154807,0.046868,1
0.490911,2.102322,1
-0.219265,2.758250,1
1.617035,1.419978,1
1.499132,2.110363,1
3.720121,0.278592,1
1.784076,0.576186,1
0.267991,0.766582,1
-0.213152,1.875808,1
2.317986,1.901502,1
1.391481,0.572032,1
1.189157,2.661677,1
0.518909,0.217025,1
0.772513,1.081348,0
0.542809,0.235709,0
0.720044,-1.318375,0
-0.434477,-1.226498,0
0.308517,0.104566,0
-1.622670,-0.991843,0
0.065787,-2.146887,0
-1.188160,-1.003580,0
-0.509159,-0.278221,0
-3.266786,-0.102680,0
-0.819148,-1.427478,0
-0.414533,0.410511,0
-1.956458,-1.955259,0
-0.084157,0.083540,0
-0.347550,-3.046565,0
-0.274423,-1.883250,0
-1.394023,-0.853471,0
0.028787,-0.339721,0
1.011741,-0.390333,0
0.015670,-0.971242,0
-0.818876,-1.092494,0
-0.948527,0.259043,0
-1.273782,-2.174341,0
-1.449820,-0.723814,0
-3.083552,-1.010367,0
-0.887736,-0.896503,0
-1.261454,-0.309694,0
-0.941927,0.759742,0
-2.802788,-1.399804,0
-0.632283,-1.184173,0
-2.665109,-1.050152,0
0.030782,-0.294869,0
-0.198384,2.040856,0
-2.434774,-2.079018,0
-1.169022,-0.606066,0
-0.021910,-1.151540,0
-0.629951,-1.485988,0
0.204044,-0.918185,0
-0.011387,-0.811202,0
-1.702066,-0.085197,0
-2.225694,0.334809,0
-1.558183,-1.355129,0
-0.316715,-0.697211,0
-0.578594,-2.170010,0
-3.139240,-1.820177,0
-0.582168,-1.288482,0
-0.838547,-1.753604,0
0.067342,-2.304692,0
-0.309565,-0.777706,0
-1.508519,-0.444485,0
-2.089938,-2.169127,0
-0.540730,-1.503682,0
-2.062173,-1.377161,0
-2.425959,-1.151382,0
-2.310710,0.780997,0
-2.368189,-1.969330,0
0.112735,-1.407633,0
-1.652984,0.344546,0
-0.963755,-3.442008,0
-1.859725,-0.299214,0
-2.280019,-0.137477,0
-2.170478,0.201818,0
-0.692736,-2.199657,0
-0.492023,-0.846066,0
-0.587045,-1.215475,0
0.162394,-1.205607,0
-0.937562,-1.516692,0
-1.859561,-2.297784,0
1.121755,-0.308546,0
-0.602935,-0.794583,0
-1.157339,0.847992,0
-1.679673,-1.074452,0
-0.343503,-1.253358,0
-0.474280,0.473704,0
-0.901892,-0.595156,0
-1.232351,-0.921727,0
-3.168414,-0.111267,0
-2.358621,-1.798138,0
-2.258491,-1.509673,0
-1.152922,-0.689506,0
-1.559759,-0.394710,0
-1.856807,1.785920,0
-1.374441,-0.623430,0
-1.140026,-1.804508,0
-0.428263,0.454138,0
-2.413323,-0.941971,0
-0.742687,-2.820420,0
-1.567042,-1.605771,0
-0.840250,-0.440096,0
-1.611143,-2.973813,0
-1.134099,-1.021440,0
-1.949226,-0.770283,0
-0.825180,-1.059493,0
-0.934371,-0.403199,0
-1.988848,-1.787243,0
-1.098218,-1.138582,0
-0.470415,-1.746425,0
-2.267094,-1.860951,0
-1.054206,-1.582641,0
-1.940797,-0.025878,0
