1.049270,-1.610376,0.573697,-1.215470,-0.313844,-0.456054,-0.037540,0.547061,1.483990,0.515507,-0.526424,-0.012339,0.646640,-0.630379,-0.086745,1
-0.162347,0.374605,-0.250723,0.951334,-0.014148,-0.290666,-0.033111,0.049139,0.064043,0.464863,-1.447117,0.634346,2.182655,-0.550034,-0.536869,1
1.463174,-1.491979,-0.113614,-1.980351,0.266623,-0.182654,0.234848,-0.345556,-0.579144,0.511291,-0.238811,0.124706,0.609528,-0.369032,0.044578,1
0.926062,-0.431330,-0.423244,-0.714068,0.472187,0.529620,0.372533,-0.017752,-0.744176,0.018926,0.269882,-0.314861,-0.791131,0.266908,0.824498,1
1.955976,-0.057057,0.150647,0.381353,-1.310353,-0.539901,-0.196087,-0.193189,-1.232567,0.757342,-0.126736,0.491976,-0.797718,0.043411,0.643121,1
1.088541,-0.375549,-0.215867,1.231079,0.497664,-1.100771,0.735492,0.306284,-0.011699,-0.607562,-0.929275,-0.579067,1.364565,-0.674561,-1.054303,1
-1.427966,0.012827,0.665549,0.103710,-0.844517,0.591001,-1.286097,0.497484,-1.284381,-0.081924,-1.252789,-0.419264,-0.123964,-0.319645,-0.484617,1
1.792264,-0.294822,-1.696362,-0.528554,1.343228,-0.808370,0.567384,0.728833,-0.275784,-0.440397,-0.114861,0.182910,-0.788714,0.893483,0.072314,1
0.588444,1.152761,1.556932,-0.124252,-0.351326,0.582661,-0.932534,-0.441847,-0.783724,0.922053,-0.084545,0.214291,1.097209,0.849771,-2.371171,1
1.503447,-1.003129,-0.286006,-0.009634,-0.817259,-0.576334,-1.041168,0.158624,-0.356555,-0.028800,-1.440648,-0.267220,0.863520,-1.737520,0.699987,1
0.381009,-1.028478,-0.873694,-0.920124,-0.455162,1.665070,0.935179,0.045966,-1.042665,0.838696,-0.521030,0.692020,-1.548752,-1.106706,0.433126,1
0.952090,-1.078643,-0.525758,-0.285474,0.423469,-0.523750,1.260402,1.077926,-0.274371,0.091369,-0.615492,-0.487128,-0.186928,-0.259890,-1.669160,1
1.839130,0.246581,-0.304466,-0.453798,-0.399826,-0.922476,0.976892,-0.102280,1.090328,0.392997,-1.189167,-0.316051,0.155416,0.223612,0.937456,1
