0.531820,-1.011799,-0.153353,0.750043,-0.518235,0.879611,0.484818,0.283327,0.459466,-0.027040,0.681242,-0.151492,-0.236390,0.375100,0.233934,1
1.688337,0.371998,1.491112,-0.777327,0.438452,-0.014144,0.811731,0.790713,0.802245,-1.548858,1.250910,-1.234978,2.089116,0.481748,0.290623,1
0.690391,-0.025285,-0.113053,0.121999,-0.525564,0.344808,1.937346,-1.959278,0.711535,-0.507007,-0.597601,-0.476494,0.989616,0.952806,-1.299696,1
0.605416,-0.558398,0.271435,1.174699,-0.803547,0.323293,0.094688,-0.238876,-1.417538,-1.341140,0.042922,1.041465,0.378571,-1.393864,-1.004413,1
2.645051,-0.124598,0.310674,-0.004874,0.556046,0.174398,0.341510,-0.456777,-1.748237,-0.892995,0.311560,0.836258,0.855106,0.359060,-1.433676,1
1.141415,-0.713542,-0.273893,-0.247994,0.145916,-0.221723,-0.337003,0.616540,-0.726193,-0.240689,-0.302390,0.713870,-0.626902,0.437995,0.008402,1
2.603981,-1.457493,0.612279,-1.366193,-0.158979,-0.570039,0.647189,0.692321,-0.260904,0.866426,0.446377,-0.794258,-0.801386,-0.080223,0.816303,1
2.124997,0.374332,-0.421312,1.335679,0.451943,1.148811,-0.301611,-0.576652,-0.544791,-1.138654,0.831625,-0.352610,-1.677058,0.785767,1.297002,1
0.567819,-0.167772,-0.644370,-0.169537,1.533080,-0.856152,0.836112,-0.250729,-1.095045,1.206500,0.832980,0.330004,-0.191145,0.180350,-0.035250,1
2.201755,-0.386974,0.220457,0.745118,0.645885,-0.142264,-0.168023,-1.351359,0.109039,-1.131203,0.220231,-0.917547,0.118376,0.284967,0.515238,1
0.442176,0.408340,0.568162,0.121173,-0.364101,0.039002,-0.629862,0.155096,0.922424,0.487350,0.532498,-0.830875,0.038441,-0.731591,1.106269,1
0.797477,0.222389,0.898376,-0.973446,-1.676341,0.407319,-0.593239,-1.825788,0.014968,-0.077843,1.379131,-0.323478,-0.247437,0.638583,1.239203,1
-0.518503,1.374592,-0.870073,-0.331137,1.186579,-0.484104,0.762177,0.433257,0.964208,0.550072,0.279269,-0.407543,-0.386796,0.276643,-1.200250,1
1.729219,0.539910,-0.326956,-0.632828,-0.366853,-1.332964,0.957050,-0.213403,0.593125,0.535760,1.268199,-0.593165,0.464096,0.161641,-0.164700,1
0.761203,-0.426733,-0.605491,0.612749,0.171622,-0.218459,-0.096664,-1.178422,0.114832,-0.521397,-0.513265,0.498564,0.374829,-0.250964,-0.485292,1
0.264943,-0.020205,-0.023624,0.675071,-1.011974,-0.665443,0.634885,0.409289,0.425787,-1.582504,0.634968,-0.894393,-0.524632,-0.199366,0.832756,1
2.019965,-0.609509,-0.250476,-0.395319,0.423801,0.658403,-0.741410,0.735474,-0.917587,0.438808,-0.095608,-1.595535,0.977157,-0.838836,0.780826,1
1.004164,0.484161,0.636532,0.536137,-0.606542,-0.485047,-0.952399,-0.304467,-0.474087,1.250671,0.004816,-0.306314,0.846552,0.943877,-0.621416,1
-0.047598,1.277578,-0.607129,-0.891125,-1.522677,1.150214,-0.343258,0.268274,1.841345,-0.919186,-1.089443,-0.108726,0.234746,-0.587393,0.505727,1
1.531159,0.036638,0.546699,-0.164280,-0.391943,-1.020282,-0.858884,1.136982,0.419756,0.590980,-0.258398,-0.544618,0.529372,-0.895090,1.008918,1
0.440659,0.157370,1.024336,-0.500259,-0.249519,1.496369,-0.286172,1.182069,-1.540438,-0.286956,-0.192983,-1.000940,0.303760,-0.944075,-0.445412,1
1.737717,1.396377,0.928778,-0.099100,-0.128971,-0.021625,0.704198,0.402403,-0.602083,-0.587190,-1.382919,0.158787,-1.395177,0.911572,-0.704769,1
1.828051,-0.956293,1.059049,-0.223267,1.309574,-0.383395,-0.838105,0.147761,-1.246696,-0.147485,-0.129939,0.350014,1.001110,-0.747317,-1.393241,1
0.343854,-0.934272,-0.397872,-0.805254,0.891358,0.681824,0.839298,-1.369570,-0.948811,0.759161,0.488635,-0.828967,0.619965,-1.122790,1.148343,1
0.973537,0.640603,0.031779,-0.939439,0.373059,-0.540088,0.730307,-0.030860,0.683839,1.399277,-0.550588,0.130663,0.558728,-0.493882,-1.433659,1
1.297557,-0.482835,1.204481,1.464500,0.339306,0.092376,-1.483704,1.334104,-0.022463,-0.639617,0.460130,0.162609,0.238554,-0.725739,-0.919245,1
1.703109,-0.118150,-0.610204,-0.754501,0.543991,-1.199771,0.809192,0.367838,-0.251053,0.940811,0.468927,1.027699,-0.521014,0.102488,1.039843,1
0.463396,-0.102715,0.836240,-0.011276,-0.442888,0.333490,-0.253919,-0.568771,-0.544312,-0.697916,-1.065135,0.046412,-0.160532,0.000137,0.477320,1
1.455847,-0.057723,0.599225,0.052087,-0.568188,0.225016,-0.642397,1.746429,1.730891,0.732734,0.102329,0.449227,1.114463,0.773223,0.706834,1
1.495970,0.278294,0.854502,0.150657,0.167736,-0.134354,-0.325149,-0.334599,-1.124321,-0.962838,0.407374,-0.453613,0.017040,0.835888,-0.449175,1
0.582506,1.780756,-0.221130,-0.020004,-1.677287,-1.555700,0.424714,-0.054794,-0.713374,0.302380,0.515744,0.490798,0.160512,-1.056728,1.079682,1
2.578783,-0.543553,-0.758497,-0.385670,-0.482713,1.033042,-1.364749,-0.354336,0.796395,0.979654,0.959660,1.025211,0.464383,-0.470007,-0.762154,1
0.019730,0.864245,0.513546,-0.035989,0.008122,-0.213578,-1.027756,0.284533,1.105910,-0.731857,-0.080360,-0.921349,-0.269585,0.616871,-0.566562,1
0.680927,0.048287,0.357725,0.300780,0.480580,-1.230753,-0.914660,0.356098,-0.924227,-0.390246,0.111705,0.193385,-0.083206,0.715250,0.915948,1
0.616976,-1.387569,-0.223376,0.562427,-0.677620,-0.449707,0.293776,-0.436357,0.998336,-0.168685,-0.914882,-0.646461,0.788490,-0.657012,0.832473,1
