1.967993,0.240038,-0.242028,0.424787,0.079351,0.234936,0.333596,-0.353243,-0.511598,0.251725,-0.486983,-0.040820,0.153263,0.345175,-0.624156,1
-0.217775,-0.739138,-2.066387,0.209186,1.522700,-0.290375,-2.003748,-0.099958,0.688134,0.115539,0.046156,0.401035,-0.897412,-0.267279,0.000501,1
0.766017,0.101170,0.484734,1.579739,0.369844,0.472733,0.758366,-1.126025,-0.100705,-0.911329,-1.656413,-0.399500,-0.388397,-0.243411,-0.260012,1
2.349379,0.115633,-0.391111,-0.763529,0.277699,1.048995,0.330499,-0.362523,0.771375,2.119871,1.693151,0.051267,0.027250,0.810902,-1.086996,1
-0.179044,-0.229994,0.969568,-0.907188,0.339517,-1.399792,-0.503148,0.211861,1.118608,-1.567736,0.035704,0.463788,-1.043293,0.258290,-0.433614,1
0.940802,0.212918,-0.270556,-0.004195,-0.449075,-0.306261,0.321554,0.417516,0.860113,0.627294,-0.732350,-0.670311,0.590073,-0.391219,0.773061,1
0.749472,0.005396,0.436586,-2.190419,-0.403262,-0.147851,0.803239,1.512131,0.257031,-0.823243,-2.715502,0.328800,0.027068,-0.004361,-0.586388,1
0.764522,-0.558799,0.057762,-0.695480,0.185038,0.079587,1.197168,-0.209818,0.282670,-0.041707,0.351377,1.169796,0.524207,-0.614927,0.330532,1
1.096170,-1.288308,1.339062,0.030795,0.681615,-1.193759,-0.615404,-1.338940,0.189654,0.449167,0.321467,-0.975032,-0.024648,0.948737,0.088141,1
0.875905,0.639978,0.935997,1.106355,0.721351,0.852103,0.492088,-0.101075,-0.404933,0.348613,-1.470503,0.788007,0.366349,-0.413929,-1.802437,1
1.337304,0.208463,-0.536479,0.093675,1.044168,0.601336,0.535054,-0.548341,-1.048622,-0.475945,-0.082126,-0.042645,-0.809665,0.480078,0.092488,1
2.371550,-0.138264,-0.830272,-0.377658,0.014756,-0.201943,-1.084030,-0.080560,-0.113406,-0.735722,-0.832792,1.511872,-0.135403,-0.876616,0.104977,1
0.886921,0.404912,-1.281737,1.469959,-0.629436,-0.698423,0.317241,-0.443700,0.423698,0.271963,-0.522362,0.043293,0.193992,-0.786308,-0.458058,1
1.272701,0.825726,0.447001,-0.789391,-0.940060,0.255338,0.472684,-0.023144,-0.453635,0.710525,0.368810,-2.174768,-0.340166,-1.347850,0.579063,1
1.405723,-0.359442,-0.576798,0.912391,0.391314,-0.449448,-0.040510,-1.869075,0.014346,-0.160333,0.250597,-0.963997,0.619258,0.261086,0.126571,1
0.889624,0.795887,0.246875,0.293527,-0.548145,0.389384,-1.176407,0.189722,0.588559,0.168605,0.065136,-1.123157,-0.211256,0.361166,0.124451,1
1.386823,0.014114,-1.497199,-1.272989,0.173043,-0.259657,0.127293,-0.639534,-0.394711,0.725453,-0.233079,0.335520,0.069848,0.758914,0.338457,1
1.621285,0.084718,-0.214464,1.426172,0.066061,0.500014,1.163462,0.954448,1.594833,0.700812,0.652052,0.542934,-0.700582,0.813609,0.322923,1
1.010285,1.015063,-0.568404,-0.997878,0.521067,0.930108,0.101990,-0.874469,-0.693980,-0.563256,-0.901223,1.085855,-1.076989,0.664737,1.222368,1
-0.395620,-0.032699,-1.642450,-2.154366,-0.932117,-1.203572,0.011288,0.655857,-0.554625,-1.090134,-0.159477,0.809534,-0.061872,0.840970,0.692143,1
1.783289,-0.782613,0.489038,-0.884779,-1.502809,-1.029431,-0.263750,0.735453,1.072474,1.425382,-0.133868,0.201859,-0.672314,0.679406,-0.578131,1
0.748370,-0.611796,-0.600456,-0.594696,0.143207,0.029758,0.613939,0.719294,-0.823232,-0.043718,-0.663429,-0.708133,-0.149871,0.607899,1.109591,1
1.912127,-0.533252,0.838235,1.238974,1.318158,-0.214415,-0.593211,-0.145940,0.621685,0.331799,-0.416900,1.112267,0.626296,-1.254582,-0.957551,1
-0.517009,-0.003803,1.180799,0.706611,-0.625965,-0.063374,-1.086031,0.026302,0.524920,-0.533568,0.657634,0.984045,0.777125,0.139839,-0.355645,1
1.130439,-0.492327,1.713569,-0.432016,-0.153002,-0.344451,1.157862,-0.744823,-1.609976,0.837058,-0.026184,-0.088274,-1.012098,-0.153267,-0.125103,1
1.348791,-0.433079,-0.977579,0.865159,-0.447508,0.189769,0.283502,0.667939,-0.342588,0.459923,-1.424284,-0.013430,-0.233182,0.417797,-0.044720,1
0.368073,-1.433025,0.429660,0.154239,-0.537100,0.632818,-0.794622,0.766527,0.570827,0.078551,-0.592135,-0.260829,0.706635,0.682453,0.569900,1
1.994119,0.806257,-0.380197,-1.168219,1.641712,1.823848,0.642624,-0.165342,-1.459558,-1.213519,-0.002282,0.279743,-1.485507,0.410123,-0.792119,1
1.448587,1.955116,-0.288762,0.534071,-0.291151,0.945130,0.323396,0.324821,0.782209,-0.514880,0.836289,-0.638830,0.347300,-0.115934,-0.327072,1
0.625095,0.101361,-0.630794,0.295619,-1.228327,0.108691,-0.478800,0.232618,-0.948692,1.422207,0.348998,0.603361,-1.450844,1.320422,-0.121463,1
0.502312,-0.442624,0.452753,-1.401612,0.486535,-0.953390,0.088004,-0.587829,-1.526386,-0.320058,-0.100148,0.276893,-0.157570,-1.756404,-0.996929,1
0.129526,0.536587,-1.214653,-0.848691,0.123329,-0.009551,0.233252,0.181914,0.657087,-0.048219,-0.601518,-0.510876,-0.766418,-0.820925,-0.098075,1
0.037166,-0.155416,0.018822,-0.105448,-1.282569,0.644989,0.396053,0.535237,-0.285103,-0.708298,-1.081905,0.055173,-0.357496,0.630610,-0.227566,1
0.748876,0.582890,1.283376,-0.890926,1.479921,-1.621527,-0.542257,0.104639,0.493853,-0.095085,-0.086033,0.346598,0.477960,0.168395,-0.653152,1
1.337091,-0.427292,-0.170293,0.824204,-1.210009,-0.817929,0.902227,-0.018774,-0.813458,-0.277793,0.436755,0.582025,-0.231459,-1.095752,-0.941037,1
1.181851,-0.493733,0.485698,0.284145,0.387949,-0.917151,-0.385516,-0.737843,0.755348,-0.635362,-0.991976,-1.346609,-1.356797,-0.034309,-0.260310,1
1.382679,0.210603,-0.887488,0.005424,-0.115742,0.435484,-0.124909,-1.428333,-0.906661,0.143339,-0.285834,-1.478009,0.343775,-0.547968,-0.380832,1
0.394989,0.023355,-0.217064,0.468925,0.041306,0.329481,-0.008874,-0.068143,-0.304536,0.858312,-0.322225,0.202020,-0.933391,-0.415540,0.615941,1
-0.566283,-0.893964,1.364465,-2.160176,-0.979540,-0.241039,-0.279542,0.527260,1.114395,-0.158736,-0.821466,-0.330153,-1.135165,0.744738,0.503756,1
1.541380,-0.490256,0.443128,0.706600,-0.402005,0.775127,0.266468,-0.633656,-0.055738,0.995632,1.241287,0.366318,0.692273,-0.434433,-0.724071,1
0.423633,-0.306995,-0.787570,-1.115401,0.672366,-0.731635,0.108502,0.919093,0.131960,0.095829,-0.322562,-1.225112,-1.383274,-0.372293,0.524823,1
1.903379,-0.152652,0.161063,-0.513932,0.799477,0.635455,1.088758,0.519158,0.110576,-1.673646,-0.853237,-1.394425,0.014090,-0.413673,0.333035,1
-0.350829,-1.057394,0.840955,-0.365956,0.458218,0.712867,1.117747,-1.165861,-0.406787,0.932974,-0.188778,-0.469546,-0.332751,0.495143,0.471393,1
0.825543,0.507914,0.070707,-0.665240,-1.507277,-0.888396,0.354017,-0.241324,-0.250600,0.516435,0.335620,-0.641046,-0.744473,1.031006,0.614344,1
2.093374,0.573020,-0.069921,0.405715,0.602667,-0.532156,-1.477188,-0.303797,-0.393647,-0.162854,0.269199,1.240486,0.322241,1.117904,-0.744204,1
1.047430,0.773211,-0.739231,-0.381275,-0.296340,1.206274,0.689828,0.545079,-1.286203,-0.112100,0.221296,0.969691,-0.448807,-0.403241,-0.473752,1
2.277661,0.384603,0.149676,0.163710,0.206232,-0.542280,-0.242717,-0.297323,0.425149,-0.803846,0.097056,-0.001897,0.575343,-0.513829,-0.415839,1
1.074967,0.658785,-0.032105,0.466015,1.565474,0.334681,0.336331,-0.685210,-0.841144,-0.667135,1.091120,-0.187461,-0.570620,-0.695384,-0.628416,1
1.090804,-0.470527,0.265775,0.506179,0.687866,1.760305,0.648534,0.485687,0.602508,-0.182734,0.142885,0.580751,-0.154174,0.202338,-0.199064,1
-0.791861,-1.126314,0.461596,-0.373732,1.223224,1.071984,-0.084892,-0.985424,0.565058,-0.237057,-0.240151,-0.372987,1.589311,0.150347,0.479303,1
1.082692,0.132113,0.054530,0.050307,0.509498,-0.629741,0.247582,0.402304,-0.247050,-1.249528,0.025415,0.735466,-0.323931,0.970921,-1.150936,1
