2.414520,-0.583312,-0.595922,-1.066578,0.291352,0.076998,-0.313906,-0.371991,-0.057211,-0.366628,-0.666353,-1.119943,0.769660,-0.106732,0.593816,0.128541,0.214761,-1.608182,-0.505292,-0.875713,-0.121157,0.610634,0.512036,0.126303,0.009223,-0.195390,0.866185,-0.080750,-0.195532,-0.641723,1
1.862360,0.568006,1.425237,0.703975,0.537868,1.385346,-0.062984,-0.842779,0.114895,-0.584331,0.335511,-1.091603,-0.488527,1.334656,-1.132147,0.217655,0.224960,0.464382,-0.169873,0.253324,0.615538,-1.165430,0.406855,-0.486422,0.038830,-0.055865,-0.744864,0.023486,0.973602,-0.948146,1
1.330563,0.543376,-0.742746,0.355321,-1.744403,0.419576,-0.704451,-0.290761,-0.653801,0.709799,-0.289070,0.082770,0.084364,0.675205,-1.182179,0.437884,-0.128781,-0.398151,0.139460,0.921208,0.956440,0.186937,-0.164714,0.419343,-0.599471,0.394906,-0.374604,0.074973,-0.712189,0.818478,1
1.535202,0.750000,1.289705,-0.064097,-0.143056,-0.073003,-0.032534,-0.632967,-0.851831,0.003947,-0.191407,0.835047,-0.314932,0.699963,-1.060903,-0.370859,-0.031515,-0.468066,-0.906373,0.606072,-1.233078,-0.596321,-0.378284,-1.160277,1.634511,-0.888587,0.042325,0.038055,1.091177,0.779066,1
0.717217,-0.689872,1.628477,0.347495,0.504306,-1.272177,-0.122773,-0.373350,-0.408035,-0.214150,-0.131453,0.308589,-0.475630,1.483878,-0.458414,1.198758,-0.468974,0.635290,0.663719,0.134676,-0.614294,-1.061615,1.236739,0.382430,1.190332,0.814210,-0.803530,0.390199,-0.090139,-0.435861,1
1.134082,-0.198113,1.164569,1.103560,0.768966,0.580877,-0.339851,1.417243,0.460489,0.525566,-0.004092,0.217819,-0.266834,0.101683,-0.519410,0.905412,0.185180,1.298633,-0.206001,1.554390,0.507697,-0.835953,-1.230718,0.981356,-1.315283,0.810492,0.036875,0.314122,-1.051596,0.221263,1
1.584113,0.807584,0.861214,0.550726,0.783112,-0.008168,0.593809,-0.611150,-0.703771,0.010779,1.083694,1.075346,-1.690729,0.018420,-0.922078,0.341563,-0.072456,0.976401,0.537909,-1.101901,1.163951,0.492350,-0.399457,-0.186644,-0.110407,-0.452777,0.067315,0.688860,0.416673,-0.361418,1
-0.028423,-0.515150,0.219596,0.745471,1.003345,-1.253342,0.418807,0.514964,-0.090019,-0.450781,-0.035283,0.784297,0.438074,0.455549,0.601276,-0.231219,-0.199969,0.548456,-0.113704,0.023716,0.622195,0.047834,-0.188976,0.797236,-1.241640,0.109544,-1.249960,0.875446,-1.335557,0.893332,1
1.751822,0.373156,-0.320119,-0.425279,-0.623692,-0.894073,2.475453,-0.101938,-0.132895,0.980466,1.393123,-0.223281,-0.345937,-0.674512,-1.529753,0.724556,1.068387,-0.061312,1.447672,-0.597195,-0.727460,-1.002985,0.415546,-0.650056,0.054849,-1.852090,1.251301,1.882226,0.007334,-1.427317,1
0.723722,-1.403555,1.175823,-1.188356,1.024648,-0.285843,1.695353,0.551941,0.800952,0.790914,-0.655903,0.384223,-0.248549,0.464759,0.625630,1.017533,-0.617923,-0.753349,0.247203,0.699118,-0.166815,-0.772437,-0.192811,0.610306,0.590686,0.944827,-0.436698,-1.186497,-0.699616,-0.334084,1
