0.990327,1.168726,-0.112952,-1.075725,-0.393204,0.173849,1.051769,0.498569,1.972525,0.162902,0.010903,0.896017,1.180081,-0.251851,-0.107017,-0.387161,0.733763,0.768941,0.152062,-1.007298,-0.143437,-0.012451,-0.885818,-0.862017,-0.116464,-0.437124,-0.221407,0.795896,0.080750,-0.576572,1
0.959290,-0.211853,-0.135728,-0.004900,-0.455447,0.353040,0.924749,-0.267862,-0.179086,-0.330753,0.085850,0.494229,0.798641,0.460444,0.871432,-0.322357,0.468596,0.537259,-2.058881,-0.436875,0.316018,-0.002022,1.525264,-0.023947,0.583762,0.491036,-0.653866,-0.656603,-0.481078,1.783283,1
0.695737,1.136384,0.592802,-0.162339,0.321235,-0.227046,1.636483,-1.072691,-0.160481,-0.478184,0.199309,-1.087417,-0.910760,-0.168534,-0.772349,-0.621453,-0.981649,0.557917,1.284778,-0.558495,0.170430,0.459040,0.870677,1.107576,0.042785,0.022806,-0.215794,0.633415,-0.626733,-0.703452,1
0.794392,-0.330088,-0.240020,0.080679,-0.531581,0.243784,0.654284,-0.300317,-0.060197,0.425356,0.580337,0.382014,0.159655,0.695300,-2.491906,1.070450,0.028593,-0.069382,0.843311,0.414343,-0.325116,-0.113712,0.722834,0.325915,-1.649757,-0.109178,0.146977,0.171761,0.353780,-0.108324,1
0.424052,-1.114015,-0.532066,1.034609,1.009839,1.504424,-0.675790,-0.922615,-0.910669,-0.099475,-0.186928,0.340365,0.332097,-1.360855,-0.553586,-0.336343,-0.375238,-0.262412,-1.322107,0.620946,-0.227584,-1.118759,-0.261931,0.200173,0.093197,0.197438,-0.981366,0.621948,-1.099894,0.075547,1
1.525951,0.613966,0.287261,-1.003549,0.130369,-1.641997,-1.716840,-0.325859,0.470602,0.692180,-0.119205,-0.003247,0.925407,-0.517376,0.442106,0.213050,-0.977640,0.856624,-0.348348,0.715714,-0.608943,0.543293,-0.948064,-1.721242,2.307559,-0.299887,0.316668,0.742021,0.845257,-0.155917,1
1.515852,0.274429,-0.073932,0.695247,-0.865372,-1.745321,-0.240394,0.463704,0.045761,0.526753,-1.016189,-0.226341,0.929831,-0.011730,0.230224,-0.049185,0.052499,-0.292287,0.197879,-0.499551,0.182635,-0.492616,-0.165086,-1.578301,-0.976773,1.560866,-0.706392,-0.084186,-0.536371,1.155050,1
0.226350,0.768346,0.496370,1.110252,-0.240926,0.508278,-1.173104,-0.597959,-0.209837,-1.059567,-0.427267,-0.625590,0.409219,0.756010,0.211471,1.043026,0.330770,-0.301644,0.410136,-0.808614,0.782341,-1.224129,0.436141,0.509544,-1.370075,0.784887,0.520927,0.747725,-1.326063,0.151679,1
1.569435,0.694081,-0.182831,-0.221803,-0.100896,-0.961131,-0.206181,-0.295442,-0.221400,-1.877449,0.997313,-0.225174,-0.272660,0.590652,-0.347008,0.164231,-0.239337,0.570935,-0.380100,0.072525,-1.046405,1.494092,1.262230,0.707338,-0.357126,0.158832,-1.357430,0.610093,-0.586646,0.209374,1
1.579103,0.299715,0.766447,-0.638683,0.754071,0.166370,0.500139,-0.141270,0.790126,-0.169279,0.000151,-0.014949,0.062315,-0.687993,0.904526,0.531911,0.444653,1.303235,-0.015363,-0.178282,-0.282749,0.042045,-0.292001,0.336699,-0.514645,-0.107062,1.053706,1.192212,0.680695,-0.314471,1
