1.533379,0.124555,-0.046967,-0.117647,0.523851,0.041358,0.493953,-0.150849,-0.372069,-0.078679,2.140099,0.807738,0.794434,0.452815,0.924421,0.449843,1.748906,0.869974,-0.389039,-0.312038,-0.032304,0.321451,0.125596,0.013510,-0.035916,-0.016526,-0.126594,0.006027,-1.555008,0.705995,1
0.773873,-0.599282,0.945819,1.021978,0.578965,-0.636729,0.168655,0.458754,0.140052,-0.580563,0.282115,-0.432746,0.316200,0.297700,-0.449273,-0.180410,-1.064333,0.400082,-0.850521,0.267077,0.424007,0.876581,0.861650,0.599555,-0.453795,0.028767,0.922503,0.363244,-0.314816,0.839474,1
0.345588,-1.244529,1.563275,-0.194457,0.468580,0.246577,-0.302430,0.033380,-0.626774,-0.170229,0.702321,0.377031,-0.349368,-0.391798,-0.904311,-0.103378,0.373869,-0.569513,0.002739,-0.349567,-0.031397,0.462602,-0.030172,-0.338246,1.101809,0.035801,0.304646,0.158109,-2.229545,-0.883733,1
1.476222,-1.111465,1.437260,-0.138987,-0.328953,0.525631,-0.373323,-0.916553,0.744564,-0.773023,-0.655226,-0.753084,0.851999,-1.848729,-0.218864,-0.005144,-0.736099,0.626286,0.057376,-0.128034,0.269391,0.366407,-0.392624,-0.407197,0.589750,0.166214,-1.293856,0.152547,-0.007776,-0.449411,1
0.890195,0.354845,0.976833,1.190384,-0.600338,-0.803280,0.700024,0.630307,-0.139651,-0.102695,-0.363775,1.456665,-0.406637,-2.126196,-0.209821,-1.155049,1.151580,-0.459911,0.266565,0.659663,1.230916,-0.215434,0.773226,0.475375,1.215455,0.370831,0.124303,1.054699,-0.305931,-0.178821,1
0.191986,-0.302138,-0.699937,-1.431971,0.792271,-0.398850,-1.369393,0.490375,-0.370023,-0.566453,0.096025,1.329461,0.691276,0.323321,0.309587,0.541717,1.295176,-0.220193,0.220331,-0.284388,-0.322490,0.749889,0.251288,-0.055688,-0.069493,-1.127157,0.593681,0.431447,0.900187,0.143880,1
1.379987,-0.320067,0.078261,-0.151445,-0.210080,-1.256973,-0.016149,1.469043,0.686571,-0.046213,-0.701518,-0.970194,-0.404306,-0.657243,-0.785533,0.387554,-0.464883,-0.116293,0.134913,1.270660,0.494781,-0.288556,0.000680,0.612992,-1.431675,-0.967169,0.214518,-0.681510,0.667175,-0.278456,1
1.126233,0.443432,-0.480323,0.303889,-0.538778,0.420938,0.861530,0.945782,-0.595172,0.437633,-0.044471,-0.118914,0.282556,-0.557918,-0.510170,0.366484,0.575580,1.578856,-0.032086,-0.553109,-0.629193,0.454310,1.031817,0.392335,-0.180354,-0.387765,0.630988,-0.717549,1.234584,-0.230293,1
-0.147022,0.842558,-0.723470,-0.295398,-0.550133,0.481579,0.719501,0.832531,1.564207,0.183461,-0.310210,0.850401,-0.084364,1.187415,0.480059,-0.009607,1.455652,-0.235477,1.101340,0.222116,0.645639,0.541802,0.556922,0.505823,-1.473229,0.400352,1.473018,-0.198071,0.460700,-0.003780,1
1.892507,0.339836,-0.232663,0.434329,-0.589566,-0.127705,-0.407437,0.098311,-0.435688,-0.293643,0.062370,0.276407,-0.737565,-0.568977,0.347824,1.292506,0.710390,0.966721,0.324228,0.992386,0.558616,1.120433,-0.764768,-1.198893,-1.310588,-0.014595,-0.731088,-0.048901,0.742007,0.803470,1
