0.498253,0.378357,-0.024484,1.112003,-0.547577,-0.826825,-0.343192,-0.213681,0.489207,0.409777,-1.053521,0.199535,0.929123,-1.116781,-0.283665,-0.262191,0.987200,0.628901,0.030280,0.342772,0.442246,0.803690,0.627279,-0.411237,0.774304,1.193799,-0.790850,-0.449364,0.286151,0.459155,1
1.922042,-0.722331,0.255846,1.542065,-1.594970,0.297790,-0.341265,0.827818,0.505238,-1.499726,-0.497625,0.484918,0.737438,-0.390145,-0.251886,-0.829057,-0.692597,-0.494241,-0.860318,-0.674439,-1.137706,0.793643,0.558662,-0.374592,0.494632,0.977485,-0.389802,0.558232,-1.752338,-0.362511,1
0.652712,0.487226,-0.109900,0.675831,-0.368380,-0.467608,0.320443,-0.155341,-0.184884,0.480801,0.815163,-1.005123,-0.496189,0.517417,0.548879,1.032887,-0.738529,0.572732,2.051906,0.946635,-0.551091,0.243090,-0.348499,-1.448381,-0.678371,0.351366,-1.650382,-0.738022,-0.969869,0.627095,1
1.365124,-0.271612,0.185132,0.485695,0.597164,0.265996,0.716444,0.518488,0.195841,-0.393749,-0.311034,0.033776,-0.576784,-0.078377,1.000697,0.860678,-0.015107,-0.056024,-0.072856,0.137861,0.729371,0.351971,1.318972,0.110203,0.516385,0.021226,-0.614617,0.303385,-0.877322,-0.010450,1
1.026270,-0.335221,-0.784057,0.496101,-1.061930,0.713881,0.569921,1.868301,-1.159440,-0.655767,-0.688183,-1.608279,1.363141,0.648075,0.259219,-0.063264,0.726147,-0.181742,0.647688,0.430130,0.822541,1.659987,-1.468529,0.527215,1.448795,-0.133658,-0.655411,-0.847502,0.949358,-0.497913,1
0.864925,-0.737440,-0.286085,-0.975198,0.833394,0.920099,-0.327812,-0.519915,-0.054065,0.000506,-0.275901,0.427607,-0.079066,-0.755312,-1.008714,-0.619020,0.308937,0.863673,2.144473,-1.008184,0.284739,-0.057835,-0.195556,-0.161491,-0.199643,0.126789,-0.241631,-0.625807,0.505038,0.280547,1
2.464025,0.175608,0.050739,-0.956094,0.075662,1.587270,-0.511771,-0.741803,1.243623,-0.181501,0.366549,-0.210261,-0.035028,-0.588308,-0.027610,1.144813,-0.522095,-0.064612,0.424433,0.512912,0.091186,0.670356,0.764169,0.484317,-0.861681,0.713883,0.759095,-0.984579,-0.732274,0.792951,1
0.812344,-0.812488,-0.409518,0.255907,-1.048551,-0.470003,0.397696,0.641818,-0.027677,-1.730971,-0.033271,-0.672325,0.405574,-2.041621,0.382787,0.152881,-0.030975,0.859343,0.119312,-0.501248,0.193131,0.352939,0.578288,0.012295,-0.072131,-1.067118,-0.246923,0.718559,0.646803,1.637425,1
1.675835,0.154814,1.380478,0.476622,0.357855,-0.628799,0.647523,-1.003231,-0.892680,0.110872,0.818579,-0.248912,0.203548,0.518863,-0.087455,0.509584,0.682849,-0.135623,-0.280438,0.717074,-0.392620,-1.611694,-0.080240,-0.070323,0.516182,0.412629,0.028497,0.341157,-0.616427,-0.660119,1
0.741992,0.636713,-1.704487,-0.670920,0.994724,0.043661,1.229602,-0.475510,0.510396,0.317625,-0.324822,0.328168,1.608774,0.758745,0.266656,1.158358,1.165838,1.217090,-0.536003,1.633567,0.712973,-0.969637,0.366514,-1.272576,-0.421874,0.143113,-0.000888,-0.347342,-0.240224,0.834939,1
0.823680,-0.109156,-0.137496,-0.937931,-1.339408,-0.285621,0.473771,-1.085584,-0.648842,0.571587,0.011160,-0.373203,0.163528,-0.389448,1.023034,-0.298995,0.489327,-0.034039,-0.458300,-0.476327,-0.696036,-1.911547,-0.037603,0.094088,-0.541951,0.362701,-0.944057,0.531947,0.190360,0.357402,1
0.326956,0.062980,-1.038066,-0.576910,-1.191387,-0.334514,-0.183211,-0.927670,-0.801479,0.256253,-0.677454,0.796546,-0.755680,0.869750,-0.242312,-0.035741,1.045133,-0.490158,-0.979500,-0.150039,-0.071149,0.296727,-0.234935,-0.170403,-0.958140,-0.247972,-0.311030,-0.006063,-0.340255,-0.416466,1
