1.441377,0.029484,-0.438722,-0.188865,-1.287143,1
-0.434514,-2.010680,0.998631,0.827277,-0.493611,1
0.592189,0.601200,0.567945,1.442784,0.259138,1
2.239454,0.404229,-0.533137,1.533393,0.337020,1
0.927631,0.958768,1.129282,0.416568,-1.269166,1
2.372582,-0.976026,-1.027084,-0.004586,0.163802,1
0.798506,-0.449020,0.377481,-0.953262,0.594313,1
0.975756,0.376326,0.576158,0.649841,0.312835,1
0.731439,-0.687535,-0.795704,0.808475,0.012167,1
0.505059,-1.547956,0.219013,1.794479,0.157295,1
1.324143,0.492613,-1.676444,0.705948,-0.727049,1
1.003623,-0.699273,0.926913,0.872571,0.740175,1
1.272073,1.188508,0.128643,0.090296,1.374744,1
1.030785,1.298903,0.003980,-0.006465,-1.059127,1
1.844160,-0.014745,1.549390,-0.001722,0.871583,1
0.716681,0.062546,0.421576,0.381632,-0.306438,1
1.067895,-0.268201,0.773520,-0.094363,0.654305,1
2.193040,0.217615,-0.333571,0.586870,1.444765,1
0.948536,-0.291356,-0.622184,0.055501,-0.415022,1
1.203112,-0.255042,0.375322,0.008785,0.440907,1
1.837507,0.184726,-0.678949,0.696512,0.190090,1
2.837782,0.848545,0.262888,0.001208,-0.786252,1
2.437102,1.541236,-0.213446,1.009246,-0.049289,1
0.281273,-0.484571,-0.092050,1.129686,1.009447,1
1.966786,-0.149861,-0.337702,0.148024,-0.488844,1
0.819059,-0.965491,0.547259,-0.229283,-0.854160,1
1.288811,-0.950001,0.130246,0.072156,0.373977,1
2.044706,-0.217833,-0.991301,-0.517062,-0.814925,1
1.249779,-1.113998,1.126351,-0.763823,0.333471,1
2.050979,0.609907,0.244128,0.119174,1.032980,1
1.226538,0.881843,1.271623,1.637823,0.188069,1
0.102391,0.892629,-1.927085,-0.272267,-0.222979,1
0.219968,-0.464448,-0.490755,-0.067226,0.815508,1
0.771478,-0.907928,-1.104468,0.299624,-0.131789,1
