-0.007039,0.463830,-0.904205,1
0.414642,0.549350,-0.806889,1
0.240057,0.523600,0.757353,1
3.382254,-0.518109,0.980459,1
0.312269,-1.754124,-1.942835,1
0.412437,0.866881,0.747908,1
1.167360,-1.299639,0.508858,1
2.667083,0.515051,0.124485,1
0.757356,-1.079163,0.255624,1
-0.490138,-1.608369,-0.605553,1
0.222912,-1.498258,0.677176,1
2.026611,1.150369,-0.823029,1
1.470424,-0.976405,-0.888625,1
1.543493,-0.602497,0.026105,1
-0.232573,1.166743,-0.048275,1
0.876706,-1.192722,0.172273,1
0.359277,-0.306793,0.234143,1
1.424283,-0.614563,-0.048937,1
1.655858,-0.798742,-0.235203,1
-0.211416,0.336714,-0.048663,1
0.442076,-0.032820,0.911233,1
1.259416,-0.499738,0.481522,1
1.972926,0.020936,0.255279,1
1.240407,-0.140172,-0.044205,1
1.666114,0.752580,-1.033481,1
0.588187,0.069869,-0.141167,1
0.019644,0.282895,-1.556003,1
-0.108344,-0.117798,0.251420,1
0.806943,1.349388,-0.444717,1
0.209449,-0.100184,-1.072537,1
0.442176,-0.296824,0.887907,1
0.505791,-0.426976,-0.534638,1
1.040504,0.236147,0.461996,1
-0.297324,-0.591382,-0.549843,1
0.788347,-0.915438,0.798704,1
0.798096,0.070840,0.154515,1
0.640450,-1.236118,0.375278,1
1.005251,0.428577,-0.619976,1
1.124974,-0.457310,0.938525,1
1.295507,0.023641,-0.095823,1
0.649123,-0.932076,0.350733,1
0.748021,-0.015656,-0.372015,1
0.876030,-0.703738,-0.196478,1
1.469409,0.411396,0.118572,1
1.365347,0.528417,0.389670,1
1.954758,0.563076,-0.775136,1
0.805985,-0.115157,0.407585,1
0.076835,-0.296294,0.005792,1
0.319298,-0.864792,-0.127258,1
1.096439,0.677450,-0.404632,1
0.792686,0.189945,0.267409,1
0.154077,1.128401,-0.081033,1
0.739050,-0.470608,-0.821031,1
1.455074,0.654289,0.382181,1
0.493239,0.876733,-0.297033,1
0.280923,-0.346115,0.384416,1
1.374768,-0.206611,-0.475887,1
2.805900,-1.244443,-0.816607,1
1.020315,0.226359,-1.125850,1
1.292704,-1.535850,-0.195836,1
0.245351,-0.721620,-0.376050,1
1.285537,1.955367,1.139240,1
0.844119,0.424575,-0.606267,1
0.284412,1.249491,-1.124777,1
1.389112,-0.251941,-0.081187,1
2.884639,-1.050990,2.493161,1
2.264328,0.856876,-0.785980,1
1.805489,0.530102,-0.760422,1
1.012519,0.003780,0.179193,1
1.235069,-0.590448,-0.589816,1
-0.629464,0.857853,-0.546784,1
2.298192,0.519040,0.368488,1
2.153889,-0.163632,-0.212721,1
1.511997,0.295719,-1.395236,1
0.564948,-0.120658,0.954928,1
0.510232,0.590629,-1.807210,1
1.591274,0.554115,-1.068573,1
0.554230,-0.438780,-0.942988,1
1.161924,1.284263,-2.114150,1
1.149681,-0.364925,-0.238416,1
0.458081,-0.188425,-0.770189,1
2.458384,0.186853,0.719694,1
1.331534,0.445395,-1.034041,1
0.389910,0.588919,-0.296198,1
-0.809196,-0.346111,-0.996422,1
0.694496,0.647061,0.664761,1
1.457695,-0.750614,0.534317,1
-0.281870,-0.205299,-1.279791,1
1.478827,0.759970,-1.060510,1
-0.799667,-1.035382,0.920944,1
0.111163,0.784730,-0.869181,1
-0.034519,0.662755,0.864018,1
0.391035,0.005071,-0.076465,1
1.487769,-0.967662,0.554407,1
1.259552,-0.464370,0.289252,1
1.656978,-0.053021,0.151741,1
1.289341,0.059178,0.362006,1
1.202093,-1.914380,1.367710,1
1.444616,0.161225,0.664076,1
1.012445,1.335490,-0.022301,1
1.533241,-1.061378,2.076827,1
1.023823,-0.093585,0.258669,1
1.752915,0.941902,-0.221521,1
1.230635,-0.037445,0.332707,1
1.120412,-1.579275,0.457115,1
2.272795,0.153010,0.507616,1
0.955854,-0.919608,-1.491670,1
1.839355,-0.413181,0.452274,1
0.701695,0.265379,0.188950,1
0.156326,0.831595,-0.934690,1
1.782543,0.416013,0.348573,1
1.180360,-1.043759,1.112248,1
-0.031416,0.126941,-0.585402,1
0.533412,0.335895,1.264792,1
0.697888,-0.887642,-1.517196,1
1.611372,-0.499437,1.157298,1
1.094894,0.108608,0.988458,1
2.342402,-0.330403,0.004240,1
1.529625,-0.189530,0.195364,1
0.039797,0.390435,0.517160,1
0.294675,0.097215,-0.574868,1
-0.586380,-0.960593,-0.198934,1
0.933461,-0.795402,0.764725,1
0.524519,0.546841,-1.020901,1
0.506029,1.002716,0.112664,1
-2.001930,0.100316,-0.170675,0
-1.611388,-0.280882,-0.693393,0
-0.821728,-0.329480,0.405210,0
-1.895146,0.241976,0.752195,0
-1.566728,-0.160300,-0.175962,0
-0.783963,-0.216278,-1.236108,0
-2.534537,1.334433,0.390750,0
-2.267455,0.751753,0.301896,0
-1.946201,0.646096,-1.177834,0
0.553637,-0.986983,0.192104,0
-1.255561,0.380081,0.585260,0
-1.155356,0.045040,0.134274,0
-1.238676,-1.368592,0.043624,0
-0.641969,0.527233,-0.757095,0
0.048311,-0.355190,0.057013,0
-0.608658,0.660644,-0.431899,0
-0.186604,0.945057,-0.753497,0
-0.772340,-0.456703,1.086915,0
-0.461698,-1.015386,-0.948066,0
-0.538985,-0.140158,-0.993430,0
0.438597,-0.995939,-0.730145,0
-1.580897,-1.571955,-0.639263,0
-0.935872,1.352335,0.310775,0
-0.779791,-0.716651,-0.231754,0
-2.444751,-0.278196,0.576225,0
-0.515898,-0.278613,-0.894021,0
-0.879951,-1.003659,0.938122,0
-2.694191,-0.499039,-0.244150,0
-0.159949,1.528033,0.458640,0
-0.350992,0.872320,0.931397,0
-1.517563,0.250055,-1.088775,0
-1.468654,0.369247,-0.176812,0
-1.830181,0.062709,-0.222422,0
-0.158846,-1.268399,1.219621,0
-1.995252,-0.580967,-0.183099,0
-0.172563,0.169442,0.693017,0
-2.026545,0.683226,0.286312,0
-1.692109,-0.170040,0.956064,0
-0.093217,-0.564886,0.536965,0
-1.001261,0.105964,-0.186499,0
0.351424,-0.831547,0.595556,0
-0.612178,-0.819137,-1.174460,0
-0.817265,0.208051,-1.043870,0
-0.614649,0.372838,-0.482573,0
-0.831805,0.832560,0.985716,0
-1.533978,-1.602148,0.082643,0
-0.830877,-0.563579,-0.560571,0
-0.511455,0.973484,-0.472673,0
-1.121273,0.136541,0.114208,0
-1.247377,0.345001,0.258528,0
-0.666279,-0.128444,-1.875177,0
-1.226647,0.490168,0.142255,0
-1.528991,0.838777,0.648236,0
-0.414427,-0.252192,0.511171,0
-1.497491,0.851090,0.480444,0
-1.614452,-0.368832,-0.433455,0
-1.792305,-0.646740,-0.699391,0
-1.932984,0.593623,0.443142,0
-2.271391,0.425688,0.227775,0
-2.355076,-0.141752,0.716711,0
0.007442,1.784967,-0.368147,0
-2.443592,-0.443827,0.092931,0
-1.292944,0.121801,0.402930,0
0.856441,-0.460827,-0.438895,0
-1.236225,0.889909,-0.778172,0
0.215158,-0.247697,0.890134,0
-2.717758,-0.513056,0.522872,0
-0.672062,-0.415759,0.051762,0
-0.467638,1.388402,-0.561170,0
-0.378349,-0.437597,-1.051697,0
-0.840961,0.155009,-0.920293,0
-0.325660,0.499035,0.120928,0
-0.768055,1.373164,1.225760,0
-1.377466,-0.340088,0.655929,0
-0.831482,0.556361,-0.383565,0
-2.221115,-0.449931,-1.024577,0
0.099072,0.289950,-1.023110,0
0.089639,-0.135876,0.024147,0
-1.350290,0.291320,-0.522113,0
-0.642733,0.418723,0.215312,0
-0.320679,-0.028710,-0.880790,0
-2.301334,0.459128,-0.099626,0
-0.489177,1.610467,0.015437,0
-1.296573,0.432538,0.409999,0
-1.360510,-1.218787,-0.998540,0
-0.876210,-0.001583,-0.392313,0
-1.084606,-0.111925,0.109442,0
-1.323574,-0.374282,0.012853,0
-1.065788,0.841830,0.269210,0
-0.797318,-0.753808,0.096821,0
-1.789961,-0.012848,0.895347,0
-0.815620,-0.537290,0.662274,0
-1.211102,1.462257,0.518028,0
-1.013943,-0.731133,-1.001427,0
-1.446351,0.594611,-0.299208,0
-0.055246,0.688653,1.903929,0
0.262825,-0.366327,0.646478,0
-0.669013,-0.607876,-0.279475,0
-0.619491,0.407892,0.191848,0
-0.587838,-0.905089,-0.570091,0
0.074434,-0.027463,-1.284379,0
-1.725758,0.114532,-0.034568,0
-0.408563,-0.613462,0.084520,0
-1.433732,-0.295995,-0.880467,0
-1.040307,-1.046609,0.585272,0
0.449722,-1.147520,-0.752359,0
-2.008496,-0.518032,-0.486332,0
-2.493151,-1.193592,-1.829410,0
-1.996999,-1.251698,1.495711,0
-2.180693,0.487905,-0.008069,0
-1.254092,0.005000,-0.469243,0
-0.865975,-1.107446,-1.136722,0
-1.087691,-0.102999,0.440064,0
-1.120075,1.627211,-0.183200,0
-2.950752,-0.332438,0.336201,0
-1.218591,1.084333,2.195533,0
-0.355350,-0.852709,1.722534,0
-1.832289,-0.375674,-0.346879,0
-1.060945,-1.069545,-0.213272,0
-0.165817,-0.301605,-0.919230,0
-1.408460,-2.182645,-0.927521,0
-0.911382,-0.155418,0.849782,0
-0.197877,-0.746291,-1.001426,0
-0.631444,-0.170200,-0.478567,0
-1.227327,0.449523,0.245276,0
