0.896397,-0.849493,-0.909535,1
0.966971,0.137258,0.336948,1
1.191955,-0.821449,-0.592509,1
1.162060,-0.513842,0.865171,1
0.971375,1.182058,-0.846824,1
2.175791,-0.455235,0.393850,1
1.515823,0.329974,-0.966026,1
2.355118,-1.398742,0.325669,1
1.165285,-0.041242,-0.660588,1
0.978980,1.956600,-1.257300,1
0.644234,0.466309,0.393859,1
0.868163,-1.229309,0.398531,1
1.946122,0.279763,-0.152579,1
1.971354,-0.082825,-0.931867,1
0.788891,1.623613,0.098436,1
2.206442,-1.903399,0.155437,1
0.422424,-0.345087,0.337054,1
2.025751,0.800282,0.216408,1
1.516540,-0.665452,-1.198800,1
1.984686,-1.054221,1.929810,1
0.357712,1.763638,-0.189895,1
0.604279,0.193036,1.113729,1
-0.044123,-0.427016,0.410814,1
0.505210,-1.855642,-0.028061,1
1.865520,-0.365665,-0.820491,1
1.904219,0.131647,0.884602,1
0.329717,-0.458324,-0.555398,1
0.124246,-0.819673,-0.321843,1
0.363126,0.749982,-1.100103,1
0.832736,0.403538,-0.141658,1
1.225897,-1.173318,-0.038940,1
-0.253015,0.398458,-0.577667,1
0.929221,-0.349671,-0.087154,1
1.738597,-1.348380,0.649378,1
0.345717,0.488029,0.732397,1
1.218710,1.370469,0.732292,1
1.078308,0.976423,0.148554,1
1.972253,-0.360375,1.440870,1
-0.162163,-0.540152,0.830193,1
0.329722,0.050217,-0.432968,1
0.630040,-0.682042,-0.046527,1
1.591804,-1.407896,0.374469,1
0.229566,1.508632,-0.492517,1
0.736032,0.126972,0.547730,1
2.030151,1.059674,1.162211,1
-0.357498,0.037093,1.604910,1
1.065869,0.887028,-0.363132,1
1.024543,-0.741180,-0.853382,1
2.896114,-0.424179,0.698771,1
0.264475,1.926810,-0.616525,1
0.825173,-0.627874,0.739150,1
2.044813,-2.515522,0.257427,1
1.535025,-0.014811,0.110579,1
1.745698,-0.607034,-0.503041,1
0.600513,-0.094176,0.068656,1
0.215896,1.380545,-0.311457,1
1.502055,0.019651,-0.214569,1
