0.369717,0.849527,0.889260,1
0.015894,1.013325,0.522881,1
1.541575,0.365367,0.534141,1
1.014507,-0.100460,-0.128304,1
1.429000,1.105992,-0.114929,1
0.486257,0.503662,-2.147621,1
-0.978157,1.278929,1.202693,1
1.530280,0.622884,-1.514869,1
-0.141883,-0.906252,0.629303,1
1.896534,1.130835,0.208755,1
1.077954,0.108543,1.104434,1
0.821849,-0.445740,-0.294467,1
1.067724,0.307946,0.097906,1
0.453707,-0.084554,0.522352,1
0.588476,0.193026,0.252318,1
0.580729,1.186419,-0.925328,1
2.310931,-0.772657,-0.294793,1
2.307321,0.220129,-0.477731,1
2.604257,0.651226,-1.462267,1
0.191955,0.525074,-0.495672,1
1.682806,0.134154,1.159040,1
0.776279,-0.817982,-1.653863,1
-0.178822,0.498196,0.929520,1
1.848302,-0.951467,0.061342,1
-0.231948,0.164119,0.600853,1
0.694577,-1.199915,0.004414,1
0.994222,0.161151,-0.700697,1
1.568133,-0.407833,0.143117,1
2.050609,0.709216,-1.054702,1
1.097764,0.940772,0.343990,1
0.331718,0.528516,0.608404,1
1.843873,-1.044813,-0.000717,1
0.033978,-0.089219,0.508691,1
0.564869,-0.401111,-0.175136,1
0.817361,-1.456573,-0.167924,1
0.726484,-0.046060,-0.081953,1
0.071582,-0.792500,0.714067,1
0.715620,0.527409,0.605686,1
1.787464,0.348321,-0.384673,1
0.749844,1.453861,-0.710934,1
-0.342797,-0.442187,0.187521,1
0.993850,-2.357631,0.307853,1
0.873734,0.516573,-1.508346,1
-0.888371,1.109149,0.237362,1
1.415170,0.411182,1.103083,1
0.420409,-0.430626,-0.280070,1
0.716599,-1.226161,0.335505,1
1.592669,-0.021765,-0.563760,1
1.382854,0.120675,0.987955,1
-0.167027,-0.158279,-0.534158,1
2.210521,-0.086696,0.604275,1
0.767807,0.509151,0.076005,1
1.211140,-0.314380,0.256794,1
0.543323,0.207366,-0.440504,1
1.073937,-0.562729,0.032647,1
0.659722,1.540100,-0.008198,1
-0.352473,0.243282,-0.066923,1
1.703322,0.529460,-0.093913,1
