1.511618,0.775227,-1.351742,1
1.241374,-0.095212,-0.257539,1
0.462584,0.014759,1.405295,1
0.790308,0.365113,-0.101236,1
0.035843,-0.407207,1.155029,1
1.369142,0.922735,0.151340,1
0.320626,0.542238,-2.625320,1
0.702876,-0.061808,0.844774,1
0.368876,-1.205619,0.144951,1
0.683103,0.471117,0.648198,1
2.405953,-1.320971,-0.162076,1
1.224690,-1.241302,-0.220598,1
2.275194,0.605829,-0.631691,1
0.680495,0.120640,-0.071052,1
0.981088,1.655724,0.674137,1
0.241116,0.535712,-0.845102,1
2.336802,-1.316230,-0.493968,1
-0.155904,-0.041474,-1.663649,1
1.597858,-0.027443,-0.066164,1
0.781780,-1.306965,1.555440,1
2.209437,-0.398902,-0.859585,1
1.722275,-0.499424,-0.885496,1
0.335281,-0.506411,-0.829289,1
1.017604,-0.636583,0.051783,1
1.327339,-0.124386,0.404182,1
1.479887,-0.032924,-0.967316,1
1.013014,0.075148,-0.676652,1
0.893080,-0.672205,0.199197,1
0.991358,0.008255,-0.447183,1
1.664299,0.871900,-0.267364,1
1.141623,-0.198595,-0.662321,1
1.344987,0.197612,-0.024538,1
0.857995,0.901941,-0.245531,1
0.553618,0.049741,0.493701,1
0.967513,0.586698,0.726453,1
1.484106,-0.668711,0.555793,1
-1.008475,0.063089,-0.033014,1
1.957788,0.564155,1.403517,1
1.342462,0.660026,-0.643741,1
1.220601,-0.779598,-0.310487,1
1.583517,0.025412,-0.601823,1
1.044299,1.533163,-1.891958,1
-1.176097,0.056420,-0.193661,1
0.721646,-1.900808,-0.229180,1
1.677744,0.146360,0.391715,1
1.340687,-1.505406,-0.435547,1
1.309877,-0.156100,-0.086983,1
-0.295525,0.447032,0.010146,1
0.626606,-0.232408,0.552168,1
0.445381,0.681064,0.385657,1
1.856698,0.697593,-0.334126,1
1.274440,-0.042106,0.896293,1
0.959870,0.140242,-0.998824,1
0.318738,-1.937433,0.680880,1
1.881584,-1.496386,0.391702,1
1.970572,-0.497449,0.047243,1
0.672434,0.012081,0.458304,1
1.096730,0.533535,1.577266,1
1.351129,-0.580317,0.991937,1
1.053890,0.188877,-0.300169,1
-0.082478,0.822349,-0.321689,1
0.286979,1.014391,-0.077857,1
1.034044,-0.210150,0.793519,1
0.983109,-0.400518,-0.494725,1
0.809235,0.214543,0.004841,1
0.631418,1.411767,0.261508,1
2.250953,-0.275926,0.364823,1
1.974718,0.460657,0.876350,1
0.680478,1.186028,0.517036,1
0.457448,-0.461252,-1.153691,1
0.082914,0.225763,-1.309674,1
0.956141,1.175521,0.378970,1
0.254936,-0.651967,-1.009135,1
0.685790,0.154639,0.610209,1
1.194165,-0.598500,-1.226658,1
1.458664,-0.165861,1.282634,1
0.914771,0.700346,-0.457448,1
2.117431,-0.281922,-1.069927,1
0.891157,-0.613004,0.343276,1
-1.167941,-0.247494,0.223104,1
1.767922,-0.604639,-0.337020,1
0.879745,0.418762,-0.525891,1
0.171693,1.239263,-0.307367,1
1.420068,-0.383092,-1.767825,1
2.147502,-0.027412,-0.582856,1
0.809857,-0.632504,-0.303845,1
1.069562,0.608077,0.278708,1
0.780340,0.280748,0.493878,1
0.437566,-0.925049,-0.415781,1
1.518785,-1.404023,0.482106,1
1.602027,0.476042,1.022361,1
1.010660,0.224115,0.225540,1
0.856683,-0.134102,0.489027,1
2.785354,0.045041,0.496918,1
2.450597,1.007207,-0.324081,1
0.368590,0.488336,0.076063,1
0.473769,0.076238,-0.316252,1
2.713625,0.661041,3.018143,1
0.930992,-0.833792,-1.883011,1
0.933910,0.587110,0.323837,1
1.508938,0.414710,2.504899,1
1.330683,0.345240,0.552809,1
0.043102,0.224986,-0.832487,1
2.165021,-0.250841,-0.212504,1
0.981140,1.285282,0.537040,1
1.258142,0.818821,0.288228,1
1.413283,-0.501770,0.290154,1
0.607713,0.549781,-2.088290,1
-0.739348,0.759100,0.100260,1
1.586830,-0.094653,0.578277,1
0.432404,1.093158,0.301031,1
2.239354,-0.086944,-0.788081,1
0.041366,-0.186324,0.735871,1
-0.001257,0.278133,-0.287546,1
1.357824,0.456913,0.159824,1
1.312887,-1.476232,-0.271616,1
1.788769,0.172035,1.525323,1
1.912505,-0.817617,1.239526,1
2.327406,-0.489383,0.355241,1
2.585904,0.418087,-0.664794,1
1.147504,0.192378,0.616755,1
0.026525,-0.411610,-1.475433,1
0.326658,0.989317,-1.076570,1
2.070432,0.713158,1.483076,1
-0.285975,-0.109680,-0.431035,1
-1.605920,-0.764301,-0.760678,0
-0.795328,0.785588,0.270292,0
-2.606073,-0.926925,1.458474,0
-1.153099,-0.262613,-0.155650,0
-2.052462,0.431375,0.013639,0
-0.777604,-0.631434,1.273030,0
-1.090790,-0.039343,-2.803064,0
-0.775089,0.094542,-0.116762,0
-1.554409,-0.745097,0.104272,0
-1.795778,-0.880855,0.850084,0
-0.947791,-0.874634,0.275076,0
-0.738595,-0.154900,0.005853,0
