3.593609,2.537417,1
1.021024,1.834040,1
0.376709,2.026630,1
1.975585,-0.074079,1
2.802519,3.167671,1
0.583194,-1.052828,1
1.323703,-0.432665,1
0.692528,2.230638,1
-0.194815,1.996899,1
-1.870085,1.735142,1
0.963973,1.922137,1
2.292886,1.776214,1
-0.606407,2.674694,1
3.049175,-1.361257,1
0.503942,1.988594,1
0.626287,2.423225,1
0.804633,-0.860854,1
-0.232892,0.731743,1
1.169566,2.235529,1
2.623176,2.440406,1
0.172702,1.344353,1
-0.613007,1.245687,1
-0.235290,0.601489,1
-0.755545,0.873521,1
0.466061,-0.525138,1
0.971393,3.799650,1
0.973336,0.182108,1
0.650893,-1.289275,1
0.864887,3.876473,1
1.306697,2.921972,1
2.624663,0.696214,1
-0.505196,1.559635,1
0.585892,-0.233692,1
0.849806,2.101838,1
1.627381,0.450676,1
0.860785,-0.522110,1
2.054600,-0.461062,1
-0.982364,1.199906,1
4.105072,0.450840,1
1.857776,2.183434,1
3.111208,1.426078,1
-1.589343,-1.303854,1
1.077530,2.528467,1
0.575071,0.630514,1
0.201308,1.503087,1
1.816682,0.837054,1
-1.059773,0.189386,1
-0.022546,1.885653,1
0.977157,1.693067,1
1.149473,-0.393233,1
-1.163557,-0.734280,1
3.390344,1.681001,1
1.921752,-0.332706,1
0.884336,-1.399193,1
-0.121838,2.481195,1
3.344565,2.044909,1
1.783415,0.205740,1
-0.388083,-0.287831,1
2.114327,0.110894,1
1.889105,1.122872,1
0.901140,0.257073,1
0.177485,-0.740151,1
0.716236,1.380711,1
1.762343,-0.990158,1
1.006570,0.962756,1
2.671347,-0.154705,1
1.870718,-0.657202,1
2.384395,-0.676621,1
0.977604,0.924299,1
-0.031728,1.994259,1
0.556172,0.086020,1
1.396328,0.399953,1
2.567950,1.499634,1
0.892960,2.063351,1
1.278545,2.028273,1
1.302586,1.090584,1
1.911470,1.615123,1
3.076970,0.504483,1
1.061332,1.930982,1
1.363684,0.741777,1
1.363217,0.751083,1
1.708668,1.065854,1
0.773435,0.236977,1
-0.605258,1.377612,1
1.635359,1.075959,1
1.221568,0.331083,1
2.828240,0.718238,1
1.229568,0.301602,1
2.750100,1.836185,1
0.679062,2.697404,1
0.330815,0.127545,1
1.787095,1.231299,1
1.186729,2.568969,1
1.249330,3.164356,1
0.577287,0.881684,1
2.373745,1.328206,1
-0.892050,0.590726,1
1.581511,1.230008,1
0.498233,0.899672,1
2.899122,1.464437,1
1.605180,1.437282,1
-0.332388,1.710504,1
